,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,44-attributes,exp_115,0.0,0.408,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5464,0.8529,1,0.2206
1,44-attributes,exp_59,0.0,0.269,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.6438,0.6915,1,1.2995
2,44-attributes,exp_27,0.0,0.565,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6508,0.671,0,0.4238
3,44-attributes,exp_91,0.0,0.546,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.6552,0.6567,1,0.1038
4,44-attributes,exp_15,0.0,0.12,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5123,0.8861,1,0.4257
5,44-attributes,exp_25,0.0,0.455,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6508,0.671,1,0.8338
6,44-attributes,exp_57,0.0,0.514,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.6438,0.6915,1,0.2282
7,44-attributes,catch_5,1.0,0.332,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.6389,0.2953,0,0.2326
8,44-attributes,exp_3,0.0,0.371,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5249,0.8746,1,0.5171
9,44-attributes,catch_9,1.0,0.509,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.4778,0.0866,0,0.5825
10,44-attributes,exp_113,0.0,0.78,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5464,0.8529,1,0.2569
11,44-attributes,exp_53,0.0,0.459,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5966,0.7875,1,0.6881
12,44-attributes,exp_99,0.0,0.115,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.5971,0.7866,1,0.6243
13,44-attributes,exp_89,0.0,0.484,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.6552,0.6567,0,0.1947
14,44-attributes,exp_73,0.0,2.581,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3126,0.9857,1,0.1074
15,44-attributes,exp_101,0.0,1.292,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.5971,0.7866,1,0.4036
16,44-attributes,exp_45,1.0,0.455,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6458,0.6858,0,0.5464
17,44-attributes,exp_9,0.0,0.461,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5123,0.8861,1,0.3801
18,44-attributes,exp_1,0.0,0.451,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5249,0.8746,1,0.4078
19,44-attributes,exp_107,0.0,0.341,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.495,0.9005,1,0.1835
20,44-attributes,catch_3,1.0,0.445,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.5604,0.163,0,0.713
21,44-attributes,catch_7,1.0,0.117,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.5215,0.1221,0,0.4704
22,44-attributes,catch_1,1.0,0.815,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6142,0.2423,0,0.4296
23,44-attributes,exp_29,0.0,0.715,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6508,0.671,1,0.3866
24,44-attributes,exp_43,1.0,0.486,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6458,0.6858,0,0.5545
25,44-attributes,exp_37,0.0,0.471,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6771,0.5167,0,1.1903
26,44-attributes,exp_67,0.0,0.666,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5896,0.7981,1,1.41
27,44-attributes,exp_117,0.0,0.454,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5464,0.8529,1,1.0974
28,44-attributes,exp_23,0.0,0.514,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.6573,0.6494,1,0.6316
29,44-attributes,exp_69,0.0,0.488,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5896,0.7981,1,0.1479
30,44-attributes,exp_19,0.0,0.472,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.6573,0.6494,1,0.2576
31,44-attributes,exp_35,0.0,0.381,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6771,0.5167,1,1.9505
32,44-attributes,exp_47,1.0,0.365,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6458,0.6858,1,0.7989
33,44-attributes,exp_41,1.0,0.893,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6458,0.6858,1,0.2723
34,44-attributes,exp_61,0.0,0.507,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.6438,0.6915,1,0.2528
35,44-attributes,exp_17,0.0,0.223,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.6573,0.6494,0,1.0754
36,44-attributes,exp_103,0.0,0.122,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.5971,0.7866,1,1.0071
37,44-attributes,exp_93,1.0,0.666,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.6552,0.6567,0,0.5472
38,44-attributes,exp_5,0.0,0.345,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5249,0.8746,1,1.9021
39,44-attributes,exp_51,0.0,0.162,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5966,0.7875,1,0.2899
40,44-attributes,exp_105,0.0,0.459,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.495,0.9005,1,0.5924
41,44-attributes,exp_31,0.0,0.27,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6508,0.671,1,0.4819
42,44-attributes,exp_95,0.0,0.507,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.6552,0.6567,1,0.3439
43,44-attributes,catch_17,1.0,0.496,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.5044,0.1071,0,0.1329
44,44-attributes,catch_11,1.0,0.475,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3742,0.0321,0,0.3841
45,44-attributes,catch_19,1.0,0.406,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,0.6087,0.2324,0,0.2106
46,44-attributes,exp_7,0.0,0.271,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5249,0.8746,1,0.3255
47,44-attributes,exp_111,0.0,0.325,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.495,0.9005,0,0.3871
48,44-attributes,exp_83,0.0,0.515,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.5855,0.8042,1,0.7205
49,44-attributes,exp_87,0.0,0.461,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.5855,0.8042,0,1.8508
50,44-attributes,exp_75,0.0,0.336,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3126,0.9857,1,0.3822
51,44-attributes,exp_11,0.0,0.339,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5123,0.8861,1,0.5141
52,44-attributes,exp_33,0.0,0.45,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6771,0.5167,0,0.2306
53,44-attributes,exp_21,1.0,0.55,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.6573,0.6494,1,0.3422
54,44-attributes,exp_109,0.0,0.511,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.495,0.9005,1,0.7051
55,44-attributes,exp_49,0.0,0.338,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5966,0.7875,1,0.1687
56,44-attributes,exp_71,0.0,0.351,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5896,0.7981,1,0.8218
57,44-attributes,exp_13,0.0,0.591,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5123,0.8861,1,0.357
58,44-attributes,catch_15,1.0,0.421,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.4882,0.0942,0,0.233
59,44-attributes,exp_55,0.0,0.487,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5966,0.7875,1,1.2446
60,44-attributes,exp_79,0.0,0.474,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3126,0.9857,1,0.0572
61,44-attributes,exp_81,0.0,0.386,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.5855,0.8042,1,0.1643
62,44-attributes,exp_65,0.0,0.119,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5896,0.7981,1,1.8828
63,44-attributes,exp_63,0.0,0.289,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.6438,0.6915,1,0.7851
64,44-attributes,exp_39,0.0,0.454,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6771,0.5167,0,0.911
65,44-attributes,exp_85,0.0,0.535,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.5855,0.8042,1,0.1439
66,44-attributes,exp_97,0.0,0.38,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.5971,0.7866,1,1.0722
67,44-attributes,catch_13,1.0,0.457,1.0,0.21,0.52,0.5,1.0,0.27999999999999997,0.18,0.5,0.0,TwoStageWithin,0.4905,0.096,0,0.5877
68,44-attributes,exp_77,0.0,0.427,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3126,0.9857,1,0.6929
69,44-attributes,exp_119,0.0,0.115,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5464,0.8529,1,1.0424
