,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,166-alternatives,catch_0,1.0,0.43189999999944123,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4988,0.0875,0,0.2983
1,166-alternatives,exp_88,0.0,0.3752999999998137,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.6389,0.242,1,0.168
2,166-alternatives,exp_80,1.0,0.32340000000037256,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.2517,0.0037,0,0.3888
3,166-alternatives,exp_26,0.0,0.39280000000074505,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6845,0.6459,1,0.4385
4,166-alternatives,exp_8,1.0,0.6786000000005588,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.5183,0.1017,0,1.0505
5,166-alternatives,exp_52,0.0,0.30970000000018627,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.6535,0.7293,1,1.01
6,166-alternatives,exp_116,1.0,0.30620000000018627,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.6484,0.2597,0,0.1909
7,166-alternatives,exp_98,0.0,0.7979000000003725,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.6892,0.3712,1,0.9382
8,166-alternatives,exp_10,0.0,0.40779999999981376,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.6715,0.3129,0,2.3324
9,166-alternatives,exp_30,0.0,0.3376000000005588,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.6695,0.3076,0,0.3395
10,166-alternatives,exp_90,0.0,0.32159999999962746,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7007,0.562,1,0.5816
11,166-alternatives,exp_108,0.0,0.32029999999981373,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.6846,0.6456,0,0.6685
12,166-alternatives,exp_40,1.0,0.368,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.1565,0.0001,0,0.0736
13,166-alternatives,exp_46,1.0,0.22259999999962748,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.1521,0.0001,0,0.189
14,166-alternatives,exp_114,1.0,0.34029999999981375,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.6647,0.2954,0,0.2223
15,166-alternatives,exp_104,0.0,0.30590000000037254,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.6752,0.3232,0,1.3066
16,166-alternatives,exp_42,1.0,0.2525,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.1848,0.0005,0,0.134
17,166-alternatives,catch_2,1.0,0.3524000000003725,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4292,0.0481,0,0.2896
18,166-alternatives,exp_74,0.0,0.22809999999962746,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.572,0.8494,1,0.2342
19,166-alternatives,catch_8,1.0,0.26879999999981374,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.5166,0.1004,0,0.2155
20,166-alternatives,exp_94,1.0,1.6127999999998135,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.6304,0.2274,0,0.318
21,166-alternatives,catch_4,1.0,0.2368999999994412,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.2893,0.008,0,0.418
22,166-alternatives,exp_60,1.0,0.2688999999994412,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.6112,0.1983,0,1.1873
23,166-alternatives,exp_82,1.0,0.24209999999962747,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.3278,0.0148,0,0.813
24,166-alternatives,exp_78,0.0,0.5542999999998137,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.7028,0.5403,1,1.4425
25,166-alternatives,exp_36,1.0,0.22140000000037252,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6892,0.3714,1,0.1744
26,166-alternatives,exp_18,1.0,0.2770999999996275,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.6221,0.2142,0,0.3271
27,166-alternatives,exp_96,1.0,0.6815999999996275,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.5494,0.128,0,0.2579
28,166-alternatives,exp_22,1.0,0.28470000000018625,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4454,0.0558,0,0.2737
29,166-alternatives,catch_6,1.0,0.30759999999962745,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.5767,0.1555,0,0.1685
30,166-alternatives,exp_58,1.0,0.24630000000074503,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.6195,0.2103,0,0.1245
31,166-alternatives,exp_20,1.0,0.34679999999981376,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.6069,0.1923,1,0.3142
32,166-alternatives,exp_84,1.0,0.38260000000055877,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3161,0.0124,0,0.1218
33,166-alternatives,exp_50,1.0,0.34220000000018624,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.6159,0.7947,1,0.7591
34,166-alternatives,exp_64,0.0,0.9127999999998136,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.656,0.2754,0,0.2169
35,166-alternatives,exp_68,0.0,0.5735,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7016,0.5539,1,2.2657
36,166-alternatives,exp_102,1.0,0.2361000000005588,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.5189,0.1022,0,0.2585
37,166-alternatives,exp_62,1.0,0.30570000000018627,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.4493,0.0579,0,0.3433
38,166-alternatives,exp_72,1.0,0.6057999999998137,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,0.0,TwoStageWithin,0.698,0.583,0,0.3208
