,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,186-alternatives,catch_4,1.0,0.4635,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3509,0.11,0,0.1917
1,186-alternatives,exp_8,0.0,0.453,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.4352,0.2705,1,0.6059
2,186-alternatives,exp_60,1.0,0.5611000000014901,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.4689,0.4552,0,0.5634
3,186-alternatives,exp_102,1.0,0.3601000000014901,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.4141,0.2152,0,0.6055
4,186-alternatives,catch_0,1.0,0.5742999999970197,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3879,0.1636,0,0.1906
5,186-alternatives,exp_30,1.0,0.433,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.4504,0.3252,0,0.382
6,186-alternatives,exp_78,1.0,0.4711000000014901,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,0.0,TwoStageWithin,0.4695,0.4673,1,0.1425
7,186-alternatives,exp_84,1.0,0.4515,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.428,0.2497,0,0.4764
8,186-alternatives,catch_6,1.0,0.6333999999985099,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4158,0.2191,0,0.1839
9,186-alternatives,exp_50,0.0,0.3978999999985099,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.3894,0.8337,0,0.1898
10,186-alternatives,exp_52,0.0,0.32019999999552967,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4593,0.6305,0,0.7788
11,186-alternatives,exp_64,0.0,0.3503999999985099,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4682,0.443,0,0.4579
12,186-alternatives,exp_96,1.0,0.48019999999552965,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.463,0.3933,1,0.3361
13,186-alternatives,exp_46,1.0,0.34119999999552963,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2346,0.021,0,0.2547
14,186-alternatives,exp_104,0.0,0.5131999999955297,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4629,0.3924,0,0.1664
15,186-alternatives,catch_8,1.0,0.1605,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.415,0.2172,0,0.3222
16,186-alternatives,exp_36,0.0,0.6691000000014902,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.4699,0.4792,1,0.3182
17,186-alternatives,exp_94,1.0,0.8904000000059604,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.4357,0.2721,0,0.3142
18,186-alternatives,exp_68,0.0,0.5262000000029803,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4667,0.5743,1,0.3336
19,186-alternatives,exp_58,1.0,0.3665,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.4698,0.5237,0,0.1502
20,186-alternatives,exp_80,0.0,0.7835,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.3698,0.1351,0,0.7799
21,186-alternatives,exp_10,1.0,0.8455,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.466,0.582,1,0.1561
22,186-alternatives,exp_42,1.0,0.4792999999970198,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3822,0.1542,0,0.5223
23,186-alternatives,exp_22,1.0,0.4051000000014901,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4078,0.2015,1,0.3324
24,186-alternatives,exp_18,1.0,0.8276999999955297,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.4648,0.5928,1,0.0766
25,186-alternatives,exp_90,0.0,0.2098999999985099,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4518,0.6687,1,0.2211
26,186-alternatives,exp_74,0.0,0.026700000002980232,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3712,0.8628,1,0.3479
27,186-alternatives,exp_114,1.0,1.5412999999970198,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.4504,0.6748,1,0.5811
28,186-alternatives,exp_40,1.0,0.34479999999701977,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2821,0.0463,0,0.262
29,186-alternatives,exp_82,1.0,0.547,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4594,0.3698,1,0.143
30,186-alternatives,exp_108,0.0,0.6110999999940395,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4565,0.6461,1,0.305
31,186-alternatives,exp_26,1.0,0.7471000000014901,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.4518,0.669,0,0.5756
32,186-alternatives,exp_98,0.0,0.3662000000029802,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4415,0.7089,0,0.5623
33,186-alternatives,exp_20,1.0,0.5263000000044703,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4701,0.4865,1,0.3738
34,186-alternatives,exp_116,1.0,0.379,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4695,0.5338,1,0.8617
35,186-alternatives,catch_2,0.0,0.5186999999955296,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,1.0,TwoStageWithin,0.3782,0.1478,0,0.2218
36,186-alternatives,exp_88,0.0,0.40179999999701976,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4557,0.3496,1,0.3357
37,186-alternatives,exp_72,0.0,0.4636000000014901,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4601,0.626,0,0.0802
38,186-alternatives,exp_4,0.0,0.26310000000149014,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.451,0.3275,0,0.1872
39,186-alternatives,exp_38,1.0,0.6126000000014901,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.4056,0.1968,0,0.2492
40,186-alternatives,exp_54,1.0,0.08360000000149012,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.4473,0.3125,0,2.395
41,186-alternatives,exp_112,1.0,0.5616999999955297,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.4569,0.3559,0,0.1498
42,186-alternatives,exp_2,0.0,0.44320000000298015,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.4529,0.6639,0,0.1079
43,186-alternatives,exp_14,0.0,0.3868999999985099,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.4129,0.2125,1,0.2743
44,186-alternatives,exp_44,1.0,0.306,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3179,0.0747,1,0.9296
45,186-alternatives,exp_66,0.0,0.5208000000044704,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4284,0.7492,1,0.4902
46,186-alternatives,exp_16,1.0,0.24370000000298023,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.438,0.2794,0,1.1556
47,186-alternatives,exp_92,0.0,0.06539999999850989,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.4657,0.584,1,0.2318
48,186-alternatives,exp_86,1.0,0.4408999999985099,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.325,0.0814,0,0.5606
49,186-alternatives,catch_10,1.0,0.5353999999985098,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4106,0.2074,0,0.4201
50,186-alternatives,exp_62,1.0,0.245,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.3981,0.182,0,0.1037
51,186-alternatives,catch_16,1.0,0.1235,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.4055,0.1966,0,0.0959
52,186-alternatives,catch_18,1.0,0.38210000000149014,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.4223,0.2348,0,0.4387
53,186-alternatives,exp_12,0.0,0.25280000000447034,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.4702,0.5033,0,0.2767
54,186-alternatives,catch_12,1.0,0.26529999999701975,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.3582,0.1192,0,0.409
55,186-alternatives,exp_110,0.0,0.4666000000014901,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4509,0.3271,0,0.8941
56,186-alternatives,exp_24,0.0,0.028200000002980233,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.4557,0.3499,0,0.6285
57,186-alternatives,exp_48,1.0,0.31510000000149013,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.467,0.5717,0,1.4335
58,186-alternatives,exp_56,1.0,0.5493000000044703,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.4189,0.2265,0,0.694
59,186-alternatives,exp_28,0.0,0.4481999999955297,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.4569,0.644,0,0.8901
60,186-alternatives,catch_14,1.0,0.2289000000059605,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.3555,0.1158,0,1.55
61,186-alternatives,exp_106,0.0,0.12489999999850988,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4417,0.7081,0,0.3041
62,186-alternatives,exp_6,1.0,0.2796000000014901,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.3548,0.1148,0,0.496
63,186-alternatives,exp_100,0.0,0.34220000000298023,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.4702,0.5073,0,1.5579
64,186-alternatives,exp_32,0.0,0.2711000000014901,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.4342,0.2676,0,0.2127
65,186-alternatives,exp_0,1.0,0.3628000000044704,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.4547,0.3447,1,0.0887
66,186-alternatives,exp_76,0.0,0.2961000000014901,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4215,0.7671,1,0.3696
67,186-alternatives,exp_34,0.0,0.5662000000029802,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.4663,0.5784,0,0.1921
68,186-alternatives,exp_70,1.0,0.5237000000029802,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4331,0.2643,0,0.1235
69,186-alternatives,exp_118,1.0,0.1261000000014901,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4218,0.2337,0,1.1023
