,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,17-alternatives,exp_84,1.0,0.07447500003036112,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.1876,0.4113,1,0.0925
1,17-alternatives,exp_20,1.0,0.20105500001227483,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.1888,0.5572,1,0.1266
2,17-alternatives,exp_60,0.0,1.310204999987036,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.1894,0.4743,1,0.1068
3,17-alternatives,exp_116,1.0,0.13843499997165054,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.1795,0.6956,1,0.5402
4,17-alternatives,exp_8,0.0,0.3844450000324287,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.1887,0.4397,1,0.1531
5,17-alternatives,exp_98,0.0,0.08545000001322478,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.1827,0.6632,0,0.0649
6,17-alternatives,catch_2,1.0,0.19147999997949228,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.1479,0.1309,0,0.3861
7,17-alternatives,exp_22,1.0,0.05421500001102686,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.1876,0.4122,1,0.2316
8,17-alternatives,exp_80,1.0,0.13932499999646095,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.1767,0.2803,0,0.0748
9,17-alternatives,exp_42,1.0,0.1547800000407733,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.1558,0.1614,0,0.0981
10,17-alternatives,exp_104,0.0,0.1232750000199303,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.188,0.58,1,0.2513
11,17-alternatives,exp_46,1.0,0.19359999999869612,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.137,0.0969,0,0.1798
12,17-alternatives,exp_82,1.0,0.12451499997405335,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.1876,0.4113,1,0.3392
13,17-alternatives,exp_94,1.0,0.3494250000221655,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.1888,0.4421,0,0.356
14,17-alternatives,exp_26,0.0,0.08804000000236556,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.1866,0.609,1,0.1685
15,17-alternatives,catch_6,1.0,0.18339000002015385,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.1573,0.1677,0,0.1219
16,17-alternatives,exp_68,0.0,0.08140999998431653,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.1802,0.6887,0,0.0938
17,17-alternatives,exp_108,0.0,0.16692000004695728,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.1776,0.7124,1,0.17
18,17-alternatives,exp_18,1.0,0.1253299999516457,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.1888,0.5572,1,0.0448
19,17-alternatives,exp_30,0.0,0.08643500000471249,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.1893,0.4648,0,0.6962
20,17-alternatives,exp_90,0.0,0.23453000001609325,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.1877,0.587,1,0.0613
21,17-alternatives,catch_8,1.0,0.109035000030417,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.1734,0.2556,0,0.2216
22,17-alternatives,exp_58,1.0,0.20535499998368323,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.1894,0.4743,0,0.0315
23,17-alternatives,exp_40,1.0,0.0546500000054948,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.137,0.0969,0,0.0427
24,17-alternatives,exp_78,0.0,0.22035000001778823,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.1499,0.8619,0,0.0445
25,17-alternatives,catch_0,1.0,0.0009300000383518636,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.1352,0.092,0,0.111
26,17-alternatives,exp_64,0.0,0.006415000010747463,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.1889,0.5522,0,0.2678
27,17-alternatives,exp_52,0.0,0.04990500002168119,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.1721,0.7532,1,0.5972
28,17-alternatives,exp_50,0.0,0.05057999998098239,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.1721,0.7532,1,0.1627
29,17-alternatives,exp_96,0.0,0.03989499999443069,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.1895,0.5233,1,0.0736
30,17-alternatives,exp_88,0.0,0.2998200000147335,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.1888,0.4421,0,0.1255
31,17-alternatives,exp_36,0.0,0.5558400000445545,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.1882,0.4246,0,0.1395
32,17-alternatives,catch_4,1.0,0.19382000004407016,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.1546,0.1564,0,0.192
33,17-alternatives,exp_74,0.0,0.16618999995989725,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1312,0.918,1,0.0314
34,17-alternatives,exp_102,0.0,0.018660000001545995,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.1895,0.5233,1,0.0929
35,17-alternatives,exp_114,1.0,0.08423500001663342,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.1795,0.6956,1,0.0752
36,17-alternatives,exp_4,0.0,0.1153650000342168,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.1817,0.6735,1,0.4765
37,17-alternatives,exp_86,0.0,0.0403350000269711,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.1767,0.2803,0,0.126
38,17-alternatives,exp_76,1.0,0.1257700000423938,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,0.0,TwoStageWithin,0.1312,0.918,1,0.0496
39,17-alternatives,exp_110,0.0,0.0888600000180304,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.188,0.58,0,0.0362
40,17-alternatives,exp_48,0.0,0.18497000000206756,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.1853,0.6298,1,0.1993
41,17-alternatives,exp_32,0.0,0.15958500001579523,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.178,0.2914,1,0.0633
42,17-alternatives,exp_16,1.0,0.0640999999595806,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.1876,0.4122,1,0.0766
43,17-alternatives,exp_0,1.0,0.1021850000252016,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.1893,0.5348,1,0.1471
44,17-alternatives,catch_10,1.0,0.056914999964647,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.1615,0.1869,0,0.136
45,17-alternatives,exp_12,0.0,0.02007999998750165,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.1878,0.5847,1,0.1905
46,17-alternatives,exp_54,0.0,0.2543249999871477,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.1853,0.6298,0,0.1219
47,17-alternatives,exp_106,0.0,0.269739999959711,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.1776,0.7124,1,0.3073
48,17-alternatives,exp_2,0.0,0.05641499999910593,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.1817,0.6735,1,0.4079
49,17-alternatives,exp_14,0.0,0.442125000001397,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.1887,0.4397,0,0.0423
50,17-alternatives,exp_112,0.0,0.09451500000432134,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.1887,0.5601,1,0.1159
51,17-alternatives,catch_16,1.0,0.10578499996336176,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.177,0.2828,0,0.057
52,17-alternatives,catch_14,1.0,0.1894000000320375,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.1619,0.189,0,0.0828
53,17-alternatives,exp_72,0.0,0.5651549999602139,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1499,0.8619,1,0.06
54,17-alternatives,exp_100,0.0,0.35010500001953915,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.1827,0.6632,1,0.1705
55,17-alternatives,catch_12,1.0,0.15983999997843057,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.1461,0.1248,1,0.0906
56,17-alternatives,exp_34,0.0,0.2889650000142865,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.1882,0.4246,0,0.2198
57,17-alternatives,exp_6,1.0,0.11249999998835848,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.1893,0.5348,1,0.4032
58,17-alternatives,exp_28,0.0,0.10201000003144144,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.1866,0.609,1,0.2467
59,17-alternatives,exp_70,0.0,0.11275000002933666,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.1889,0.5522,0,0.0948
60,17-alternatives,exp_38,0.0,0.19195000000763685,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.178,0.2914,0,0.0651
61,17-alternatives,exp_56,1.0,0.2490550000220537,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.1825,0.3346,0,0.0889
62,17-alternatives,exp_66,0.0,0.237554999999702,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.1802,0.6887,0,0.5993
63,17-alternatives,exp_62,1.0,0.001129999989643693,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.1825,0.3346,0,0.2628
64,17-alternatives,exp_44,1.0,0.23196000000461936,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.1558,0.1614,0,0.2778
65,17-alternatives,exp_118,1.0,0.09892499999841677,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.1887,0.5601,1,0.1518
66,17-alternatives,catch_18,1.0,0.7874699999811128,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.1708,0.238,0,0.0405
