,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,11-attributes,exp_115,0.0,0.665,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,1.0474,0.5501,1,0.6784
1,11-attributes,catch_5,1.0,0.459,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.933,0.1974,0,0.2737
2,11-attributes,exp_19,1.0,0.596,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.0304,0.3595,0,3.4988
3,11-attributes,exp_99,0.0,0.535,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,1.0499,0.5255,0,0.3224
4,11-attributes,exp_45,1.0,0.497,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4657,0.0093,0,0.3581
5,11-attributes,catch_7,1.0,0.651,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.6339,0.0383,0,0.4147
6,11-attributes,exp_47,1.0,0.822,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4657,0.0093,0,0.9132
7,11-attributes,exp_15,0.0,0.629,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,1.0276,0.351,0,0.5102
8,11-attributes,catch_3,1.0,0.336,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.7391,0.0722,0,0.3076
9,11-attributes,exp_89,0.0,0.592,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.05,0.4608,0,0.3023
10,11-attributes,exp_43,1.0,0.719,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4657,0.0093,0,1.4282
11,11-attributes,exp_29,0.0,0.846,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.0506,0.5129,1,0.6458
12,11-attributes,exp_67,1.0,1.227,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,1.0375,0.6026,1,0.4416
13,11-attributes,exp_9,1.0,0.789,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,1.0276,0.351,0,1.4791
