,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,68-attributes,exp_69,1.0,0.6717000000029802,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8723,0.4253,1.0,0.2198
1,68-attributes,exp_57,1.0,0.38529999999701975,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8478,0.3316,0.0,2.373
2,68-attributes,exp_19,1.0,1.9875,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7917,0.2273,1.0,0.7849
3,68-attributes,exp_89,1.0,0.6783999999985099,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8763,0.4599,0.0,0.6518
4,68-attributes,exp_35,1.0,0.3948999999985099,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8749,0.4456,1.0,0.2261
5,68-attributes,exp_73,0.0,0.7488000000044703,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.873,0.4303,0.0,1.3644
6,68-attributes,catch_9,1.0,0.4586000000014901,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.858,0.3619,0.0,0.7368
7,68-attributes,exp_43,1.0,0.377,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4733,0.0269,0.0,0.6676
8,68-attributes,catch_7,1.0,0.3632999999970198,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.8289,0.2885,0.0,1.4225
9,68-attributes,exp_29,0.0,0.8206000000014901,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8777,0.4902,1.0,1.4693
10,68-attributes,exp_9,1.0,0.542,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8649,0.3876,1.0,0.621
11,68-attributes,exp_101,0.0,0.9022000000029803,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8261,0.2829,1.0,0.712
12,68-attributes,exp_27,1.0,0.852,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8777,0.4902,1.0,1.4721
13,68-attributes,exp_91,0.0,0.46779999999701977,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8763,0.4599,0.0,0.5112
14,68-attributes,exp_59,0.0,0.22439999999850987,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.8478,0.3316,0.0,0.4338
15,68-attributes,exp_115,0.0,0.4353000000044704,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7951,0.2321,0.0,0.1813
16,68-attributes,catch_3,1.0,0.5776999999955297,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.7896,0.2244,0.0,1.0394
17,68-attributes,exp_67,1.0,1.4756999999955296,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8723,0.4253,0.0,2.2785
18,68-attributes,exp_117,1.0,0.3612000000029802,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7951,0.2321,0.0,3.6929
19,68-attributes,catch_1,1.0,1.2177999999970197,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.827,0.2848,,
20,68-attributes,exp_25,1.0,0.6923000000044703,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8777,0.4902,0.0,1.4117
21,68-attributes,exp_1,1.0,0.4175,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.5764,0.0611,1.0,0.4721
22,68-attributes,exp_45,1.0,0.6797000000029803,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4733,0.0269,0.0,0.6728
23,68-attributes,exp_113,1.0,0.7945999999940395,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7951,0.2321,0.0,0.4224
24,68-attributes,exp_23,1.0,0.5561999999955296,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7917,0.2273,0.0,1.5575
25,68-attributes,exp_47,1.0,0.4843999999985099,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4733,0.0269,0.0,0.4028
26,68-attributes,exp_99,1.0,0.3722000000029802,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.8261,0.2829,1.0,0.5344
27,68-attributes,catch_5,1.0,0.6478999999985099,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.8699,0.4114,0.0,0.8811
28,68-attributes,exp_15,1.0,0.457,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8649,0.3876,0.0,1.1976
29,68-attributes,exp_3,1.0,0.4237000000029802,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.5764,0.0611,0.0,0.417
30,68-attributes,exp_107,1.0,0.8173999999985099,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,0.0,TwoStageWithin,0.8776,0.4849,1.0,1.1077
31,68-attributes,exp_37,1.0,0.5856000000014902,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8749,0.4456,0.0,1.2445
32,68-attributes,exp_53,1.0,0.6341999999955297,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.8698,0.4109,1.0,0.4686
33,68-attributes,exp_31,1.0,0.376,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8777,0.4902,1.0,0.2296
34,68-attributes,exp_11,1.0,0.3438999999985099,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8649,0.3876,1.0,1.3877
35,68-attributes,exp_87,1.0,0.5633999999985099,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6359,0.0904,0.0,0.3703
36,68-attributes,exp_55,1.0,0.7513000000044704,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.8698,0.4109,1.0,1.2826
37,68-attributes,catch_19,1.0,0.5936000000014902,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,0.8469,0.3293,0.0,1.1527
38,68-attributes,exp_111,0.0,0.7347000000029802,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.8776,0.4849,1.0,0.1427
39,68-attributes,exp_85,1.0,0.4957999999970198,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6359,0.0904,0.0,0.7688
40,68-attributes,exp_41,1.0,2.58820000000298,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4733,0.0269,0.0,1.0402
41,68-attributes,exp_103,1.0,0.5135,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.8261,0.2829,0.0,0.6887
42,68-attributes,exp_63,1.0,0.96510000000149,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8478,0.3316,0.0,0.7186
43,68-attributes,exp_97,1.0,0.38970000000298016,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.8261,0.2829,0.0,1.7585
44,68-attributes,exp_61,1.0,0.5623000000044703,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8478,0.3316,0.0,2.3722
45,68-attributes,exp_119,1.0,0.4025,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7951,0.2321,0.0,0.2721
46,68-attributes,exp_65,1.0,0.4585,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8723,0.4253,0.0,0.4058
47,68-attributes,exp_83,1.0,0.2735,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6359,0.0904,0.0,0.4224
48,68-attributes,exp_105,1.0,0.43,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,0.0,TwoStageWithin,0.8776,0.4849,0.0,1.8584
49,68-attributes,exp_71,1.0,0.7833000000044703,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8723,0.4253,0.0,0.404
50,68-attributes,catch_11,1.0,0.5272999999970198,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.8207,0.273,1.0,0.4109
51,68-attributes,exp_93,1.0,0.4887999999970198,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8763,0.4599,0.0,1.2361
52,68-attributes,exp_13,1.0,0.5301000000014902,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8649,0.3876,0.0,1.6869
53,68-attributes,exp_77,1.0,0.6003999999985099,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,0.0,TwoStageWithin,0.873,0.4303,0.0,0.7714
54,68-attributes,exp_49,1.0,0.8841999999955297,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.8698,0.4109,0.0,0.5305
55,68-attributes,catch_17,1.0,0.9334000000059604,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.8758,0.455,0.0,0.2976
56,68-attributes,exp_109,1.0,0.6637000000029802,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,0.0,TwoStageWithin,0.8776,0.4849,0.0,1.3574
57,68-attributes,catch_13,1.0,0.5245,1.0,0.21,0.52,0.5,1.0,0.27999999999999997,0.18,0.5,0.0,TwoStageWithin,0.8768,0.4676,1.0,0.192
58,68-attributes,exp_51,1.0,0.22639999999850988,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.8698,0.4109,0.0,1.9015
59,68-attributes,exp_95,1.0,0.6342000000029803,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8763,0.4599,0.0,0.3993
60,68-attributes,exp_21,0.0,0.94010000000149,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.7917,0.2273,0.0,0.9571
