,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,140-alternatives,exp_104,0.0,0.8965999999940395,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4689,0.9597,1,0.5153
1,140-alternatives,exp_68,0.0,0.3289000000059605,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4963,0.9492,1,0.319
2,140-alternatives,exp_78,0.0,0.4367000000178814,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2628,0.9978,1,0.3282
3,140-alternatives,exp_88,0.0,0.4406999999880791,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7819,0.6247,0,0.6428
4,140-alternatives,exp_30,0.0,0.819,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.7753,0.6481,1,0.4097
5,140-alternatives,exp_94,0.0,0.6902000000178814,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.7819,0.6247,1,0.9271
6,140-alternatives,exp_52,0.0,0.5355,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.526,0.9358,1,0.4508
7,140-alternatives,catch_2,1.0,0.263,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4306,0.028,0,0.2908
8,140-alternatives,exp_108,0.0,0.4674000000059605,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.3532,0.9888,1,0.2616
9,140-alternatives,exp_60,0.0,0.3828000000119209,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.5703,0.9115,1,0.4122
10,140-alternatives,exp_10,0.0,0.5314000000059604,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3538,0.9887,1,0.3941
11,140-alternatives,exp_74,0.0,0.29869999998807906,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2173,0.9994,1,0.235
12,140-alternatives,exp_58,1.0,0.7567000000178814,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.5703,0.9115,1,0.3176
13,140-alternatives,exp_46,0.0,0.6056000000238418,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.6685,0.832,1,0.3489
14,140-alternatives,exp_98,0.0,0.6940999999940395,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5089,0.9437,1,0.6039
15,140-alternatives,exp_42,0.0,0.6922000000178814,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.4985,0.9483,1,0.7181
16,140-alternatives,exp_80,0.0,0.6190999999940395,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.5924,0.8971,1,2.3137
17,140-alternatives,exp_18,0.0,0.5405999999940395,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.6483,0.8521,1,0.5708
18,140-alternatives,exp_50,0.0,0.5667999999821186,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.526,0.9358,1,0.4532
19,140-alternatives,exp_84,0.0,0.1266999999880791,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.4378,0.9699,1,0.2948
20,140-alternatives,exp_40,0.0,0.5163000000119209,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.6685,0.832,1,0.3131
21,140-alternatives,exp_26,0.0,0.2649000000059605,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6254,0.8721,1,0.6833
22,140-alternatives,catch_6,1.0,0.5310999999940396,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.3362,0.0088,0,0.1192
