,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,74-alternatives,exp_96,0.0,1.159600000023842,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8499,0.6122,1,0.9515
1,74-alternatives,exp_102,1.0,1.745600000023842,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.8499,0.6122,1,0.8469
2,74-alternatives,catch_8,1.0,0.2798000000119209,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.8229,0.3049,0,0.2633
3,74-alternatives,exp_20,0.0,1.236,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.8441,0.6337,0,0.6
4,74-alternatives,exp_50,0.0,0.4588999999761581,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.7997,0.7372,1,0.5625
5,74-alternatives,exp_58,0.0,0.5743000000119209,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.8436,0.6355,1,0.1824
6,74-alternatives,exp_10,0.0,0.4558999999761581,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7766,0.773,1,1.1438
7,74-alternatives,exp_22,0.0,1.3265,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.8634,0.5111,0,0.2
8,74-alternatives,exp_88,1.0,0.4915,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.8632,0.5158,0,1.4156
9,74-alternatives,exp_40,0.0,1.0473999999761578,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.8607,0.4452,0,0.4165
10,74-alternatives,exp_90,0.0,0.3904000000357628,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.8428,0.638,0,1.7941
11,74-alternatives,exp_18,0.0,0.02420000004768372,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.8441,0.6337,1,0.907
12,74-alternatives,exp_82,0.0,2.891100000023842,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.8211,0.6959,0,0.6762
13,74-alternatives,exp_116,0.0,0.917,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7782,0.7708,0,0.4695
14,74-alternatives,catch_6,1.0,0.2715,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.7092,0.1509,1,0.2805
15,74-alternatives,exp_8,0.0,1.038600000023842,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.831,0.6723,1,1.1364
16,74-alternatives,exp_114,0.0,0.6371999999880791,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7782,0.7708,1,0.4399
17,74-alternatives,exp_52,0.0,0.6721000000238418,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.7997,0.7372,0,0.5442
18,74-alternatives,exp_98,0.0,1.7207999999523165,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8074,0.7235,0,0.3127
19,74-alternatives,exp_42,1.0,0.990399999976158,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.8581,0.5702,1,0.5824
20,74-alternatives,catch_0,1.0,0.8380999999642372,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.6051,0.0797,0,0.4811
21,74-alternatives,exp_78,0.0,1.8895999999642368,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.6411,0.8995,1,0.971
22,74-alternatives,exp_84,0.0,0.4983999999761581,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.8211,0.6959,0,1.3373
23,74-alternatives,exp_36,0.0,0.7770999999642372,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.862,0.5366,0,0.5782
24,74-alternatives,exp_108,1.0,0.875,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,0.0,TwoStageWithin,0.753,0.8032,1,1.4666
25,74-alternatives,exp_74,0.0,1.2548999999761579,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.5705,0.9369,1,0.4021
26,74-alternatives,catch_2,1.0,0.30010000002384185,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.7402,0.181,0,0.6927
27,74-alternatives,exp_104,0.0,0.5558999999761581,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.814,0.7107,1,1.8412
28,74-alternatives,exp_64,1.0,1.2425999999642372,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.8472,0.6228,0,1.6505
29,74-alternatives,catch_4,1.0,0.22289999997615811,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.7962,0.2543,0,2.1732
30,74-alternatives,exp_6,0.0,2.424399999976158,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.824,0.6893,0,0.3901
31,74-alternatives,exp_38,0.0,0.9084000000357628,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.8559,0.412,1,0.762
32,74-alternatives,exp_72,0.0,0.791699999988079,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.6411,0.8995,1,0.7207
33,74-alternatives,exp_100,0.0,0.938100000023842,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.8074,0.7235,1,0.3269
34,74-alternatives,catch_14,1.0,0.3895,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.8234,0.3061,0,0.3608
35,74-alternatives,exp_32,1.0,0.8293999999761581,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.8559,0.412,0,0.6946
36,74-alternatives,exp_92,1.0,1.9306000000238417,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.8428,0.638,1,0.3889
37,74-alternatives,exp_118,0.0,1.9996000000238416,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8321,0.6695,0,0.5884
38,74-alternatives,exp_2,0.0,1.290899999976158,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.7666,0.7865,1,0.486
39,74-alternatives,catch_12,1.0,0.5166000000238419,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.7392,0.1799,0,0.5085
