,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,131-attributes,exp_73,0.0,0.297,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2021,0.9674,1,0.1519
1,131-attributes,exp_113,0.0,0.601,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3556,0.6481,1,0.1758
2,131-attributes,catch_3,1.0,0.091,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.2375,0.0631,0,0.3788
3,131-attributes,exp_91,0.0,0.126,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.3666,0.4932,0,0.303
4,131-attributes,exp_115,1.0,0.206,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3556,0.6481,1,0.738
5,131-attributes,exp_19,1.0,0.045,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.3627,0.4112,0,0.367
6,131-attributes,exp_101,1.0,0.206,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.3613,0.604,1,0.3214
7,131-attributes,catch_1,1.0,0.128,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.2678,0.1012,0,0.5556
8,131-attributes,exp_37,0.0,0.871,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.3283,0.2319,0,0.1325
9,131-attributes,exp_67,0.0,0.092,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3526,0.6669,1,0.5414
10,131-attributes,exp_59,1.0,0.082,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.3384,0.2671,1,0.448
11,131-attributes,catch_5,1.0,0.168,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.31,0.1813,1,0.411
12,131-attributes,exp_107,0.0,0.128,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3474,0.694,1,0.4393
13,131-attributes,catch_9,1.0,0.137,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.1893,0.0245,0,0.3692
14,131-attributes,exp_99,1.0,0.189,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.3613,0.604,1,0.1682
15,131-attributes,exp_57,1.0,0.177,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.3384,0.2671,0,0.3089
16,131-attributes,exp_45,1.0,0.09,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.1643,0.0128,0,0.1679
17,131-attributes,exp_29,1.0,0.394,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3657,0.5427,0,0.8586
18,131-attributes,exp_23,1.0,0.843,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.3627,0.4112,0,0.3735
19,131-attributes,exp_43,1.0,0.203,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.1643,0.0128,0,0.053
20,131-attributes,exp_27,0.0,0.113,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.3657,0.5427,0,0.1291
21,131-attributes,exp_9,0.0,0.462,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.3635,0.4208,0,0.2925
22,131-attributes,exp_53,0.0,0.419,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.3172,0.8005,1,0.2255
23,131-attributes,catch_7,1.0,0.144,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.1982,0.03,0,0.1054
24,131-attributes,exp_15,1.0,0.127,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.3635,0.4208,0,0.3736
25,131-attributes,exp_3,1.0,0.671,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.3646,0.5644,0,0.4257
26,131-attributes,exp_117,1.0,1.006,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3556,0.6481,1,0.1258
27,131-attributes,exp_1,1.0,1.151,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.3646,0.5644,0,0.2561
28,131-attributes,exp_35,1.0,0.517,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.3283,0.2319,0,0.2869
29,131-attributes,exp_47,1.0,0.121,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.1643,0.0128,0,0.214
30,131-attributes,exp_69,0.0,0.339,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3526,0.6669,1,0.2062
31,131-attributes,exp_25,0.0,0.122,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.3657,0.5427,1,0.1809
32,131-attributes,exp_89,0.0,0.246,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.3666,0.4932,0,0.1816
33,131-attributes,exp_33,0.0,0.499,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.3283,0.2319,0,0.0654
34,131-attributes,catch_15,1.0,0.208,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.2122,0.04,0,0.1418
35,131-attributes,exp_83,1.0,0.177,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2922,0.1426,0,0.2218
36,131-attributes,catch_17,1.0,0.117,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2712,0.1063,0,0.7409
37,131-attributes,exp_13,0.0,0.141,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.3635,0.4208,0,0.1734
38,131-attributes,exp_65,0.0,0.25,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3526,0.6669,1,0.1722
39,131-attributes,exp_85,1.0,0.123,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2922,0.1426,0,0.3063
40,131-attributes,exp_21,1.0,0.123,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.3627,0.4112,0,0.1408
