,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,67-attributes,exp_47,1.0,0.761,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.9848,0.3171,0,0.7829
1,67-attributes,exp_89,1.0,0.766,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,1.0013,0.6283,0,1.2474
2,67-attributes,exp_117,1.0,0.666,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8323,0.8615,1,0.4887
3,67-attributes,exp_73,0.0,0.7,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.4274,0.9929,1,0.8141
4,67-attributes,exp_23,1.0,0.661,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.0049,0.6163,0,0.2114
5,67-attributes,exp_69,1.0,0.866,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.892,0.8104,0,0.6965
6,67-attributes,exp_25,1.0,0.716,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.9939,0.6504,1,2.7507
7,67-attributes,exp_57,1.0,0.671,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,1.0143,0.5752,1,0.6116
8,67-attributes,exp_19,1.0,0.724,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.0049,0.6163,0,0.3665
9,67-attributes,exp_1,1.0,0.62,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.8093,0.8774,1,1.9499
10,67-attributes,catch_3,1.0,0.695,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.7578,0.0917,1,1.1678
11,67-attributes,exp_27,0.0,0.676,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.9939,0.6504,0,0.4317
12,67-attributes,exp_45,1.0,0.891,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.9848,0.3171,0,1.2157
13,67-attributes,exp_67,0.0,0.669,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.892,0.8104,1,1.5377
14,67-attributes,exp_37,1.0,0.677,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,1.0083,0.3851,1,0.5012
