,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,172-alternatives,exp_46,1.0,0.7613999999761581,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2282,0.0016,0,0.1042
1,172-alternatives,exp_108,0.0,0.4987000000476837,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7268,0.5846,1,1.1256
2,172-alternatives,exp_80,1.0,0.34230000007152556,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.3583,0.0184,0,0.7188
3,172-alternatives,exp_22,1.0,0.46280000007152555,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5754,0.13,0,0.3563
4,172-alternatives,exp_26,0.0,0.482,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.7275,0.5802,0,0.1738
5,172-alternatives,exp_18,1.0,0.4577999999523163,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.6707,0.25,0,0.3083
6,172-alternatives,catch_2,1.0,0.6298999999761581,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.5643,0.1203,0,0.8295
7,172-alternatives,exp_30,0.0,0.4777000000476837,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.7208,0.3827,1,0.1248
8,172-alternatives,exp_58,1.0,0.47510000002384184,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.6748,0.2576,0,0.5624
9,172-alternatives,exp_40,1.0,0.47289999997615806,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2282,0.0016,0,0.2559
