,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,39-attributes,exp_59,1.0,0.5863999999761581,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.7853,0.2697,0.0,0.5171
1,39-attributes,exp_23,1.0,0.5791000000238419,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.8339,0.4045,0.0,0.2724
2,39-attributes,exp_1,0.0,0.5843000000715256,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.8415,0.5351,1.0,1.0117
3,39-attributes,exp_57,1.0,0.735,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.7853,0.2697,0.0,0.7032
4,39-attributes,exp_43,1.0,0.6619000000953674,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3955,0.0146,0.0,0.3947
5,39-attributes,exp_45,1.0,0.5298000000715256,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3955,0.0146,0.0,0.3218
6,39-attributes,exp_47,1.0,0.6947999999523163,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3955,0.0146,0.0,0.1232
7,39-attributes,exp_67,0.0,0.4722999999523163,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8198,0.647,1.0,0.8031
8,39-attributes,exp_89,0.0,0.48910000002384185,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8427,0.4863,1.0,0.8682
9,39-attributes,catch_7,1.0,0.4635,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.4864,0.0366,0.0,0.8798
10,39-attributes,exp_27,0.0,0.35110000002384184,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8416,0.534,1.0,1.561
