,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,104-alternatives,exp_68,0.0,1.3295,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.2999,0.6281,1,0.3049
1,104-alternatives,exp_64,0.0,0.7235,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.2933,0.6785,0,0.2618
2,104-alternatives,exp_114,1.0,0.4287000000476837,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.2967,0.655,0,0.0931
3,104-alternatives,exp_26,1.0,0.7994000000357628,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.3064,0.5301,1,0.5569
4,104-alternatives,catch_0,1.0,0.6643999999761582,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.2302,0.1125,1,0.0989
5,104-alternatives,exp_58,1.0,1.0188000000119208,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.305,0.4348,1,0.2533
6,104-alternatives,exp_46,1.0,0.6513000000119209,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2769,0.2404,0,0.4579
7,104-alternatives,exp_52,0.0,0.677800000011921,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.2932,0.6786,1,0.6001
8,104-alternatives,exp_40,1.0,0.7245,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2769,0.2404,0,0.5024
9,104-alternatives,exp_18,1.0,0.8284000000357628,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.3068,0.4967,0,0.1061
10,104-alternatives,catch_2,1.0,0.73,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2625,0.1905,0,0.0773
11,104-alternatives,exp_102,0.0,1.843800000011921,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.2959,0.6604,0,0.1337
12,104-alternatives,catch_4,1.0,0.6372999999523162,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.2789,0.2488,0,0.1964
13,104-alternatives,exp_94,0.0,0.4776999999880791,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.3049,0.568,1,0.3131
14,104-alternatives,exp_104,0.0,0.31839999997615814,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.2857,0.7204,1,0.2652
15,104-alternatives,exp_8,0.0,0.6421999999880791,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3006,0.6214,1,0.1639
16,104-alternatives,exp_36,0.0,0.1094000000357628,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.2987,0.3611,0,0.0746
17,104-alternatives,exp_90,0.0,0.2155,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.3067,0.5127,0,0.0432
18,104-alternatives,exp_98,0.0,0.026899999976158145,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.3019,0.6088,1,0.3493
19,104-alternatives,exp_20,1.0,0.2192000000476837,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.3068,0.4967,0,0.3266
20,104-alternatives,exp_74,0.0,0.088,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2203,0.9052,0,0.066
21,104-alternatives,exp_80,1.0,0.1045999999642372,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.3066,0.4808,1,0.1931
22,104-alternatives,exp_50,0.0,0.02769999998807907,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.2932,0.6786,0,0.3532
23,104-alternatives,exp_60,0.0,0.23169999998807908,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.305,0.4348,0,0.3022
24,104-alternatives,exp_10,0.0,0.04189999997615814,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3049,0.5677,1,0.1176
25,104-alternatives,exp_96,0.0,0.20969999998807906,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.2959,0.6604,1,0.2907
26,104-alternatives,catch_8,1.0,0.19989999997615812,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.2973,0.3498,0,0.4867
27,104-alternatives,exp_82,1.0,0.13269999998807908,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.3045,0.4256,0,0.0633
28,104-alternatives,exp_116,0.0,0.24319999998807906,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.2967,0.655,0,0.3491
29,104-alternatives,exp_78,0.0,0.06270000004768372,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2092,0.9227,1,0.2562
30,104-alternatives,exp_88,0.0,0.22329999995231628,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.3049,0.568,0,0.1785
31,104-alternatives,exp_22,0.0,0.17369999998807908,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.3056,0.5522,1,0.2083
32,104-alternatives,exp_108,0.0,0.23609999996423722,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.294,0.6734,1,0.2217
33,104-alternatives,exp_30,0.0,0.16529999995231628,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.3038,0.585,1,0.1388
34,104-alternatives,exp_42,1.0,0.11819999998807909,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2662,0.2021,0,0.112
35,104-alternatives,catch_6,1.0,0.13319999998807908,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.2683,0.2092,1,0.1264
36,104-alternatives,exp_84,1.0,0.3175,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3045,0.4256,0,0.0807
37,104-alternatives,exp_14,1.0,0.2566999999880791,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.3006,0.6214,1,0.0526
38,104-alternatives,exp_48,0.0,0.10469999998807908,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.2848,0.7251,1,0.3976
39,104-alternatives,exp_112,0.0,0.26039999997615815,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.289,0.7035,1,0.4974
40,104-alternatives,catch_12,1.0,0.10989999997615814,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.2617,0.1882,0,0.0999
41,104-alternatives,exp_4,0.0,0.03169999998807907,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.2969,0.6533,1,0.8267
42,104-alternatives,exp_12,0.0,0.7699000000357628,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.3049,0.5677,0,0.1053
