,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,111-attributes,exp_53,0.0,0.8441000000238419,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.9591,0.6873,1,1.9084
1,111-attributes,exp_73,1.0,0.6437000000476837,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,0.0,TwoStageWithin,0.8447,0.8376,1,0.4926
2,111-attributes,catch_5,1.0,0.4035,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.8927,0.2055,1,0.6044
3,111-attributes,catch_9,1.0,0.4312000000476837,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.6416,0.0511,0,0.3235
4,111-attributes,exp_23,1.0,0.549,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.9194,0.2383,1,0.769
5,111-attributes,exp_113,0.0,0.5798999999761582,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.9772,0.348,1,0.5088
6,111-attributes,exp_19,1.0,0.6411000000238418,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.9194,0.2383,0,1.7936
7,111-attributes,exp_99,0.0,0.7055,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.9835,0.3672,0,0.5958
8,111-attributes,exp_59,1.0,0.5123000000715255,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8639,0.1761,0,1.0807
9,111-attributes,exp_47,1.0,0.5316000000238419,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3428,0.0023,0,1.2979
10,111-attributes,exp_1,1.0,0.6535999999046326,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.8435,0.1582,1,2.538
11,111-attributes,exp_45,1.0,0.5853999999761581,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3428,0.0023,0,0.2698
12,111-attributes,exp_43,1.0,0.5456000000238419,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3428,0.0023,0,0.6309
13,111-attributes,exp_89,1.0,0.7337999999523163,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.995,0.4161,1,0.2625
14,111-attributes,exp_29,0.0,0.6237999999523163,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.0018,0.4842,0,0.5925
15,111-attributes,exp_107,0.0,0.5465,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,1.0008,0.5264,1,0.9006
16,111-attributes,exp_9,1.0,0.5911000000238419,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.9275,0.2498,0,0.2025
17,111-attributes,catch_1,1.0,1.139,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7493,0.0961,0,0.5239
18,111-attributes,exp_25,1.0,0.6472000000476837,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,1.0018,0.4842,0,0.4099
19,111-attributes,exp_37,1.0,0.6123000000715255,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.9209,0.2405,0,0.3796
20,111-attributes,exp_15,1.0,0.6776000000238419,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.9275,0.2498,1,0.3872
21,111-attributes,exp_67,0.0,0.9752999999523164,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.0019,0.4978,1,1.1668
22,111-attributes,exp_57,1.0,0.7485999999046326,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8639,0.1761,0,0.4786
