,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,21-attributes,catch_7,1.0,0.3834000000953674,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.2635,0.0241,0,0.1345
1,21-attributes,exp_23,1.0,0.36809999990463255,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.5112,0.534,1,0.1194
2,21-attributes,exp_29,0.0,0.3735,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.5037,0.6094,0,0.259
3,21-attributes,exp_35,1.0,0.29340000009536743,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.4718,0.2645,1,0.3866
4,21-attributes,catch_1,1.0,0.23490000009536743,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3723,0.0992,0,0.163
5,21-attributes,exp_57,1.0,0.04059999990463257,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.5044,0.3951,0,0.2292
6,21-attributes,exp_91,0.0,0.21940000009536742,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.5084,0.5722,1,0.1869
7,21-attributes,exp_53,0.0,0.38859999990463256,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.41,0.8549,1,0.5331
8,21-attributes,exp_107,0.0,0.3511000003814697,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.4221,0.837,1,0.5655
9,21-attributes,exp_25,1.0,0.4110999999046326,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.5037,0.6094,0,0.2967
10,21-attributes,exp_37,1.0,0.3455,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.4718,0.2645,1,0.2907
11,21-attributes,exp_117,0.0,0.4214000000953674,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4361,0.8136,1,0.1192
12,21-attributes,exp_101,0.0,0.2956000003814697,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.4675,0.7467,1,0.131
13,21-attributes,exp_3,1.0,0.33160000038146975,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.4405,0.8055,1,0.0769
14,21-attributes,catch_3,1.0,0.3892000002861023,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.3217,0.0558,1,0.8371
15,21-attributes,exp_89,0.0,0.2797000002861023,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.5084,0.5722,1,0.3342
16,21-attributes,exp_99,0.0,0.3361999998092651,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.4675,0.7467,1,0.8138
17,21-attributes,exp_115,0.0,0.25490000009536745,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4361,0.8136,1,0.6212
18,21-attributes,exp_73,0.0,0.3444000000953674,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.209,0.992,1,0.3242
19,21-attributes,exp_47,1.0,0.268,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3143,0.0507,0,0.2418
20,21-attributes,exp_15,0.0,0.2627000002861023,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4951,0.6556,0,0.2384
21,21-attributes,exp_9,0.0,0.4804000000953674,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4951,0.6556,1,1.0208
