,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,176-attributes,catch_3,1.0,0.860554999999993,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.7289,0.157,0,0.5281
1,176-attributes,exp_19,0.0,0.7315149999999557,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.8709,0.5798,0,0.3252
2,176-attributes,catch_1,1.0,0.7661299999999465,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7879,0.2218,0,0.7722
3,176-attributes,exp_37,1.0,0.6577949999999837,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8693,0.4063,0,1.4574
4,176-attributes,exp_23,1.0,0.7431049999999814,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.8709,0.5798,0,0.8741
5,176-attributes,exp_3,0.0,0.6411999999999535,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.7709,0.7977,1,0.1688
6,176-attributes,exp_9,1.0,0.725964999999851,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8118,0.7399,0,0.2221
7,176-attributes,exp_45,0.0,0.6239249999999301,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.8467,0.3278,1,0.4525
8,176-attributes,exp_25,0.0,0.573625,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8654,0.6071,0,0.4106
9,176-attributes,catch_9,1.0,0.4746749999999301,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.6078,0.0754,1,0.2615
10,176-attributes,exp_69,0.0,0.8578149999998277,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8137,0.7368,1,0.6217
11,176-attributes,exp_27,0.0,0.6698599999998696,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8654,0.6071,0,1.1126
12,176-attributes,exp_53,0.0,0.8785849999999628,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7954,0.7654,1,0.3205
13,176-attributes,catch_5,1.0,0.6841549999999115,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.8246,0.2797,0,0.3156
14,176-attributes,catch_7,1.0,0.4819549999999581,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.6585,0.1037,0,0.8103
15,176-attributes,exp_47,0.0,0.6558050000000513,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.8467,0.3278,0,0.724
16,176-attributes,exp_101,0.0,0.6228349999999627,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8227,0.7208,1,1.5921
17,176-attributes,exp_113,1.0,0.5799299999998184,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7824,0.7833,1,0.2048
18,176-attributes,exp_117,0.0,0.6155999999998603,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7824,0.7833,1,0.7393
19,176-attributes,exp_67,0.0,0.5009600000000792,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8137,0.7368,1,0.9052
20,176-attributes,exp_15,0.0,0.5756450000001351,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.8118,0.7399,0,0.5001
21,176-attributes,exp_73,0.0,0.5965499999999302,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.4806,0.9713,1,0.2997
22,176-attributes,exp_89,1.0,1.0367699999999023,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8691,0.5898,1,0.6385
23,176-attributes,exp_43,1.0,0.5953400000000838,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.8467,0.3278,0,0.5916
24,176-attributes,exp_99,0.0,0.5132949999999254,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8227,0.7208,1,0.4295
25,176-attributes,exp_59,0.0,1.239285000000149,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.8761,0.5408,0,2.4811
26,176-attributes,exp_91,0.0,0.5448499999999767,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8691,0.5898,0,0.5091
27,176-attributes,exp_57,1.0,0.6044199999999255,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8761,0.5408,1,0.8532
