,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,137-attributes,exp_113,1.0,0.2751999999880791,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3337,0.1744,0,0.0788
1,137-attributes,exp_69,1.0,0.407,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3931,0.4018,0,0.1775
2,137-attributes,exp_35,1.0,0.41339999997615806,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.3936,0.4066,0,0.3221
3,137-attributes,exp_107,0.0,0.2173999999761581,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3981,0.4802,1,0.2959
4,137-attributes,exp_37,1.0,0.41289999997615806,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.3936,0.4066,0,0.1475
5,137-attributes,exp_1,1.0,0.0984000000357628,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.2147,0.0295,0,0.726
6,137-attributes,exp_27,1.0,0.40360000002384183,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3982,0.4877,0,0.7333
7,137-attributes,exp_3,1.0,0.4239000000357628,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.2147,0.0295,0,0.5081
8,137-attributes,exp_117,1.0,0.5261999999880791,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3337,0.1744,0,0.1674
9,137-attributes,catch_1,1.0,0.2199000000357628,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3448,0.2,0,0.317
10,137-attributes,catch_5,1.0,0.36780000001192087,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.3875,0.3589,1,0.2767
11,137-attributes,exp_19,1.0,0.4246999999880791,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.3292,0.1651,0,0.3018
12,137-attributes,exp_99,1.0,0.6376000000238419,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.3552,0.2276,0,1.1055
13,137-attributes,exp_89,1.0,0.74,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.3964,0.44,0,0.2735
14,137-attributes,exp_115,1.0,0.4618999999761581,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3337,0.1744,0,0.1606
