,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,157-alternatives,catch_4,1.0,0.2721000000238419,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.6587,0.0294,0,1.5036
1,157-alternatives,exp_30,0.0,0.292,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.9127,0.8777,0,2.8547
2,157-alternatives,exp_108,0.0,0.29,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.2656,0.9999,1,0.3737
3,157-alternatives,exp_88,0.0,0.40989999997615806,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.9521,0.8514,1,0.4024
4,157-alternatives,exp_82,0.0,0.25509999990463256,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.3098,0.9996,1,0.1799
5,157-alternatives,exp_68,0.0,0.2923999999761581,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4434,0.9958,1,0.2004
6,157-alternatives,exp_36,0.0,0.2586999999284744,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.7644,0.9436,1,0.2664
7,157-alternatives,exp_64,0.0,0.3585,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6198,0.9775,1,0.3236
8,157-alternatives,catch_8,1.0,0.30489999997615813,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.7273,0.0449,0,0.3746
9,157-alternatives,exp_104,0.0,0.35760000002384185,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.3255,0.9995,1,0.2901
10,157-alternatives,exp_114,0.0,0.39259999990463257,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.3594,0.9989,1,0.5747
11,157-alternatives,exp_42,0.0,0.498,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.3014,0.9997,1,0.566
12,157-alternatives,exp_22,0.0,0.326,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.9898,0.8206,1,1.7265
13,157-alternatives,exp_84,0.0,0.26190000009536746,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.3098,0.9996,1,0.4899
14,157-alternatives,exp_80,0.0,0.3117000000476837,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.3938,0.998,1,0.1939
15,157-alternatives,exp_20,0.0,0.24429999995231627,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.692,0.9633,1,0.2245
16,157-alternatives,exp_74,0.0,0.2575,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1741,1.0,1,0.2124
17,157-alternatives,exp_26,0.0,1.6837000000476834,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6275,0.9762,1,2.117
18,157-alternatives,exp_8,0.0,0.414,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.2994,0.9997,1,0.366
