,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,47-attributes,exp_15,0.0,0.4197999999821186,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.2503,1.0,1,0.3232
1,47-attributes,exp_115,0.0,0.2522999999821186,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3791,0.9987,1,0.2576
2,47-attributes,exp_91,0.0,0.26709999999403955,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.7672,0.9498,1,0.8939
3,47-attributes,exp_73,0.0,0.43190000000596046,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.171,1.0,1,0.1059
4,47-attributes,exp_35,0.0,0.22709999999403957,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.9013,0.8983,0,0.2581
5,47-attributes,exp_27,0.0,0.28969999998807905,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7258,0.9606,1,0.2378
6,47-attributes,exp_29,0.0,0.31909999999403954,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7258,0.9606,1,0.3264
7,47-attributes,exp_69,0.0,0.252,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4832,0.9944,1,0.5941
8,47-attributes,exp_1,0.0,0.38,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.3416,0.9994,1,0.1258
9,47-attributes,exp_37,0.0,0.3855,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.9013,0.8983,1,1.2519
10,47-attributes,exp_9,0.0,0.32360000002384187,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.2503,1.0,1,0.2434
11,47-attributes,exp_45,0.0,0.3857000000178814,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.3108,0.9997,1,0.2974
12,47-attributes,catch_3,1.0,0.31319999998807907,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.5302,0.0091,0,0.405
13,47-attributes,exp_67,0.0,0.20520000001788138,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4832,0.9944,1,0.4472
14,47-attributes,exp_107,0.0,0.22480000001192094,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.27,0.9999,1,0.5309
15,47-attributes,exp_113,0.0,0.34009999999403956,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3791,0.9987,1,0.1271
16,47-attributes,exp_23,0.0,0.377,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.8106,0.9363,1,0.9459
