,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,185-alternatives,exp_78,1.0,1.278,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,0.0,TwoStageWithin,0.5931,0.9171,0,0.5014
1,185-alternatives,catch_2,1.0,0.632,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4745,0.0334,0,0.5314
2,185-alternatives,exp_60,1.0,0.784,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.8205,0.3601,1,0.9811
3,185-alternatives,catch_4,1.0,0.448,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4842,0.0364,0,0.3525
4,185-alternatives,exp_10,1.0,1.912,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.8319,0.5891,0,0.4633
5,185-alternatives,exp_96,0.0,0.536,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8395,0.5271,1,0.2337
6,185-alternatives,exp_82,1.0,0.366,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.7768,0.259,0,0.1578
7,185-alternatives,exp_108,0.0,0.613,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7623,0.7624,1,0.5136
8,185-alternatives,exp_30,0.0,0.367,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.8257,0.379,0,0.9114
9,185-alternatives,exp_8,1.0,0.56,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.8034,0.3123,1,0.1146
10,185-alternatives,exp_22,1.0,0.33,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7686,0.2455,0,0.4311
11,185-alternatives,exp_102,1.0,0.578,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.8232,0.3697,0,1.8536
12,185-alternatives,exp_42,1.0,1.269,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4613,0.0296,0,0.2759
13,185-alternatives,exp_116,0.0,0.54,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7928,0.7086,1,0.9771
14,185-alternatives,exp_98,0.0,0.582,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7502,0.7797,1,0.4061
15,185-alternatives,exp_80,1.0,0.701,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.6213,0.0995,0,1.1293
16,185-alternatives,exp_64,0.0,0.728,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8302,0.5978,1,0.647
17,185-alternatives,exp_74,0.0,0.372,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.404,0.9836,1,0.4637
18,185-alternatives,exp_50,0.0,0.698,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.611,0.9067,0,0.2427
19,185-alternatives,catch_8,1.0,0.312,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6526,0.121,1,0.1957
20,185-alternatives,exp_36,1.0,0.43,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.7992,0.3026,0,0.3544
21,185-alternatives,exp_58,1.0,0.722,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.8336,0.4166,1,1.9857
22,185-alternatives,exp_84,1.0,1.419,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.7225,0.1847,0,0.4423
23,185-alternatives,exp_68,0.0,0.392,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7934,0.7073,1,0.4263
24,185-alternatives,exp_18,1.0,0.4,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.833,0.5828,0,0.24
25,185-alternatives,exp_26,1.0,0.413,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.8025,0.6872,0,0.1538
26,185-alternatives,exp_88,0.0,0.36,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.8281,0.3891,0,1.1234
27,185-alternatives,exp_46,1.0,0.591,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3223,0.0052,0,0.3274
28,185-alternatives,exp_104,0.0,0.626,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.8327,0.5846,0,1.2094
29,185-alternatives,catch_0,1.0,0.32,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4373,0.0234,0,0.5486
30,185-alternatives,exp_52,0.0,0.91,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.7115,0.8262,1,0.2456
31,185-alternatives,exp_90,0.0,0.457,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.81,0.6682,0,0.8992
