,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,43-alternatives,exp_74,0.0,0.30769999998807906,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1866,0.9995,1,0.1467
1,43-alternatives,exp_52,0.0,0.3563000000119209,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4476,0.9436,1,0.3416
2,43-alternatives,exp_104,0.0,0.35669999998807905,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5162,0.9008,1,0.4552
3,43-alternatives,exp_84,0.0,0.37790000000596047,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.6865,0.6449,1,1.9225
4,43-alternatives,exp_10,0.0,0.654,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5065,0.9079,1,1.0666
5,43-alternatives,exp_82,1.0,0.6042000000178814,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.6671,0.702,1,0.2986
6,43-alternatives,exp_60,0.0,0.28840000000596044,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.6942,0.613,1,0.2006
7,43-alternatives,exp_30,0.0,0.411,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.7049,0.5335,1,0.596
8,43-alternatives,catch_2,1.0,0.14419999998807906,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2915,0.0082,0,0.4184
9,43-alternatives,exp_94,0.0,0.2794000000059605,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.7054,0.4747,0,0.1534
10,43-alternatives,exp_18,1.0,0.18369999998807907,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.64,0.7583,0,0.4475
11,43-alternatives,catch_6,1.0,0.25340000000596047,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.2944,0.0086,0,0.1805
12,43-alternatives,exp_68,1.0,0.308,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,0.5025,0.9107,1,0.1548
13,43-alternatives,exp_108,0.0,0.2465,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4187,0.957,1,0.3514
14,43-alternatives,exp_80,0.0,0.5437999999821186,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.7008,0.424,1,0.2121
15,43-alternatives,exp_116,0.0,0.2695,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4468,0.944,1,0.3176
16,43-alternatives,exp_78,0.0,0.3667999999821186,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.231,0.9978,1,0.5831
17,43-alternatives,exp_40,1.0,0.5707999999821186,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4409,0.0531,0,0.1699
18,43-alternatives,exp_50,0.0,0.2595,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.4133,0.9592,1,0.4109
19,43-alternatives,catch_8,1.0,0.27709999999403956,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.4787,0.0737,0,0.1434
20,43-alternatives,catch_0,1.0,0.2215,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.2074,0.0011,0,0.1064
21,43-alternatives,exp_8,0.0,0.39569999998807914,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.6421,0.7546,0,0.4747
22,43-alternatives,exp_20,0.0,0.721300000011921,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.6562,0.727,1,0.196
23,43-alternatives,exp_36,1.0,0.45459999999403955,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6851,0.3495,0,1.183
24,43-alternatives,exp_64,1.0,1.2177999999821185,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.594,0.8259,1,0.3039
25,43-alternatives,exp_22,0.0,0.7142000000178814,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.7041,0.4541,1,0.3893
26,43-alternatives,exp_90,0.0,0.27609999999403956,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.6228,0.7867,1,0.3956
27,43-alternatives,exp_98,0.0,0.2629000000059605,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4816,0.9245,1,1.0404
