,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,97-attributes,exp_117,0.0,0.6551000000238418,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5513,0.9069,1,0.157
1,97-attributes,exp_73,0.0,0.4535999999642372,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2429,0.9982,1,0.3785
2,97-attributes,exp_45,1.0,0.861,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6347,0.1635,0,0.894
3,97-attributes,catch_9,1.0,0.446,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3263,0.0096,0,0.1735
4,97-attributes,exp_9,0.0,0.4391999999880791,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.6203,0.8509,1,0.5826
5,97-attributes,exp_59,1.0,0.7843000000119209,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.7613,0.5463,0,0.4945
6,97-attributes,exp_3,0.0,0.4495,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5348,0.9174,1,0.6113
7,97-attributes,exp_115,0.0,0.49580000001192087,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5513,0.9069,1,0.313
8,97-attributes,exp_15,0.0,0.5438999999761581,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.6203,0.8509,1,0.3298
9,97-attributes,catch_3,1.0,0.4315,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.4541,0.0428,0,0.4209
10,97-attributes,exp_19,1.0,0.48439999997615807,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7462,0.6323,0,0.2398
11,97-attributes,exp_101,0.0,0.7242999999523163,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.6277,0.8435,1,0.8824
12,97-attributes,exp_37,1.0,0.8705999999642372,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7302,0.3165,1,1.5438
13,97-attributes,exp_113,0.0,0.16369999998807908,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5513,0.9069,1,0.3604
14,97-attributes,exp_89,0.0,0.3180999999642372,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.7405,0.652,0,0.6195
15,97-attributes,exp_43,1.0,0.4924000000357628,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6347,0.1635,1,0.2407
16,97-attributes,exp_29,1.0,0.6863000000119209,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.73,0.6825,1,0.3897
17,97-attributes,exp_57,0.0,0.45220000004768374,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.7613,0.5463,0,1.0444
18,97-attributes,exp_35,1.0,0.6747999999523163,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7302,0.3165,0,0.3967
19,97-attributes,exp_69,0.0,0.106,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6076,0.8629,1,0.1889
20,97-attributes,exp_1,0.0,0.4052000000476837,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5348,0.9174,1,0.5325
21,97-attributes,exp_27,1.0,0.4,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.73,0.6825,0,0.5909
22,97-attributes,exp_91,0.0,0.4805999999642372,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.7405,0.652,1,0.3079
23,97-attributes,exp_47,1.0,0.3226999999880791,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6347,0.1635,1,0.2655
24,97-attributes,exp_107,0.0,0.5048999999761581,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.5129,0.93,1,0.394
25,97-attributes,exp_67,0.0,0.2903000000119209,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6076,0.8629,1,0.6016
26,97-attributes,catch_5,1.0,0.34940000003576277,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.6196,0.1481,0,0.4362
27,97-attributes,catch_1,1.0,0.6876000000238418,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5439,0.0882,0,0.3238
28,97-attributes,catch_7,1.0,0.32310000002384187,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.3712,0.0178,0,0.3818
