,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,106-alternatives,exp_18,1.0,0.3252000002861023,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.5349,0.3206,1,0.2217
1,106-alternatives,exp_68,0.0,0.4030999999046326,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5568,0.4397,0,0.1089
2,106-alternatives,catch_4,0.0,0.41569999980926514,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,1.0,TwoStageWithin,0.4332,0.1266,0,0.3371
3,106-alternatives,exp_80,1.0,0.46940000009536736,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.411,0.1029,0,1.4681
4,106-alternatives,exp_96,0.0,0.25410000038146974,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5502,0.3883,1,0.1271
5,106-alternatives,exp_10,0.0,0.27430000019073486,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5446,0.3592,0,0.0951
6,106-alternatives,catch_6,1.0,0.2253000001907349,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.5463,0.3675,1,1.1037
7,106-alternatives,exp_26,0.0,0.33380000019073486,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.5595,0.5072,0,1.0154
8,106-alternatives,exp_104,0.0,0.41939999961853025,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5594,0.4897,0,0.4153
9,106-alternatives,exp_40,1.0,0.27919999980926513,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2876,0.0239,0,0.1447
10,106-alternatives,exp_8,1.0,0.8672999997138977,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.5381,0.3324,0,2.2208
11,106-alternatives,exp_90,1.0,0.494,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.5591,0.475,0,0.5527
12,106-alternatives,exp_36,1.0,0.4444000000953674,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.5456,0.3642,1,0.72
13,106-alternatives,exp_20,1.0,0.44560000038146974,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5218,0.2803,0,0.4462
14,106-alternatives,exp_82,1.0,0.2845,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4222,0.1144,0,0.3811
15,106-alternatives,exp_84,1.0,0.6702000002861023,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3987,0.0914,0,0.1242
16,106-alternatives,exp_22,1.0,0.658,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5127,0.257,0,0.4638
17,106-alternatives,exp_88,1.0,0.5301000003814698,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.5573,0.4455,1,0.2441
18,106-alternatives,exp_52,1.0,0.471,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.5594,0.5143,0,0.2668
19,106-alternatives,exp_30,1.0,0.5201000003814698,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.5589,0.4698,1,1.0488
20,106-alternatives,exp_98,0.0,0.19559999990463256,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5544,0.4168,0,0.2674
21,106-alternatives,exp_58,1.0,0.6781999998092652,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.5302,0.3049,0,0.1605
22,106-alternatives,catch_0,1.0,0.362,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.528,0.2982,0,0.8167
23,106-alternatives,exp_42,1.0,0.23590000009536743,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2953,0.0268,0,0.3155
24,106-alternatives,exp_64,1.0,0.6021999998092651,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.5594,0.4852,0,0.0918
25,106-alternatives,exp_116,1.0,0.2896000003814697,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.5335,0.3159,1,0.2434
26,106-alternatives,exp_94,1.0,0.2601999998092651,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.5543,0.416,1,0.3063
27,106-alternatives,exp_50,1.0,0.24010000038146972,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.5451,0.6381,0,0.1454
28,106-alternatives,exp_78,0.0,0.3976999998092651,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.5551,0.5771,0,0.5559
29,106-alternatives,exp_102,1.0,0.337,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.5305,0.3061,1,0.4895
30,106-alternatives,exp_74,0.0,0.7073000001907349,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.5391,0.6639,1,0.308
31,106-alternatives,catch_8,0.0,0.6038000001907349,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,1.0,TwoStageWithin,0.5348,0.3202,1,0.4867
32,106-alternatives,exp_60,0.0,0.39280000019073485,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.5227,0.2827,0,0.4711
33,106-alternatives,catch_2,1.0,0.2572999997138977,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.5064,0.2425,0,0.4017
34,106-alternatives,exp_46,1.0,0.2597000002861023,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2657,0.0167,0,0.2071
35,106-alternatives,exp_114,1.0,0.37,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.5475,0.3733,0,0.95
36,106-alternatives,exp_44,1.0,0.2747999997138977,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2724,0.0187,0,0.7003
37,106-alternatives,exp_48,0.0,0.22959999990463256,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.5504,0.6103,1,0.1299
38,106-alternatives,exp_6,1.0,0.09760000038146972,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.4286,0.1213,0,0.0894
39,106-alternatives,exp_0,1.0,0.3824000000953674,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.4887,0.2069,0,0.3676
40,106-alternatives,exp_112,1.0,0.2725,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.5416,0.346,0,1.0006
41,106-alternatives,exp_106,0.0,0.2623999996185303,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5592,0.5193,0,0.3832
42,106-alternatives,catch_16,1.0,0.3003000001907349,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.5071,0.2442,1,0.2292
43,106-alternatives,exp_72,0.0,0.2538000001907349,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.5454,0.6369,1,0.4566
44,106-alternatives,catch_10,1.0,0.21969999980926516,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5402,0.3404,0,0.6378
45,106-alternatives,exp_62,1.0,0.24190000009536744,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.5136,0.2593,0,0.3093
46,106-alternatives,exp_38,1.0,0.24390000009536744,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.5394,0.3372,1,1.2091
47,106-alternatives,exp_16,1.0,0.4005999999046326,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.5271,0.2954,0,0.2684
48,106-alternatives,exp_76,1.0,0.3602999997138977,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,0.0,TwoStageWithin,0.5512,0.6058,1,1.2171
49,106-alternatives,exp_86,1.0,2.4034000000953673,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3878,0.082,0,0.1656
50,106-alternatives,exp_34,1.0,0.25169999980926516,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.5508,0.3918,0,0.5898
51,106-alternatives,exp_32,0.0,0.3797999997138977,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.5456,0.364,0,0.3761
52,106-alternatives,exp_54,1.0,0.309,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.5594,0.4847,0,1.6493
53,106-alternatives,exp_66,0.0,0.4322999997138977,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.5594,0.5148,1,0.3704
54,106-alternatives,exp_28,1.0,0.5582999997138977,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.5595,0.4994,1,0.4758
55,106-alternatives,exp_2,1.0,0.4189000000953674,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.4991,0.2271,0,0.5261
56,106-alternatives,exp_70,0.0,0.2597000002861023,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5536,0.4108,0,0.3446
57,106-alternatives,exp_14,0.0,0.2647000002861023,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.5314,0.3088,1,0.3384
58,106-alternatives,exp_24,1.0,0.7825,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.5592,0.4776,0,0.4512
59,106-alternatives,exp_110,1.0,0.2847999997138977,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,0.0,TwoStageWithin,0.5588,0.4696,1,0.517
60,106-alternatives,catch_12,1.0,0.7040999999046326,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.4639,0.1664,0,0.4194
61,106-alternatives,catch_14,1.0,0.23459999990463257,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.4294,0.1222,0,0.7774
62,106-alternatives,exp_92,1.0,0.31780000019073484,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.5573,0.445,0,0.5562
63,106-alternatives,exp_100,0.0,0.22809999990463256,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.538,0.3318,1,0.3009
64,106-alternatives,exp_56,1.0,0.5119000000953674,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.5218,0.2804,0,0.4622
65,106-alternatives,exp_118,1.0,0.6116000003814698,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.5256,0.2909,1,0.454
66,106-alternatives,exp_12,1.0,0.5877000002861023,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.5387,0.3347,0,0.865
67,106-alternatives,catch_18,1.0,0.4354000000953674,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.5461,0.3661,0,0.3094
68,106-alternatives,exp_4,1.0,0.5438999996185303,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.44,0.1346,0,0.1474
