,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,92-alternatives,exp_50,0.0,0.48740000000596045,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.481,0.8848,1,0.1747
1,92-alternatives,exp_102,1.0,0.8009000000059605,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.6351,0.4996,1,0.3382
2,92-alternatives,exp_42,0.0,0.7881000000089406,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.6254,0.392,1,0.1148
3,92-alternatives,exp_58,1.0,0.7556000000089407,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.62,0.6335,1,0.3215
4,92-alternatives,exp_88,1.0,0.944,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.6323,0.5575,1,1.4638
5,92-alternatives,exp_108,0.0,0.501,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.558,0.7888,0,0.1713
6,92-alternatives,catch_0,1.0,0.3513000000119209,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3448,0.0301,0,0.171
7,92-alternatives,catch_4,1.0,0.533800000011921,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4907,0.1246,0,0.1503
8,92-alternatives,exp_74,0.0,0.3355,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2942,0.9853,1,0.2549
9,92-alternatives,exp_98,0.0,0.38579999999701975,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.517,0.8465,1,0.667
10,92-alternatives,exp_26,0.0,1.2510999999940395,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.5966,0.7099,1,0.6991
11,92-alternatives,catch_2,1.0,0.5709000000059604,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4341,0.077,0,0.2936
12,92-alternatives,exp_60,1.0,0.7352000000029802,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.6344,0.5296,0,0.2441
13,92-alternatives,exp_84,1.0,0.3903999999910593,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.6349,0.5136,1,0.3075
14,92-alternatives,exp_22,1.0,0.44129999999701974,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.6278,0.4061,1,0.5675
15,92-alternatives,exp_30,1.0,0.7657000000029802,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.634,0.4625,0,0.2373
16,92-alternatives,exp_18,1.0,0.232,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.6019,0.6957,1,0.2378
17,92-alternatives,exp_10,1.0,0.5892999999970198,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.5449,0.8093,1,0.0851
