,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,97-alternatives,catch_6,1.0,0.5990999999642372,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.3647,0.0201,0,0.311
1,97-alternatives,exp_108,0.0,0.5816999999880791,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4818,0.9349,1,0.0875
2,97-alternatives,catch_0,1.0,0.8960999999642372,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.2637,0.0039,0,0.3868
3,97-alternatives,exp_98,0.0,0.3864000000357628,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5676,0.8757,1,2.6795
4,97-alternatives,exp_94,1.0,0.5253000000119209,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.7315,0.4736,0,0.319
5,97-alternatives,exp_46,1.0,0.4260999999642372,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.4847,0.0666,0,0.3561
6,97-alternatives,exp_74,0.0,0.31560000002384186,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2434,0.9976,1,0.3346
7,97-alternatives,exp_60,1.0,0.645800000011921,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.7175,0.6238,1,0.1036
8,97-alternatives,exp_22,1.0,0.47590000003576277,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7297,0.4484,0,1.4466
9,97-alternatives,exp_50,0.0,0.36029999995231626,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.5016,0.9237,1,0.2589
10,97-alternatives,exp_58,1.0,0.48239999997615807,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.7175,0.6238,1,0.2963
11,97-alternatives,exp_104,0.0,0.5623000000119209,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.6213,0.8203,0,0.7976
12,97-alternatives,exp_88,0.0,0.5806999999880791,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7315,0.4736,1,3.2212
13,97-alternatives,exp_96,0.0,0.4725,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.6965,0.691,1,2.8846
14,97-alternatives,exp_40,1.0,0.4336999999880791,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4847,0.0666,0,1.0196
15,97-alternatives,exp_8,1.0,0.9874000000357628,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.7084,0.657,1,0.878
16,97-alternatives,exp_18,1.0,0.3609000000357628,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.6847,0.7186,0,2.3767
17,97-alternatives,exp_114,0.0,0.2838000000119209,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.5077,0.9199,1,0.298
18,97-alternatives,exp_80,1.0,0.6530999999642372,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.7174,0.3747,0,0.5153
19,97-alternatives,exp_68,0.0,0.3838999999761581,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5482,0.8917,0,0.4366
20,97-alternatives,exp_36,0.0,0.6577999999523163,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.7279,0.4323,1,2.2624
21,97-alternatives,exp_52,0.0,0.6501999999880791,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.5016,0.9237,1,0.4971
22,97-alternatives,exp_42,1.0,0.35269999998807905,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.6244,0.1832,0,0.4769
23,97-alternatives,catch_2,1.0,0.3165,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3597,0.0189,0,0.4077
24,97-alternatives,exp_30,1.0,0.4673999999761581,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.732,0.5074,1,1.2045
25,97-alternatives,exp_116,0.0,1.402,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5077,0.9199,1,0.1983
26,97-alternatives,exp_84,0.0,0.6018000000119209,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.7096,0.6529,1,0.0958
27,97-alternatives,exp_10,0.0,0.286,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5869,0.8578,1,0.8872
28,97-alternatives,exp_90,0.0,0.05740000003576279,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.6749,0.7387,0,0.3692
29,97-alternatives,exp_102,0.0,0.4673999999761581,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.6965,0.691,0,0.1038
30,97-alternatives,exp_26,0.0,0.5685,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6607,0.7641,1,0.619
