,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,57-attributes,exp_73,0.0,0.3851000000005588,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2067,0.9702,1,0.0577
1,57-attributes,exp_59,1.0,0.3913999999994412,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.3679,0.3324,1,0.1499
2,57-attributes,exp_113,1.0,0.23540000000037253,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3614,0.6997,1,0.7293
3,57-attributes,exp_91,0.0,0.4050999999996274,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.3825,0.5203,0,0.2103
4,57-attributes,exp_45,1.0,0.3562999999998137,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2134,0.0342,0,0.6905
5,57-attributes,exp_69,0.0,0.1872999999998137,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3631,0.6919,1,0.2072
6,57-attributes,exp_67,1.0,0.4915999999996274,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3631,0.6919,0,0.5398
7,57-attributes,exp_99,0.0,0.23620000000018623,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.3713,0.6475,1,0.0789
8,57-attributes,exp_115,1.0,0.04860000000055879,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3614,0.6997,1,0.1648
9,57-attributes,exp_117,1.0,0.35490000000037253,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3614,0.6997,1,0.2373
10,57-attributes,catch_3,1.0,0.20740000000037254,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.2652,0.0823,1,0.1058
11,57-attributes,exp_1,0.0,1.024,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.3695,0.6584,1,0.1079
12,57-attributes,exp_43,1.0,0.3535,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2134,0.0342,0,0.1785
13,57-attributes,exp_37,1.0,0.38329999999981373,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.3531,0.2668,0,0.4938
14,57-attributes,exp_25,0.0,0.14540000000037254,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.3809,0.5592,1,0.0627
15,57-attributes,exp_89,0.0,0.054,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.3825,0.5203,0,0.1836
16,57-attributes,exp_107,0.0,0.3541000000005588,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3545,0.7282,1,0.3195
17,57-attributes,catch_9,1.0,0.2652000000001863,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.2097,0.0318,0,0.1826
18,57-attributes,exp_47,1.0,0.153,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2134,0.0342,0,0.2131
19,57-attributes,exp_101,0.0,0.274,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.3713,0.6475,1,0.1558
20,57-attributes,exp_27,0.0,0.32079999999981373,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.3809,0.5592,1,0.349
21,57-attributes,exp_29,0.0,0.27619999999925493,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.3809,0.5592,1,0.1331
22,57-attributes,catch_7,1.0,0.14529999999981374,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.2234,0.0414,0,0.12
23,57-attributes,exp_23,1.0,0.357,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.3821,0.4664,0,0.2156
24,57-attributes,exp_53,0.0,0.2735,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.3329,0.7959,1,0.3611
25,57-attributes,exp_3,0.0,0.3092999999998137,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.3695,0.6584,1,0.5717
26,57-attributes,catch_5,1.0,2.6752000000001863,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.3326,0.2035,1,0.6195
27,57-attributes,exp_9,1.0,0.47530000000074507,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.3827,0.507,0,0.3913
