,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,77-alternatives,catch_6,1.0,1.224,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.8902,0.0086,0.0,0.5822
1,77-alternatives,exp_102,0.0,1.096,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,1.4758,0.7916,1.0,1.8349
2,77-alternatives,exp_52,0.0,0.632,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,1.2918,0.9113,1.0,1.4608
3,77-alternatives,exp_64,0.0,0.97,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,1.4545,0.8114,1.0,0.3018
4,77-alternatives,exp_58,0.0,1.149,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,1.5174,0.745,1.0,0.8404
5,77-alternatives,exp_98,0.0,0.936,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,1.322,0.8978,1.0,0.4465
6,77-alternatives,exp_88,0.0,0.946,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,1.6082,0.5653,0.0,3.5886
7,77-alternatives,exp_40,1.0,1.834,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,1.6261,0.4465,0.0,2.6668
8,77-alternatives,exp_108,0.0,1.158,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,1.04,0.9755,1.0,0.642
9,77-alternatives,exp_74,0.0,1.045,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.5669,0.9995,1.0,0.6758
10,77-alternatives,exp_30,0.0,0.864,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.6004,0.5907,1.0,3.9439
11,77-alternatives,exp_60,0.0,1.373,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,1.5174,0.745,1.0,1.1657
12,77-alternatives,catch_2,1.0,1.146,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,1.022,0.0177,0.0,1.7388
13,77-alternatives,exp_20,0.0,1.285,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,1.5319,0.7256,,
14,77-alternatives,exp_78,0.0,1.002,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.635,0.9989,1.0,0.2862
15,77-alternatives,exp_22,0.0,0.994,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,1.6113,0.5536,,
16,77-alternatives,catch_0,1.0,0.93,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.6286,0.001,0.0,1.146
17,77-alternatives,exp_94,0.0,1.08,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.6082,0.5653,,
18,77-alternatives,exp_84,0.0,0.967,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,1.3683,0.8734,1.0,0.871
19,77-alternatives,exp_82,0.0,1.164,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,1.3683,0.8734,1.0,1.7112
20,77-alternatives,exp_26,0.0,1.028,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,1.5082,0.7563,1.0,1.3329
21,77-alternatives,exp_36,0.0,1.018,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,1.6232,0.4884,1.0,0.8136
22,77-alternatives,exp_42,0.0,1.035,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,1.5863,0.6282,1.0,1.5305
23,77-alternatives,exp_8,0.0,1.069,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,1.305,0.9056,1.0,1.7261
24,77-alternatives,exp_80,0.0,0.829,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,1.5114,0.7524,1.0,0.9808
25,77-alternatives,exp_116,0.0,0.998,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,1.166,0.9519,1.0,0.6408
26,77-alternatives,exp_68,0.0,1.287,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,1.2959,0.9095,1.0,3.3703
27,77-alternatives,exp_18,0.0,0.949,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,1.5319,0.7256,1.0,1.9658
28,77-alternatives,exp_114,0.0,1.133,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,1.166,0.9519,1.0,0.9008
29,77-alternatives,exp_96,0.0,0.974,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,1.4758,0.7916,1.0,3.874
30,77-alternatives,catch_8,1.0,1.139,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,1.4241,0.1093,,
31,77-alternatives,exp_90,0.0,1.043,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,1.5248,0.7354,1.0,1.9836
32,77-alternatives,catch_4,1.0,1.012,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,1.2879,0.0597,0.0,1.2779
33,77-alternatives,exp_104,0.0,1.063,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,1.2102,0.94,1.0,1.9622
34,77-alternatives,exp_10,0.0,1.006,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,1.1317,0.9597,1.0,1.0521
35,77-alternatives,exp_50,0.0,1.484,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,1.2918,0.9113,1.0,0.7677
36,77-alternatives,exp_46,1.0,1.015,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,1.6261,0.4465,0.0,3.2717
37,77-alternatives,exp_86,0.0,0.882,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,1.5114,0.7524,1.0,0.982
38,77-alternatives,exp_92,0.0,0.908,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.5248,0.7354,1.0,1.3477
39,77-alternatives,exp_2,0.0,1.069,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,1.1072,0.9646,1.0,2.0538
40,77-alternatives,exp_62,0.0,0.957,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,1.0,TwoStageWithin,1.6048,0.5769,0.0,0.6194
41,77-alternatives,exp_48,0.0,0.842,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,1.4511,0.8144,1.0,3.5415
42,77-alternatives,exp_34,1.0,0.828,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,1.6232,0.4884,1.0,2.7595
43,77-alternatives,exp_112,0.0,1.541,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,1.3384,0.8897,1.0,0.4612
44,77-alternatives,exp_12,0.0,0.89,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,1.1317,0.9597,1.0,1.9892
45,77-alternatives,exp_4,1.0,0.941,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,1.1072,0.9646,1.0,1.3491
46,77-alternatives,catch_10,1.0,0.801,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,1.1388,0.0309,0.0,1.6636
47,77-alternatives,exp_72,0.0,0.948,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.635,0.9989,1.0,0.9083
48,77-alternatives,exp_14,1.0,1.53,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,0.0,TwoStageWithin,1.305,0.9056,1.0,2.5364
49,77-alternatives,exp_38,0.0,1.269,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,1.6083,0.3149,0.0,0.256
50,77-alternatives,exp_6,0.0,0.952,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,1.2804,0.9159,1.0,0.5061
51,77-alternatives,exp_70,0.0,1.275,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,1.4545,0.8114,1.0,1.38
52,77-alternatives,exp_76,0.0,0.943,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.5669,0.9995,1.0,0.2805
53,77-alternatives,exp_54,0.0,1.226,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,1.4511,0.8144,1.0,1.5453
54,77-alternatives,exp_16,0.0,1.094,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,1.6113,0.5536,0.0,0.6575
55,77-alternatives,catch_18,1.0,1.074,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,1.2701,0.0553,0.0,0.4615
56,77-alternatives,exp_44,1.0,1.02,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,1.5863,0.6282,1.0,0.5623
57,77-alternatives,exp_24,0.0,1.248,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,1.6004,0.5907,0.0,0.9807
58,77-alternatives,exp_66,0.0,1.142,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,1.2959,0.9095,1.0,0.9086
59,77-alternatives,catch_16,1.0,1.029,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,1.5273,0.1817,0.0,3.6652
60,77-alternatives,exp_28,0.0,1.337,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.5082,0.7563,1.0,1.4857
61,77-alternatives,catch_14,1.0,0.986,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,1.4361,0.1155,0.0,1.9116
62,77-alternatives,exp_106,0.0,0.975,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,1.04,0.9755,1.0,0.9444
63,77-alternatives,catch_12,1.0,1.203,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,1.016,0.0171,0.0,0.8433
64,77-alternatives,exp_0,1.0,1.242,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,1.2804,0.9159,1.0,2.0286
65,77-alternatives,exp_32,1.0,1.053,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,1.6083,0.3149,0.0,1.3093
66,77-alternatives,exp_118,0.0,1.081,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,1.3384,0.8897,0.0,1.7908
67,77-alternatives,exp_110,0.0,0.947,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,1.2102,0.94,1.0,0.8694
68,77-alternatives,exp_100,0.0,0.937,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,1.322,0.8978,1.0,1.1227
69,77-alternatives,exp_56,0.0,1.143,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,1.0,TwoStageWithin,1.6048,0.5769,1.0,2.4868
