,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,189-attributes,exp_91,1.0,0.5433999999910593,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.335,0.6312,1,0.1793
1,189-attributes,exp_27,0.0,0.6792000000029802,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.3321,0.6526,0,0.0909
2,189-attributes,exp_9,0.0,0.8630999999940395,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.2882,0.8235,1,0.1178
3,189-attributes,exp_59,0.0,0.5332999999970197,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.3402,0.5791,1,0.1702
4,189-attributes,exp_19,0.0,0.5163000000119209,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.3364,0.6195,1,0.4542
5,189-attributes,exp_115,0.0,0.5902999999970198,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.2735,0.8572,1,0.4107
6,189-attributes,exp_45,1.0,0.7545,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3283,0.3234,1,0.3494
7,189-attributes,exp_43,1.0,0.7071000000089407,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3283,0.3234,1,0.1274
8,189-attributes,exp_99,1.0,0.5542000000029802,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.3001,0.7907,1,0.6016
9,189-attributes,catch_1,1.0,0.8947999999970198,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.2819,0.1613,1,0.0535
10,189-attributes,exp_107,0.0,0.1506000000089407,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.2571,0.8881,1,0.0551
11,189-attributes,exp_35,1.0,0.1125,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.3377,0.3923,1,0.0916
12,189-attributes,exp_57,1.0,0.6220999999940395,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.3402,0.5791,1,0.1303
13,189-attributes,catch_9,1.0,0.11220000000298025,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.1923,0.0349,0,0.1765
14,189-attributes,catch_5,1.0,0.6157000000029802,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.3048,0.2239,0,0.2893
15,189-attributes,exp_47,1.0,1.1799000000059605,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3283,0.3234,1,0.1686
16,189-attributes,exp_29,0.0,0.19659999999403957,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.3321,0.6526,0,0.3941
17,189-attributes,exp_117,0.0,1.9999000000059604,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.2735,0.8572,1,0.3401
18,189-attributes,exp_23,0.0,0.09840000000596047,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.3364,0.6195,1,1.3314
19,189-attributes,exp_73,0.0,0.18080000001192092,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.1409,0.9917,1,0.0541
20,189-attributes,exp_67,0.0,0.0805,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.2943,0.8074,1,0.1197
