,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,124-alternatives,exp_10,1.0,0.293,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.4611,0.4551,0,0.3661
1,124-alternatives,exp_30,0.0,0.265,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.4511,0.3661,0,1.4044
2,124-alternatives,exp_20,1.0,0.318,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4589,0.4256,1,0.6849
3,124-alternatives,exp_22,1.0,0.264,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.3881,0.1757,0,0.7701
4,124-alternatives,exp_104,0.0,0.374,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.461,0.5476,1,0.4167
5,124-alternatives,exp_90,1.0,0.266,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.4522,0.6274,0,0.3334
6,124-alternatives,catch_2,1.0,0.262,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2107,0.0138,0,0.0956
7,124-alternatives,exp_88,1.0,0.66,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.4432,0.3263,0,0.3609
8,124-alternatives,exp_18,1.0,0.301,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.4619,0.4715,0,0.2916
9,124-alternatives,exp_114,0.0,0.742,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4247,0.7393,1,0.6
10,124-alternatives,catch_8,1.0,0.284,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.3121,0.0742,0,0.3135
11,124-alternatives,exp_96,0.0,0.479,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4594,0.4311,1,0.1959
12,124-alternatives,exp_58,1.0,0.254,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.4286,0.2726,0,0.1612
13,124-alternatives,catch_0,1.0,0.238,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.2035,0.0117,0,0.144
14,124-alternatives,exp_36,1.0,0.326,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.4168,0.2388,0,0.1982
15,124-alternatives,exp_108,0.0,0.287,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4094,0.7797,1,0.5581
16,124-alternatives,exp_26,0.0,0.164,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.4411,0.6823,0,0.6759
17,124-alternatives,exp_50,0.0,0.111,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.3141,0.9239,1,0.2791
18,124-alternatives,exp_98,0.0,0.276,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4294,0.7248,1,0.4801
19,124-alternatives,exp_116,0.0,0.273,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4405,0.6849,1,0.4851
20,124-alternatives,exp_68,1.0,0.3,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4242,0.7405,1,0.2118
21,124-alternatives,exp_80,1.0,0.271,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.2402,0.0252,0,0.2664
22,124-alternatives,exp_102,1.0,0.359,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.4462,0.3404,0,0.2456
23,124-alternatives,exp_52,0.0,0.59,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3478,0.8866,1,0.2167
24,124-alternatives,exp_84,1.0,0.231,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3018,0.065,0,1.1073
25,124-alternatives,catch_6,1.0,0.221,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.2741,0.0441,0,0.0887
26,124-alternatives,catch_4,1.0,0.199,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.2017,0.0112,0,0.1276
27,124-alternatives,exp_42,1.0,0.401,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.1543,0.0026,0,0.05
28,124-alternatives,exp_94,1.0,0.244,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.4324,0.285,0,0.5795
29,124-alternatives,exp_64,1.0,0.226,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.461,0.5467,1,0.4509
30,124-alternatives,exp_78,0.0,0.274,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2774,0.9538,1,0.3809
31,124-alternatives,exp_8,1.0,0.246,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.3973,0.1937,0,0.4944
32,124-alternatives,exp_82,1.0,0.377,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.3204,0.0823,0,0.1467
33,124-alternatives,exp_46,1.0,0.061,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.1221,0.0005,0,0.0624
