,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,6-alternatives,exp_40,1.0,0.6363000001907348,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.5211,0.1457,0,0.128
1,6-alternatives,exp_82,0.0,0.5752000002861023,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.6221,0.6731,1,1.0692
2,6-alternatives,exp_8,0.0,0.428,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.4807,0.8941,0,0.5601
3,6-alternatives,catch_0,1.0,0.0565,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.1909,0.0011,0,0.0926
4,6-alternatives,exp_36,1.0,0.5693000001907349,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6126,0.2991,0,0.4939
5,6-alternatives,exp_20,1.0,0.7094000000953674,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.6247,0.6643,0,0.3586
6,6-alternatives,exp_10,0.0,0.19009999990463256,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.4787,0.8959,1,0.1473
7,6-alternatives,exp_22,1.0,0.4517999997138977,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.6259,0.6601,0,2.0126
8,6-alternatives,exp_42,1.0,0.12369999980926513,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.5232,0.148,0,0.3903
9,6-alternatives,exp_74,0.0,0.49709999990463255,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1731,0.9995,1,0.2252
10,6-alternatives,exp_50,0.0,0.6199000000953674,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.4346,0.9288,1,0.2549
11,6-alternatives,exp_94,0.0,0.2588999996185303,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.6194,0.6813,0,1.0927
12,6-alternatives,exp_58,1.0,0.4909000000953674,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.6437,0.5731,0,0.2415
13,6-alternatives,exp_104,0.0,0.3325,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.384,0.9567,1,0.1701
14,6-alternatives,catch_8,1.0,0.1933000001907349,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.495,0.1188,0,0.3874
15,6-alternatives,exp_26,0.0,0.342,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6055,0.7185,0,0.3905
16,6-alternatives,catch_4,1.0,0.10089999961853027,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3835,0.0431,0,0.2731
17,6-alternatives,exp_52,0.0,0.4150999999046326,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4346,0.9288,1,0.4204
18,6-alternatives,exp_98,0.0,0.22240000009536742,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4925,0.8836,1,0.1457
19,6-alternatives,exp_18,0.0,0.24169999980926515,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.6247,0.6643,1,2.274
20,6-alternatives,exp_80,0.0,0.2885,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.6233,0.669,1,0.2954
21,6-alternatives,exp_90,0.0,0.41340000009536737,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.6181,0.6853,1,0.3423
22,6-alternatives,exp_60,1.0,0.7628000001907349,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.6437,0.5731,1,1.8876
23,6-alternatives,exp_96,0.0,0.26730000019073485,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4945,0.8817,1,0.3691
24,6-alternatives,exp_116,0.0,0.2759000000953674,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4181,0.9389,1,0.2714
25,6-alternatives,exp_114,0.0,0.31809999990463256,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4181,0.9389,1,0.1771
26,6-alternatives,exp_102,0.0,0.409,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.4945,0.8817,1,0.1998
27,6-alternatives,exp_78,0.0,0.4635,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.1735,0.9994,1,0.1745
28,6-alternatives,catch_6,1.0,0.4775,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.2804,0.0105,0,0.153
