,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,2-alternatives,exp_104,1.0,0.4508999999761581,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,0.0,TwoStageWithin,0.3517,0.7969,1,0.0833
1,2-alternatives,exp_88,0.0,0.5220999999642372,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4045,0.5227,1,0.7341
2,2-alternatives,exp_18,1.0,0.5966999999880791,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.3789,0.7133,1,0.1186
3,2-alternatives,exp_90,0.0,0.521699999988079,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.3746,0.7294,0,0.2559
4,2-alternatives,exp_20,1.0,0.4865999999642372,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.3855,0.6855,0,0.1606
5,2-alternatives,catch_8,1.0,0.29310000002384184,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.3452,0.1877,0,0.3436
6,2-alternatives,exp_102,0.0,0.40519999998807915,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.3965,0.6227,0,0.5931
7,2-alternatives,exp_36,0.0,0.918600000023842,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.4046,0.4798,1,0.3729
8,2-alternatives,exp_80,0.0,0.8226999999880791,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.4036,0.5471,0,0.1073
9,2-alternatives,exp_8,0.0,0.7723000000119209,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3795,0.7111,1,0.2322
10,2-alternatives,exp_96,0.0,0.7745,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.3853,0.6864,1,0.3485
11,2-alternatives,exp_114,0.0,0.582,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.3067,0.8833,0,0.5447
12,2-alternatives,exp_78,0.0,0.5031999999880792,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2241,0.9668,1,0.3774
13,2-alternatives,exp_30,0.0,0.5556999999880791,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.4048,0.5047,1,0.5471
14,2-alternatives,exp_22,1.0,0.6594000000357628,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4043,0.4697,1,0.2642
15,2-alternatives,exp_98,0.0,0.1000999999642372,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.3303,0.8434,1,0.1085
16,2-alternatives,exp_52,0.0,0.5626999999880791,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3329,0.8383,1,0.1042
17,2-alternatives,exp_94,0.0,0.5221000000238418,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.4043,0.471,1,0.1538
18,2-alternatives,exp_84,1.0,0.37160000002384186,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.381,0.7049,1,0.5134
19,2-alternatives,exp_40,1.0,2.308800000011921,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3763,0.2767,0,0.3164
20,2-alternatives,exp_58,0.0,0.6272000000476837,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.3862,0.6821,1,0.4248
21,2-alternatives,exp_42,0.0,0.14419999998807906,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.4047,0.4848,1,0.2669
22,2-alternatives,exp_68,0.0,0.21010000002384183,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.3452,0.8122,1,0.6285
23,2-alternatives,catch_0,1.0,0.4921999999880791,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.1942,0.0176,0,0.1376
24,2-alternatives,exp_10,0.0,0.43510000002384186,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3221,0.8582,1,0.2018
25,2-alternatives,catch_6,1.0,0.2584000000357628,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.2537,0.0553,0,0.3883
26,2-alternatives,exp_82,1.0,0.4993000000119209,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.369,0.7482,0,0.2636
27,2-alternatives,exp_74,0.0,0.2177000000476837,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1746,0.9894,1,0.2747
28,2-alternatives,catch_2,1.0,0.519699999988079,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2636,0.0644,0,0.0801
29,2-alternatives,exp_116,0.0,0.5133999999761582,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.3206,0.8609,1,0.3184
30,2-alternatives,exp_60,0.0,0.6793000000119209,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.3921,0.6516,0,0.3782
31,2-alternatives,exp_50,0.0,0.14710000002384185,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.3143,0.8715,1,0.1885
32,2-alternatives,exp_64,0.0,0.10889999997615814,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.3798,0.7098,0,0.3759
33,2-alternatives,exp_46,1.0,0.5155,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3583,0.2201,1,0.3756
34,2-alternatives,exp_26,0.0,0.11630000001192091,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.3734,0.7335,1,0.1147
35,2-alternatives,exp_108,0.0,0.07680000001192093,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.3063,0.8839,0,0.6638
36,2-alternatives,catch_4,1.0,0.0005999999642372131,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3086,0.1196,0,0.4301
37,2-alternatives,exp_2,0.0,0.13519999998807908,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.2927,0.9027,1,0.1426
38,2-alternatives,exp_110,0.0,0.09669999998807909,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.3666,0.7557,1,0.2387
39,2-alternatives,exp_62,0.0,0.25760000002384187,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.4023,0.4319,0,0.104
40,2-alternatives,exp_28,0.0,0.40119999998807915,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.3785,0.7148,1,0.4637
41,2-alternatives,exp_6,1.0,0.3625,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.3779,0.7173,1,0.4887
42,2-alternatives,exp_34,1.0,0.6993000000119209,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.4031,0.5564,0,0.1879
43,2-alternatives,exp_100,0.0,0.24069999998807906,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.3494,0.8024,1,0.1586
44,2-alternatives,exp_0,1.0,0.6577000000476837,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.3543,0.7904,1,0.5269
45,2-alternatives,catch_14,1.0,0.09080000001192091,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.3379,0.1718,0,0.8924
46,2-alternatives,exp_112,0.0,0.16270000004768373,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.367,0.7547,1,0.5475
47,2-alternatives,exp_70,0.0,0.11589999997615814,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.3944,0.6374,0,0.3457
48,2-alternatives,catch_12,1.0,0.18729999995231628,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.2635,0.0644,0,0.1696
49,2-alternatives,exp_12,0.0,0.19369999998807907,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.3363,0.8314,1,0.1403
