,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,5-attributes,exp_69,0.0,0.6896999999284744,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8447,0.4375,0,0.3883
1,5-attributes,exp_45,1.0,0.5766000000238418,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2632,0.0014,0,0.3006
2,5-attributes,exp_113,1.0,0.629,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7698,0.2357,0,1.8033
3,5-attributes,exp_25,1.0,0.5296000000238419,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8481,0.4787,0,1.5009
4,5-attributes,exp_73,0.0,0.4309000000953674,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.8007,0.7083,1,1.4062
5,5-attributes,exp_107,0.0,0.6058999999761582,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.8484,0.4903,0,0.3733
6,5-attributes,exp_57,1.0,0.5707000000476837,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.713,0.167,1,0.5536
7,5-attributes,exp_1,1.0,0.5323000000715256,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.5618,0.064,0,0.7119
8,5-attributes,catch_5,1.0,0.5995,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.7673,0.232,0,0.585
9,5-attributes,exp_89,1.0,0.6868000000715255,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8397,0.4058,0,0.6323
10,5-attributes,exp_23,1.0,0.5057000000476837,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7234,0.1777,0,1.3516
11,5-attributes,exp_53,0.0,0.4155,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.8354,0.6104,0,0.5606
12,5-attributes,exp_59,1.0,0.5333000000715256,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.713,0.167,0,0.8923
13,5-attributes,exp_91,1.0,0.8513999999761581,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8397,0.4058,1,0.2858
14,5-attributes,exp_9,1.0,0.3632000000476837,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.7684,0.2335,0,1.15
15,5-attributes,exp_99,0.0,0.3767999999523163,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.7938,0.2755,0,0.2587
16,5-attributes,exp_47,1.0,0.3125,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2632,0.0014,0,0.2409
17,5-attributes,exp_37,1.0,0.4566000000238419,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7932,0.2744,0,0.4754
18,5-attributes,exp_117,1.0,0.5466000000238419,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7698,0.2357,1,0.5185
19,5-attributes,exp_19,1.0,1.0847000000476834,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7234,0.1777,0,0.6054
20,5-attributes,catch_9,1.0,0.2528000000715256,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.5984,0.0823,0,0.3387
21,5-attributes,catch_1,1.0,0.45669999992847443,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6299,0.1009,0,1.113
22,5-attributes,exp_67,0.0,0.42559999990463254,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8447,0.4375,0,0.9991
23,5-attributes,exp_101,1.0,0.5228999999761581,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7938,0.2755,0,0.157
24,5-attributes,exp_115,1.0,0.5037000000476837,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7698,0.2357,0,0.1977
25,5-attributes,catch_3,1.0,0.3853999999761581,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.5638,0.0649,0,0.5963
26,5-attributes,exp_43,1.0,0.4916999999284744,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2632,0.0014,0,0.315
27,5-attributes,exp_29,1.0,0.4690999999046326,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8481,0.4787,0,0.1126
28,5-attributes,exp_27,1.0,0.4366999999284744,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8481,0.4787,1,0.5966
29,5-attributes,exp_35,1.0,0.2973999999761581,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7932,0.2744,0,1.0397
30,5-attributes,exp_3,1.0,0.087,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.5618,0.064,0,0.4065
31,5-attributes,catch_7,1.0,0.8671999999284744,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.5436,0.0561,0,0.1396
32,5-attributes,exp_15,1.0,0.45870000004768374,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.7684,0.2335,1,0.5657
33,5-attributes,exp_55,1.0,0.502,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.8354,0.6104,1,2.9302
34,5-attributes,exp_7,1.0,0.36710000002384185,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.5618,0.064,0,0.6027
35,5-attributes,exp_87,1.0,0.3723000000715256,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4352,0.0219,0,0.4589
36,5-attributes,catch_15,1.0,0.41030000007152556,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.6062,0.0866,0,0.2707
37,5-attributes,exp_17,1.0,0.46610000002384183,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7234,0.1777,0,1.1903
38,5-attributes,exp_95,1.0,0.5578000000715255,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8397,0.4058,0,0.4596
39,5-attributes,exp_77,1.0,0.6601999999284744,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,0.0,TwoStageWithin,0.8007,0.7083,1,0.6951
40,5-attributes,catch_13,1.0,0.5622999999523163,1.0,0.21,0.52,0.5,1.0,0.27999999999999997,0.18,0.5,0.0,TwoStageWithin,0.8071,0.3025,0,0.4899
41,5-attributes,exp_97,1.0,0.5577999999523163,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7938,0.2755,0,1.7655
42,5-attributes,exp_103,1.0,0.45909999990463257,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7938,0.2755,1,1.6016
43,5-attributes,exp_49,0.0,0.6111000000238419,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.8354,0.6104,1,0.0481
44,5-attributes,exp_11,1.0,0.5662000000476837,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.7684,0.2335,0,0.8772
45,5-attributes,exp_83,1.0,0.8216000000238418,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4352,0.0219,0,0.3433
46,5-attributes,exp_31,1.0,0.5140999999046326,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8481,0.4787,1,0.78
47,5-attributes,exp_71,0.0,0.942,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8447,0.4375,1,2.7531
48,5-attributes,catch_19,1.0,0.2795,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,0.6344,0.1038,0,0.198
49,5-attributes,exp_21,1.0,0.5975,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7234,0.1777,0,0.7184
50,5-attributes,exp_13,1.0,0.7298000000715256,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.7684,0.2335,0,0.4149
51,5-attributes,catch_11,1.0,0.4497999999523163,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.479,0.0333,0,0.243
52,5-attributes,exp_85,1.0,0.5503000000715256,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4352,0.0219,0,0.1477
53,5-attributes,exp_33,1.0,0.4608999999761581,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7932,0.2744,1,0.6209
54,5-attributes,exp_51,0.0,0.6266999999284745,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.8354,0.6104,1,0.7793
55,5-attributes,exp_105,0.0,0.6677000000476837,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.8484,0.4903,1,1.7529
56,5-attributes,exp_79,0.0,0.6134000000953674,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.8007,0.7083,0,0.4894
57,5-attributes,exp_109,0.0,0.6202999999523163,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.8484,0.4903,0,0.2256
58,5-attributes,exp_5,1.0,0.40610000002384183,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.5618,0.064,0,0.6696
