,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,170-attributes,exp_15,0.0,0.2785,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4502,0.8492,1,0.7448
1,170-attributes,exp_101,0.0,0.057399999999906866,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.4502,0.8493,1,0.4104
2,170-attributes,exp_29,0.0,0.307,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.53,0.686,1,0.7224
3,170-attributes,exp_47,1.0,0.436,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4356,0.1323,0,0.2666
4,170-attributes,exp_113,0.0,0.36619999999995345,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3929,0.9118,1,1.1942
5,170-attributes,exp_89,1.0,0.3835,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.5387,0.6534,1,0.9188
6,170-attributes,exp_53,0.0,0.33780000000004656,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.3994,0.9059,1,0.2398
7,170-attributes,exp_69,0.0,0.28,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4343,0.8694,1,0.4043
8,170-attributes,exp_9,0.0,0.3725,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4502,0.8492,1,0.452
9,170-attributes,catch_7,1.0,0.3104000000001397,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.2558,0.0143,0,0.1761
10,170-attributes,exp_3,0.0,0.3533000000000466,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.3819,0.9211,1,0.8689
11,170-attributes,exp_115,1.0,0.2449000000001397,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3929,0.9118,1,0.6286
12,170-attributes,catch_9,1.0,0.3973999999999069,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.2247,0.0075,0,0.0917
13,170-attributes,exp_45,1.0,0.2505,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4356,0.1323,0,0.5291
14,170-attributes,exp_67,0.0,0.45280000000004655,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4343,0.8694,1,0.3827
15,170-attributes,exp_57,1.0,0.2665,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.5557,0.5328,0,0.1253
16,170-attributes,catch_5,1.0,0.4156000000000931,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.439,0.1363,0,0.4855
17,170-attributes,exp_107,0.0,0.20430000000004656,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3656,0.9336,0,0.3333
18,170-attributes,catch_3,1.0,0.433,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.3156,0.0365,0,0.3306
19,170-attributes,exp_23,1.0,0.1902999999998137,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.5435,0.6313,0,0.6567
20,170-attributes,exp_1,0.0,0.348,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.3819,0.9211,1,0.3143
21,170-attributes,exp_25,0.0,0.2709000000001397,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.53,0.686,1,0.3341
22,170-attributes,exp_35,1.0,0.26210000000009315,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.5256,0.2997,0,1.1838
23,170-attributes,exp_91,1.0,0.23419999999995345,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.5387,0.6534,1,0.4514
24,170-attributes,exp_59,1.0,0.4615,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.5557,0.5328,1,0.2052
25,170-attributes,exp_73,0.0,0.3105999999998603,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.1692,0.9986,1,0.1612
26,170-attributes,catch_1,1.0,0.1805,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3809,0.0781,1,0.7922
27,170-attributes,exp_27,0.0,0.30640000000013967,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.53,0.686,1,0.5745
28,170-attributes,exp_43,1.0,0.3441000000000931,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4356,0.1323,0,0.331
29,170-attributes,exp_19,1.0,0.2920999999998603,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.5435,0.6313,1,0.1621
30,170-attributes,exp_37,1.0,0.3360999999998603,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.5256,0.2997,0,0.3209
31,170-attributes,exp_117,0.0,0.4078999999999069,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3929,0.9118,1,0.2127
32,170-attributes,exp_99,0.0,0.218,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.4502,0.8493,1,0.6139
33,170-attributes,exp_13,0.0,0.2235,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4502,0.8492,0,0.1357
34,170-attributes,exp_49,0.0,0.3789000000001397,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.3994,0.9059,1,0.3931
35,170-attributes,exp_61,1.0,0.21369999999995343,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.5557,0.5328,1,0.9611
36,170-attributes,exp_119,0.0,0.23030000000004658,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.3929,0.9118,1,0.2138
37,170-attributes,exp_75,0.0,0.16769999999995344,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.1692,0.9986,1,0.0722
