,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,18-alternatives,exp_18,1.0,0.2305,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.7226,0.4668,1,0.2426
1,18-alternatives,catch_0,1.0,0.4885,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.258,0.0036,0,0.5667
2,18-alternatives,exp_10,0.0,0.3485999999046326,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7216,0.546,1,1.1136
3,18-alternatives,exp_80,1.0,1.1935,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5891,0.1513,1,0.1704
4,18-alternatives,exp_36,1.0,0.8268999999761582,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.5666,0.1294,0,0.8269
5,18-alternatives,exp_116,0.0,0.4045999999046326,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.6387,0.7867,0,0.435
6,18-alternatives,exp_98,0.0,0.6939000000953675,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.645,0.777,1,0.3945
7,18-alternatives,exp_60,1.0,0.5123999999761581,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.6434,0.2199,0,0.7362
8,18-alternatives,exp_78,0.0,0.47189999997615806,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2482,0.9971,1,0.3608
9,18-alternatives,exp_46,1.0,0.193,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2517,0.0031,0,0.2605
10,18-alternatives,exp_74,0.0,0.3565999999046326,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2364,0.9979,1,0.1896
11,18-alternatives,exp_42,1.0,0.2767999999523163,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.267,0.0044,0,0.2733
12,18-alternatives,exp_40,1.0,0.33169999992847443,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.27,0.0047,0,0.2057
