,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,199-alternatives,catch_0,1.0,0.27030000001192095,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4192,0.1793,0,0.5449
1,199-alternatives,catch_8,1.0,0.21090000003576279,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.4606,0.2724,0,0.0546
2,199-alternatives,exp_52,0.0,0.8471000000238419,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4951,0.5514,1,0.2716
3,199-alternatives,exp_80,1.0,0.32380000001192094,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4223,0.1849,0,0.2185
4,199-alternatives,exp_58,1.0,0.2765,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.4912,0.4076,1,1.3192
5,199-alternatives,exp_18,1.0,0.5291999999880791,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.4969,0.4979,0,0.7076
6,199-alternatives,exp_68,0.0,0.40369999998807915,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4964,0.473,1,0.4814
7,199-alternatives,exp_104,0.0,0.2865,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4964,0.5255,0,0.1669
8,199-alternatives,catch_2,1.0,0.13819999998807908,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4133,0.1691,0,0.4507
9,199-alternatives,exp_40,1.0,0.6683000000119209,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3114,0.0552,0,0.1414
10,199-alternatives,exp_108,0.0,0.04380000001192093,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4949,0.5544,1,0.6112
11,199-alternatives,catch_4,1.0,0.23880000001192092,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3899,0.1339,0,0.0518
12,199-alternatives,exp_74,1.0,0.3545,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,0.0,TwoStageWithin,0.3946,0.8597,1,0.2885
13,199-alternatives,exp_42,1.0,0.5787999999523162,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3486,0.0863,0,0.1809
14,199-alternatives,exp_84,1.0,0.4159000000357628,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.4089,0.162,0,0.1357
15,199-alternatives,exp_10,1.0,0.5776000000238418,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.4967,0.4819,0,0.5943
16,199-alternatives,exp_60,1.0,0.14569999998807906,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.4778,0.3327,1,0.0862
17,199-alternatives,exp_8,1.0,0.1263000000119209,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.4846,0.3652,0,0.6034
18,199-alternatives,exp_22,1.0,0.2585999999642372,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4615,0.2752,0,0.4367
19,199-alternatives,exp_88,0.0,1.0371000000238422,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4959,0.4611,1,0.1503
20,199-alternatives,exp_20,1.0,0.5515999999642373,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4873,0.3804,1,0.9545
21,199-alternatives,exp_96,0.0,1.4142000000476835,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4962,0.5309,1,1.3741
22,199-alternatives,catch_6,1.0,0.3135,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4557,0.2587,0,0.52
23,199-alternatives,exp_78,1.0,0.3543000000119209,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,0.0,TwoStageWithin,0.4835,0.641,0,0.3175
24,199-alternatives,exp_46,1.0,0.22929999995231629,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2527,0.0229,0,0.1248
25,199-alternatives,exp_116,1.0,0.5592999999523163,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4949,0.4457,1,0.3857
26,199-alternatives,exp_26,1.0,0.5335,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.4928,0.5778,1,0.1541
27,199-alternatives,exp_102,1.0,1.532300000011921,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.4691,0.2994,0,0.7169
28,199-alternatives,exp_114,1.0,0.13469999998807908,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.4885,0.6117,1,0.9532
29,199-alternatives,exp_64,1.0,0.34639999997615817,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.4921,0.5844,1,0.5666
30,199-alternatives,exp_90,0.0,0.40910000002384184,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4926,0.5804,1,0.389
31,199-alternatives,exp_98,0.0,0.19360000002384184,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4823,0.6467,1,0.455
32,199-alternatives,exp_36,0.0,0.09669999998807909,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.4791,0.3384,0,0.476
33,199-alternatives,exp_30,0.0,0.6161000000238419,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.493,0.4235,0,0.8825
34,199-alternatives,exp_50,0.0,0.2935999999642372,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.4305,0.7996,1,0.4322
35,199-alternatives,exp_82,1.0,0.4976999999880791,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4591,0.2683,0,0.5091
36,199-alternatives,exp_94,1.0,0.1304000000357628,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,0.4826,0.3546,1,0.4751
37,199-alternatives,exp_38,0.0,0.34619999998807904,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.4486,0.2403,0,0.1162
38,199-alternatives,exp_62,1.0,0.145,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.4467,0.2357,0,0.9716
39,199-alternatives,exp_44,1.0,0.4978000000119209,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2815,0.0365,0,0.2991
40,199-alternatives,exp_112,0.0,0.40490000003576276,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4968,0.4935,1,0.1794
41,199-alternatives,catch_16,0.0,0.8082999999523163,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,1.0,TwoStageWithin,0.4548,0.2562,0,0.3583
42,199-alternatives,exp_92,0.0,0.40510000002384183,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.4963,0.4704,0,0.3967
43,199-alternatives,exp_0,0.0,0.38369999998807913,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.4969,0.4952,0,0.3639
44,199-alternatives,exp_6,1.0,0.4363000000119209,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.4151,0.1721,0,0.5035
45,199-alternatives,exp_2,0.0,0.802,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.4883,0.6133,1,0.1168
46,199-alternatives,exp_28,0.0,0.30469999998807906,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.4957,0.5429,1,0.7093
47,199-alternatives,exp_66,0.0,0.06510000002384186,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4708,0.6946,0,0.5857
48,199-alternatives,exp_12,1.0,2.039699999988079,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.4883,0.387,0,0.4952
49,199-alternatives,catch_18,1.0,0.3377000000476837,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.4661,0.2894,1,0.3432
50,199-alternatives,catch_12,1.0,0.208,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.3931,0.1383,0,0.3812
51,199-alternatives,exp_24,0.0,0.4946999999880791,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.4957,0.4584,0,0.4606
52,199-alternatives,catch_14,1.0,0.2385,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.3986,0.1461,0,0.576
53,199-alternatives,exp_4,0.0,0.3025,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.453,0.2516,0,0.1762
54,199-alternatives,exp_56,1.0,0.3953999999761581,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.4688,0.2985,0,0.1553
55,199-alternatives,exp_106,0.0,0.04610000002384186,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4833,0.6417,1,0.1029
56,199-alternatives,exp_34,0.0,0.13840000003576278,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.4958,0.4588,0,0.1261
57,199-alternatives,exp_48,0.0,0.40440000003576276,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.4657,0.7116,1,0.0901
58,199-alternatives,exp_72,0.0,0.9332000000476836,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4346,0.7912,1,0.1728
59,199-alternatives,exp_16,1.0,0.3196999999880791,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.4873,0.3802,0,0.1065
60,199-alternatives,exp_118,1.0,0.36480000001192087,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4777,0.3321,0,0.3192
61,199-alternatives,catch_10,1.0,0.243,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4514,0.2475,0,1.1934
62,199-alternatives,exp_110,0.0,0.2174000000357628,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4941,0.4348,1,0.137
63,199-alternatives,exp_86,1.0,0.2417999999523163,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3681,0.1068,0,0.2021
64,199-alternatives,exp_14,0.0,0.23639999997615813,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.4633,0.2808,1,0.4004
65,199-alternatives,exp_100,1.0,0.8878000000119209,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.4913,0.4086,0,0.455
66,199-alternatives,exp_76,1.0,1.031300000011921,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,0.0,TwoStageWithin,0.4552,0.7427,1,0.1983
67,199-alternatives,exp_70,0.0,1.6489000000357628,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4831,0.357,0,0.295
68,199-alternatives,exp_32,1.0,0.47289999997615806,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.4804,0.344,1,0.4156
69,199-alternatives,exp_54,0.0,0.28460000002384184,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4938,0.4319,1,0.1989
