,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,178-alternatives,exp_20,0.0,0.7620749999769032,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.8037,0.7039,1,0.8313
1,178-alternatives,exp_102,0.0,2.1013650000095367,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.7777,0.7515,0,0.178
2,178-alternatives,exp_82,0.0,1.9357599999639208,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.8253,0.6496,0,1.5247
3,178-alternatives,catch_2,1.0,0.422309999994468,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4077,0.0162,0,0.4012
4,178-alternatives,exp_58,1.0,1.265335000003688,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.8375,0.6052,1,1.9784
5,178-alternatives,exp_40,1.0,1.3544200000469573,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.5861,0.0754,0,0.1808
6,178-alternatives,exp_114,1.0,0.4841949999681674,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.5828,0.9261,0,0.1668
7,178-alternatives,exp_42,1.0,0.29954500001622364,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.7094,0.1627,0,0.3389
8,178-alternatives,catch_6,1.0,0.4123399999807589,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4093,0.0165,0,0.3176
9,178-alternatives,exp_52,0.0,0.4153250000090338,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.5814,0.9268,1,0.8734
10,178-alternatives,exp_108,0.0,1.0243849999969823,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.5486,0.9421,1,1.5744
