,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,175-attributes,exp_91,0.0,0.849,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.5734,0.4642,1.0,1.7655
1,175-attributes,catch_7,1.0,0.8985,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.9796,0.0192,0.0,1.1658
2,175-attributes,exp_45,1.0,0.8606000000238418,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.921,0.0141,0.0,0.8457
3,175-attributes,exp_3,0.0,0.8796000000238419,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,1.5412,0.6175,0.0,0.6748
4,175-attributes,catch_1,1.0,1.6965999999642372,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,1.2911,0.0799,0.0,0.7205
5,175-attributes,exp_89,1.0,1.7339000000357627,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,1.5734,0.4642,0.0,0.4893
6,175-attributes,exp_99,0.0,0.8733000000119209,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,1.5443,0.609,1.0,0.8626
7,175-attributes,exp_9,0.0,1.701600000023842,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,1.5738,0.4435,1.0,1.2046
8,175-attributes,catch_3,1.0,0.8453999999761581,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,1.1652,0.0461,0.0,1.9976
9,175-attributes,exp_29,0.0,0.8701000000238419,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.5693,0.5088,1.0,1.9298
10,175-attributes,exp_67,0.0,0.8441000000238419,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.5207,0.6638,1.0,2.4587
11,175-attributes,exp_27,0.0,0.8498999999761582,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.5693,0.5088,1.0,2.9514
