,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,61-attributes,exp_53,0.0,0.41730000001192086,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.576,0.864,1,0.7222
1,61-attributes,exp_23,1.0,0.6595999999940395,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7255,0.5331,1,0.7535
2,61-attributes,catch_7,1.0,0.2676999999880791,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.363,0.0204,0,0.3221
3,61-attributes,exp_27,1.0,0.6839000000059605,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.7147,0.6123,1,0.2434
4,61-attributes,catch_9,1.0,0.40169999998807915,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3289,0.0129,0,0.4358
5,61-attributes,exp_47,1.0,0.47290000000596044,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.433,0.0436,0,0.6701
6,61-attributes,exp_73,0.0,0.7614000000059604,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2877,0.9935,1,0.2395
7,61-attributes,exp_1,1.0,0.6570999999940396,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.6225,0.8128,0,0.455
8,61-attributes,exp_25,0.0,0.39969999998807915,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7147,0.6123,1,0.9173
9,61-attributes,exp_101,0.0,0.3625999999940395,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.6617,0.7538,1,0.8297
10,61-attributes,exp_67,0.0,0.4035,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6406,0.7878,1,0.2564
11,61-attributes,exp_113,0.0,0.306,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6155,0.8216,1,0.9123
12,61-attributes,exp_35,0.0,0.6760999999940396,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6665,0.2544,0,0.7794
13,61-attributes,exp_19,1.0,0.5767000000178814,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7255,0.5331,1,0.5612
