,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,22-attributes,exp_59,0.0,0.5390999999940396,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,1.2138,0.6469,0.0,0.3136
1,22-attributes,exp_19,1.0,0.5360999999940396,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.2191,0.6329,0.0,0.266
2,22-attributes,exp_53,0.0,1.0635999999940395,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,1.1002,0.812,1.0,2.0888
3,22-attributes,exp_117,0.0,0.531699999988079,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,1.0294,0.8665,1.0,0.7257
4,22-attributes,exp_91,0.0,0.5359000000059605,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.2161,0.641,1.0,0.3393
5,22-attributes,exp_9,0.0,0.5387999999821186,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,1.0112,0.8776,1.0,0.8213
6,22-attributes,exp_15,0.0,0.5451000000238418,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,1.0112,0.8776,1.0,0.6957
7,22-attributes,catch_7,1.0,0.5985,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.9239,0.0757,0.0,1.011
8,22-attributes,catch_3,1.0,1.054899999976158,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,1.0168,0.1166,0.0,3.2323
9,22-attributes,exp_107,0.0,0.5303999999761582,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.951,0.9085,1.0,3.973
10,22-attributes,exp_67,0.0,0.5327000000178814,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.1033,0.8091,1.0,0.9474
11,22-attributes,exp_23,1.0,0.5260999999940396,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.2191,0.6329,0.0,0.4232
12,22-attributes,exp_35,0.0,1.049,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.2443,0.4514,1.0,0.2948
13,22-attributes,catch_1,1.0,1.0500999999940395,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,1.1185,0.188,0.0,1.0503
14,22-attributes,exp_47,0.0,0.54,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,1.2403,0.5486,0.0,0.5962
15,22-attributes,exp_37,1.0,0.5412000000178814,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,1.2443,0.4514,0.0,0.9392
16,22-attributes,exp_99,0.0,1.5869000000059605,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,1.1175,0.7951,1.0,1.4195
17,22-attributes,exp_89,0.0,0.5407000000178814,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.2161,0.641,0.0,1.2827
18,22-attributes,exp_73,0.0,1.051,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.5613,0.9923,1.0,0.5092
19,22-attributes,exp_69,1.0,0.5374000000059604,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,1.1033,0.8091,1.0,1.0203
20,22-attributes,catch_9,1.0,1.0629000000059605,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.8364,0.0492,0.0,0.3078
21,22-attributes,exp_1,0.0,0.5447999999821186,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.9936,0.8875,1.0,1.3453
22,22-attributes,exp_45,1.0,1.0428000000119209,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,1.2403,0.5486,1.0,1.342
23,22-attributes,exp_101,0.0,0.526699999988079,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,1.1175,0.7951,1.0,0.839
24,22-attributes,exp_29,0.0,0.527699999988079,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.209,0.6586,0.0,0.1949
25,22-attributes,exp_27,0.0,0.532800000011921,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.209,0.6586,0.0,0.8119
26,22-attributes,exp_113,0.0,1.0512999999821186,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,1.0294,0.8665,0.0,1.3203
27,22-attributes,exp_3,0.0,0.5292000000178814,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.9936,0.8875,1.0,0.5077
28,22-attributes,catch_5,1.0,1.0522000000178815,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,1.1692,0.2445,0.0,1.3931
29,22-attributes,exp_25,0.0,0.5335,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.209,0.6586,1.0,1.4626
30,22-attributes,exp_43,1.0,1.0535,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,1.2403,0.5486,0.0,2.6515
31,22-attributes,exp_115,0.0,1.0495999999940395,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,1.0294,0.8665,1.0,1.8143
32,22-attributes,exp_57,0.0,1.065699999988079,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,1.2138,0.6469,1.0,1.4561
33,22-attributes,catch_19,1.0,0.533,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,1.1008,0.1726,0.0,0.6082
34,22-attributes,exp_95,0.0,1.0667999999821185,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.2161,0.641,1.0,0.3936
35,22-attributes,exp_75,0.0,1.6101999999880792,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.5613,0.9923,1.0,0.5178
36,22-attributes,catch_17,1.0,0.5440999999940396,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.9251,0.0761,0.0,0.3791
37,22-attributes,exp_71,0.0,1.0584000000059606,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.1033,0.8091,0.0,2.8024
38,22-attributes,exp_93,0.0,0.5327000000178814,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.2161,0.641,1.0,1.1528
39,22-attributes,exp_55,0.0,1.0567999999821187,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,1.1002,0.812,0.0,0.8689
40,22-attributes,exp_97,0.0,0.5412000000178814,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,1.1175,0.7951,1.0,1.2392
41,22-attributes,exp_61,1.0,2.143300000011921,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,1.2138,0.6469,0.0,0.3405
42,22-attributes,exp_13,0.0,0.5314000000059604,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,1.0112,0.8776,1.0,0.3814
43,22-attributes,exp_33,0.0,1.0720999999940395,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.2443,0.4514,1.0,0.9021
44,22-attributes,exp_65,0.0,1.0615999999940395,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.1033,0.8091,1.0,0.9782
45,22-attributes,exp_79,0.0,1.0694000000059605,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.5613,0.9923,1.0,0.2637
46,22-attributes,exp_77,0.0,0.5310999999940396,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.5613,0.9923,1.0,0.3953
47,22-attributes,exp_39,1.0,1.147699999988079,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,0.0,TwoStageWithin,1.2443,0.4514,,
48,22-attributes,exp_109,0.0,0.5347000000178814,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.951,0.9085,1.0,0.4698
49,22-attributes,catch_11,1.0,2.132699999988079,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.6461,0.0155,0.0,1.1946
50,22-attributes,exp_7,0.0,0.537,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.9936,0.8875,1.0,0.46
51,22-attributes,exp_87,0.0,0.527800000011921,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,1.1444,0.7651,0.0,0.6585
52,22-attributes,catch_15,1.0,0.5351999999880791,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.8752,0.0598,0.0,0.6827
53,22-attributes,exp_49,0.0,1.5887000000178815,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,1.1002,0.812,1.0,2.0836
