,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,154-attributes,exp_69,0.0,0.43709999999403953,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.793,0.974,1,0.317
1,154-attributes,exp_3,0.0,0.5115,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5805,0.9946,1,0.6076
2,154-attributes,exp_35,0.0,0.49360000002384186,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.2456,0.7443,1,0.2211
3,154-attributes,exp_47,1.0,0.4805999999940395,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.624,0.9921,1,0.4098
4,154-attributes,exp_25,0.0,0.5011000000238418,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.0788,0.886,1,1.2843
5,154-attributes,exp_43,0.0,0.5425,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.624,0.9921,1,0.631
6,154-attributes,exp_91,0.0,0.4971999999880791,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.111,0.8673,1,0.2657
7,154-attributes,catch_7,1.0,0.6126999999880791,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.7517,0.0196,0,0.3952
8,154-attributes,exp_19,1.0,0.850300000011921,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.1376,0.8496,1,0.7079
9,154-attributes,exp_67,0.0,0.4362999999821186,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.793,0.974,1,0.2236
10,154-attributes,exp_115,0.0,0.45209999999403955,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6403,0.9909,1,0.4399
11,154-attributes,exp_29,0.0,0.5355,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.0788,0.886,1,0.358
12,154-attributes,exp_37,0.0,0.6499000000059605,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.2456,0.7443,0,3.1592
13,154-attributes,exp_53,0.0,0.42389999997615807,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.8962,0.9536,1,0.2515
14,154-attributes,catch_5,1.0,0.5231999999880791,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,1.158,0.1456,0,3.27
15,154-attributes,catch_9,1.0,0.4145999999940395,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.6402,0.009,0,0.8475
16,154-attributes,exp_117,0.0,0.46319999998807915,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6403,0.9909,1,0.8403
17,154-attributes,exp_107,0.0,0.5049000000059605,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.4771,0.9984,1,0.315
18,154-attributes,exp_89,0.0,0.885699999988079,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.111,0.8673,1,0.8167
19,154-attributes,exp_9,0.0,0.48390000000596045,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4569,0.9988,1,0.3512
20,154-attributes,exp_113,0.0,0.5082999999821186,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6403,0.9909,1,0.3195
21,154-attributes,exp_23,0.0,0.5040999999940395,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,1.1376,0.8496,1,2.7134
22,154-attributes,exp_1,0.0,0.45769999998807914,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5805,0.9946,1,0.946
23,154-attributes,exp_99,0.0,0.4945,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8226,0.9691,1,0.6328
24,154-attributes,catch_3,1.0,0.6107999999821186,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.8117,0.0279,0,1.0207
25,154-attributes,exp_15,0.0,0.5804000000059605,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4569,0.9988,1,0.3492
26,154-attributes,exp_27,0.0,0.6344000000059604,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.0788,0.886,1,0.3798
27,154-attributes,exp_101,0.0,0.5104000000059604,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8226,0.9691,1,1.1243
28,154-attributes,exp_73,0.0,0.539800000011921,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2882,1.0,1,0.4362
29,154-attributes,exp_45,0.0,0.576,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.624,0.9921,1,0.8663
30,154-attributes,catch_1,1.0,0.6265,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,1.0503,0.0895,0,0.9518
31,154-attributes,exp_59,0.0,0.43240000000596046,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.8855,0.9562,1,0.4897
32,154-attributes,exp_57,0.0,0.5545999999940395,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.8855,0.9562,1,0.4076
33,154-attributes,exp_111,0.0,0.42810000002384185,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.4771,0.9984,1,0.3227
34,154-attributes,exp_71,1.0,0.5145999999940395,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.793,0.974,1,0.4601
35,154-attributes,exp_51,0.0,0.537,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.8962,0.9536,1,0.9673
36,154-attributes,exp_7,0.0,0.6175999999940396,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.5805,0.9946,1,0.1805
37,154-attributes,catch_15,1.0,0.5251999999880791,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.6035,0.0066,0,0.4762
38,154-attributes,exp_85,0.0,0.42580000001192087,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.5908,0.9941,1,0.3128
39,154-attributes,exp_65,0.0,0.5421999999880791,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.793,0.974,1,0.3474
