,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,170-alternatives,exp_22,1.0,0.266,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5565,0.4758,0,0.4869
1,170-alternatives,exp_64,0.0,1.186,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4828,0.7994,1,0.4179
2,170-alternatives,exp_30,0.0,0.35389999999990684,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.5528,0.5749,1,0.5747
3,170-alternatives,exp_116,0.0,0.3428999999999069,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4017,0.9041,1,1.199
4,170-alternatives,exp_46,1.0,0.37630000000004654,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2645,0.0167,0,0.1783
5,170-alternatives,exp_18,1.0,0.465,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.5465,0.6183,1,1.141
6,170-alternatives,exp_40,1.0,0.36940000000013967,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2645,0.0167,0,0.1636
7,170-alternatives,exp_60,1.0,0.5026999999999534,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.5541,0.4385,1,0.3898
8,170-alternatives,exp_52,0.0,0.2928000000000466,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3677,0.9322,0,0.3471
9,170-alternatives,exp_82,1.0,0.38770000000018634,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5477,0.3889,0,0.4629
10,170-alternatives,catch_6,1.0,0.2709000000001397,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.2595,0.0153,0,0.0659
11,170-alternatives,catch_8,1.0,0.34169999999995343,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.3955,0.0902,1,0.333
12,170-alternatives,exp_84,1.0,0.3166999999999534,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.5477,0.3889,1,0.3469
13,170-alternatives,exp_50,0.0,0.20669999999995342,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.3677,0.9322,1,0.1671
14,170-alternatives,catch_0,1.0,0.25439999999990687,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.1805,0.0021,0,0.0877
15,170-alternatives,exp_68,0.0,0.2623999999999069,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4283,0.8768,1,0.8787
