,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,136-alternatives,exp_64,1.0,0.8827999999970197,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.598,0.8521,1,0.092
1,136-alternatives,catch_6,1.0,0.3592999999970198,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.3883,0.0256,0,0.3324
2,136-alternatives,exp_98,0.0,0.4216000000089407,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.6323,0.8136,1,0.3026
3,136-alternatives,exp_74,0.0,0.49970000000298015,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2457,0.9976,1,0.2931
4,136-alternatives,exp_68,1.0,1.9145,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,0.6106,0.839,0,0.3937
5,136-alternatives,catch_4,1.0,0.415,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4731,0.0583,0,0.335
6,136-alternatives,exp_30,0.0,0.596,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.71,0.6709,1,0.5198
7,136-alternatives,exp_88,0.0,0.4985,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7207,0.636,0,0.1975
8,136-alternatives,exp_36,1.0,0.9362999999970197,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6837,0.2658,0,1.0468
9,136-alternatives,exp_26,0.0,0.7864000000059604,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.7172,0.6483,1,0.6934
10,136-alternatives,exp_52,0.0,0.4569000000059605,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.5548,0.8904,1,1.2005
