,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,110-attributes,exp_113,0.0,0.4953999999910593,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5293,0.996,1,0.231
1,110-attributes,exp_3,0.0,0.43040000000596046,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4782,0.9978,1,0.2634
2,110-attributes,catch_7,1.0,0.4541000000089407,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.6957,0.0165,0,0.3262
3,110-attributes,exp_57,0.0,0.5735,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.6957,0.9833,1,0.5583
4,110-attributes,exp_99,0.0,0.36780000001192087,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.6957,0.9833,1,1.1035
5,110-attributes,catch_9,1.0,0.3515999999940395,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.5914,0.0074,0,0.5019
6,110-attributes,catch_5,1.0,0.4046000000089407,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,1.1039,0.1351,0,1.0576
7,110-attributes,exp_47,0.0,0.46459999999403956,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.4356,0.9988,1,0.623
8,110-attributes,exp_1,0.0,0.3935,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4782,0.9978,1,0.1884
9,110-attributes,exp_91,0.0,0.4311999999880791,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.9853,0.9146,1,0.4205
10,110-attributes,catch_3,1.0,0.5576000000089407,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.7263,0.0202,0,1.0208
11,110-attributes,exp_117,0.0,0.532800000011921,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5293,0.996,1,0.1806
12,110-attributes,exp_115,0.0,0.333,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5293,0.996,1,1.6919
13,110-attributes,exp_15,0.0,0.43459999999403953,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.3512,0.9998,1,0.3476
14,110-attributes,exp_107,0.0,0.433,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3788,0.9996,1,0.2233
15,110-attributes,exp_35,0.0,0.3525999999940395,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.1039,0.8497,1,1.3082
