,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,96-attributes,catch_3,1.0,0.3043000000002794,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.5152,0.0396,0,0.687
1,96-attributes,exp_35,1.0,0.6752999999998137,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.781,0.2192,1,0.1581
2,96-attributes,exp_59,1.0,0.5828999999999068,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8392,0.3219,1,1.3369
3,96-attributes,catch_1,1.0,0.4765,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6018,0.0744,0,0.3564
4,96-attributes,exp_91,0.0,0.6094000000003725,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8703,0.5471,0,0.6891
5,96-attributes,exp_89,0.0,0.9433999999999068,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8703,0.5471,1,2.1255
6,96-attributes,exp_47,1.0,0.337,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4347,0.0189,0,0.4687
7,96-attributes,catch_9,1.0,0.4048000000002794,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3802,0.01,0,0.2409
8,96-attributes,exp_115,0.0,0.4646999999997206,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7695,0.7936,0,0.4182
9,96-attributes,exp_73,0.0,0.8165,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3543,0.9931,1,0.3869
10,96-attributes,catch_5,1.0,0.5308999999999069,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.7049,0.1403,0,0.4982
