,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,145-attributes,exp_113,0.0,0.4419000000000233,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4984,0.8969,1,0.346
1,145-attributes,exp_67,0.0,0.7115999999999767,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5429,0.8553,1,0.233
2,145-attributes,exp_99,0.0,0.4476999999999534,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.5634,0.8317,1,0.7226
3,145-attributes,exp_23,1.0,0.5778000000000466,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.6661,0.6052,0,0.2774
4,145-attributes,exp_47,1.0,0.711,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4756,0.0858,0,0.6376
5,145-attributes,exp_89,0.0,0.6122999999999301,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.6602,0.6327,0,1.287
6,145-attributes,exp_53,0.0,0.44929999999993014,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.4921,0.9019,1,0.1253
7,145-attributes,exp_15,0.0,0.26359999999997674,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5827,0.8062,1,0.2041
8,145-attributes,exp_9,0.0,0.4560999999999767,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5827,0.8062,1,0.2968
9,145-attributes,exp_57,1.0,0.27,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.6757,0.4832,0,0.3134
10,145-attributes,exp_29,0.0,0.38679999999993014,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6503,0.6681,1,0.3546
11,145-attributes,exp_1,0.0,0.44079999999993014,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4902,0.9034,1,0.5497
12,145-attributes,catch_3,1.0,0.2681999999999534,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.3828,0.0357,0,1.0337
13,145-attributes,exp_27,0.0,0.3357999999999301,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6503,0.6681,0,0.2889
