,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,1-alternatives,catch_2,1.0,0.31389999999850987,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2603,0.0239,0,0.2703
1,1-alternatives,catch_8,1.0,0.27570000000298023,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.3834,0.1156,1,0.5042
2,1-alternatives,exp_52,0.0,0.444,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3896,0.8768,1,0.6414
3,1-alternatives,exp_80,0.0,1.0001999999955296,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.448,0.218,0,0.2181
4,1-alternatives,exp_20,1.0,0.33109999999403955,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5005,0.5983,0,0.325
5,1-alternatives,exp_90,0.0,0.123,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4791,0.699,1,0.1191
6,1-alternatives,exp_98,0.0,0.7358999999985099,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4169,0.8387,1,0.5041
7,1-alternatives,exp_94,0.0,0.34229999999701977,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.4991,0.3923,0,0.1629
8,1-alternatives,exp_36,1.0,0.14379999999701976,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.4816,0.3096,0,0.1086
9,1-alternatives,exp_8,0.0,0.2626999999955297,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.507,0.4996,1,0.7302
10,1-alternatives,exp_64,0.0,0.20769999999552965,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4768,0.7068,1,0.9516
