,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,40-alternatives,exp_114,0.0,3.276,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,1.529,0.655,1.0,1.2178
1,40-alternatives,catch_2,1.0,3.87,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,1.2726,0.072,0.0,0.6691
2,40-alternatives,exp_96,1.0,3.944,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,1.5774,0.4685,0.0,1.7891
3,40-alternatives,catch_6,1.0,3.893,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,1.3678,0.1097,0.0,3.5094
4,40-alternatives,exp_40,1.0,3.821,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,1.1074,0.0347,0.0,3.6799
5,40-alternatives,exp_98,0.0,2.578,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,1.5444,0.6197,1.0,1.3182
6,40-alternatives,exp_88,0.0,2.585,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,1.5733,0.3796,0.0,0.9084
7,40-alternatives,exp_36,0.0,3.1,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,1.5613,0.3267,1.0,3.0988
8,40-alternatives,exp_60,1.0,2.669,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,1.5719,0.3712,1.0,0.4224
9,40-alternatives,catch_4,1.0,1.461,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,1.3115,0.0854,0.0,0.9478
10,40-alternatives,exp_116,0.0,0.923,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,1.5327,0.6472,1.0,1.744
11,40-alternatives,exp_22,1.0,0.942,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,1.5626,0.3309,1.0,2.2669
12,40-alternatives,exp_90,0.0,0.881,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,1.5701,0.5291,0.0,1.3568
13,40-alternatives,exp_94,0.0,1.083,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.5722,0.3731,0.0,1.7295
14,40-alternatives,exp_20,1.0,0.859,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,1.5769,0.4758,1.0,0.3339
15,40-alternatives,exp_10,0.0,1.367,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,1.5746,0.5003,1.0,0.809
16,40-alternatives,exp_18,1.0,0.686,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,1.5765,0.4814,0.0,2.0085
17,40-alternatives,exp_50,0.0,1.163,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,1.4656,0.7547,0.0,1.0929
18,40-alternatives,exp_108,0.0,0.969,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,1.5188,0.6752,,
19,40-alternatives,exp_78,0.0,3.985,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,1.3018,0.8863,1.0,0.3918
20,40-alternatives,catch_0,1.0,1.047,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,1.1842,0.049,0.0,2.1075
21,40-alternatives,exp_104,0.0,0.817,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,1.5692,0.5342,0.0,0.4896
22,40-alternatives,exp_30,0.0,1.038,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.5763,0.4047,0.0,0.7665
23,40-alternatives,exp_26,1.0,1.492,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,1.5639,0.5582,1.0,0.9842
24,40-alternatives,exp_64,0.0,0.763,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,1.5733,0.51,0.0,1.4581
25,40-alternatives,exp_58,1.0,0.587,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,1.5726,0.3755,1.0,1.122
26,40-alternatives,catch_8,1.0,0.697,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,1.4719,0.1811,0.0,0.4961
27,40-alternatives,exp_62,1.0,0.936,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,1.5229,0.2429,1.0,1.9055
28,40-alternatives,exp_92,0.0,0.861,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.5713,0.5222,0.0,1.5323
29,40-alternatives,exp_2,1.0,0.685,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,1.5458,0.6159,1.0,0.7541
30,40-alternatives,exp_34,1.0,0.841,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,1.5636,0.3346,0.0,1.7661
31,40-alternatives,exp_118,1.0,1.912,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,1.5749,0.4973,1.0,0.3447
32,40-alternatives,exp_66,0.0,1.292,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,1.5271,0.6591,1.0,1.0882
33,40-alternatives,exp_0,0.0,1.804,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,1.5776,0.4647,0.0,3.0745
34,40-alternatives,exp_6,0.0,1.358,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,1.5781,0.4471,0.0,0.495
35,40-alternatives,catch_10,1.0,0.687,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,1.3907,0.1218,0.0,1.2608
36,40-alternatives,exp_72,0.0,3.258,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,1.2928,0.8909,1.0,1.673
37,40-alternatives,exp_70,0.0,0.555,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,1.5749,0.4974,1.0,0.9462
38,40-alternatives,exp_12,1.0,1.202,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,1.5753,0.4941,0.0,0.8572
39,40-alternatives,exp_106,0.0,0.486,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,1.5155,0.6812,,
40,40-alternatives,exp_112,1.0,0.683,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,1.5739,0.5057,0.0,0.6976
41,40-alternatives,exp_44,1.0,0.364,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,1.2387,0.0622,0.0,0.7508
42,40-alternatives,catch_16,1.0,1.904,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,1.4926,0.2027,,
43,40-alternatives,exp_24,0.0,2.651,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,1.5766,0.4072,0.0,1.7409
44,40-alternatives,exp_28,0.0,2.825,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.5645,0.5556,,
45,40-alternatives,catch_18,1.0,0.702,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,1.4589,0.1693,0.0,1.1604
46,40-alternatives,catch_14,1.0,0.846,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,1.368,0.1098,0.0,0.9773
47,40-alternatives,exp_86,1.0,0.792,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,1.4604,0.1706,0.0,0.4686
48,40-alternatives,catch_12,1.0,1.283,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,1.2505,0.0654,0.0,3.8354
49,40-alternatives,exp_56,1.0,0.875,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,1.5251,0.2463,0.0,0.5435
50,40-alternatives,exp_54,0.0,0.686,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,1.5492,0.6069,1.0,0.6105
51,40-alternatives,exp_48,0.0,3.811,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,1.5445,0.6192,0.0,2.9706
52,40-alternatives,exp_4,0.0,0.972,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,1.552,0.5987,1.0,1.1106
53,40-alternatives,exp_32,1.0,1.039,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,1.5024,0.2142,0.0,2.8693
54,40-alternatives,exp_38,1.0,1.868,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,1.4974,0.2082,,
