,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,179-attributes,catch_7,1.0,0.30289999999850986,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.3096,0.0352,0,0.2469
1,179-attributes,exp_9,1.0,0.527,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.4979,0.2414,0,0.2899
2,179-attributes,catch_9,1.0,0.34880000000074507,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3262,0.0438,1,0.6014
3,179-attributes,catch_1,1.0,0.2956000000014901,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3867,0.0864,0,0.123
4,179-attributes,exp_53,0.0,0.2612000000029802,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5191,0.7034,1,1.1099
5,179-attributes,exp_23,1.0,0.31269999999925496,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.4927,0.2301,1,0.1179
6,179-attributes,exp_69,0.0,0.2211999999992549,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5507,0.5049,1,0.3294
7,179-attributes,exp_3,1.0,0.26759999999776485,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.4447,0.1497,1,0.4774
8,179-attributes,exp_19,1.0,0.20289999999850988,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.4927,0.2301,0,0.1652
9,179-attributes,exp_1,0.0,0.29469999999925495,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4447,0.1497,0,0.3349
10,179-attributes,exp_27,1.0,1.2336999999992548,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.5506,0.4894,1,0.7436
11,179-attributes,exp_115,1.0,0.2800999999977648,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5331,0.3465,0,0.3715
