,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,84-alternatives,exp_78,0.0,0.6731050005182624,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3662,0.9778,1,0.2018
1,84-alternatives,catch_2,1.0,0.4756899997591973,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.5001,0.081,1,0.4351
2,84-alternatives,exp_42,1.0,0.6812400007620454,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4145,0.038,0,0.7435
3,84-alternatives,exp_88,0.0,1.0376500003039837,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7133,0.5815,0,0.5989
4,84-alternatives,exp_46,1.0,0.41031499952077866,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.4565,0.0564,0,0.1852
5,84-alternatives,exp_82,0.0,0.36896999925374985,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.6513,0.239,0,0.1417
6,84-alternatives,exp_68,1.0,0.41157500073313713,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,0.6957,0.6583,1,0.2577
7,84-alternatives,exp_18,1.0,0.7415850004181266,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.7155,0.4336,1,0.262
8,84-alternatives,exp_26,1.0,0.5597049994394183,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.7193,0.515,0,0.6322
9,84-alternatives,catch_4,1.0,0.4515499994158745,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.5461,0.1145,0,0.2039
10,84-alternatives,catch_0,1.0,0.385559999383986,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4232,0.0414,0,0.4713
11,84-alternatives,exp_80,1.0,1.5506549999117851,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.6895,0.3219,0,0.2803
12,84-alternatives,exp_52,0.0,0.4006500001996756,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.6505,0.7618,0,0.7917
13,84-alternatives,exp_22,1.0,0.10930499993264677,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7182,0.5365,1,0.0915
14,84-alternatives,exp_102,0.0,0.3680500006303191,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.6773,0.7086,1,0.4712
15,84-alternatives,exp_90,0.0,0.13990999944508076,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7191,0.4789,1,0.48
16,84-alternatives,exp_98,1.0,0.35354499984532595,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.7068,0.6164,0,0.7624
17,84-alternatives,exp_50,0.0,0.3980350000783801,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.6505,0.7618,1,1.1496
18,84-alternatives,exp_84,1.0,1.3861650004982948,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.6513,0.239,0,1.5842
19,84-alternatives,catch_8,1.0,0.3746400000527501,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6609,0.2563,1,0.4121
20,84-alternatives,exp_10,0.0,0.6385700004175305,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7194,0.4895,0,0.4974
21,84-alternatives,exp_8,0.0,0.6195550002157688,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7116,0.5918,1,1.7786
22,84-alternatives,exp_40,1.0,0.6108949994668365,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4565,0.0564,0,0.4904
23,84-alternatives,exp_116,1.0,0.6549000004306436,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.69,0.6757,1,0.1981
