,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,11-alternatives,exp_42,1.0,0.508,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3955,0.002,0.0,0.3295
1,11-alternatives,exp_18,0.0,1.027,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,1.0745,0.2566,0.0,0.9725
2,11-alternatives,exp_96,1.0,0.944,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,1.14,0.5505,0.0,0.3987
3,11-alternatives,exp_30,0.0,0.521,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.1382,0.5624,1.0,0.392
4,11-alternatives,exp_94,0.0,0.655,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.1444,0.4962,0.0,0.6912
5,11-alternatives,exp_58,1.0,0.777,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.9682,0.1489,0.0,1.3171
6,11-alternatives,exp_90,0.0,0.934,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,1.1308,0.381,1.0,0.4907
7,11-alternatives,exp_68,0.0,0.737,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,1.1418,0.5369,1.0,1.0033
8,11-alternatives,exp_74,0.0,1.013,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.7799,0.9403,1.0,0.2149
9,11-alternatives,catch_6,1.0,0.712,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.9687,0.1493,0.0,1.2986
10,11-alternatives,exp_80,1.0,0.84,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.8046,0.0666,0.0,0.7582
11,11-alternatives,exp_64,0.0,0.715,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,1.1137,0.6509,0.0,1.4805
12,11-alternatives,exp_36,1.0,0.738,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.9818,0.1592,0.0,0.175
13,11-alternatives,exp_22,0.0,0.732,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,1.1234,0.3557,1.0,0.6101
14,11-alternatives,exp_116,0.0,1.183,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,1.1429,0.4524,1.0,1.9788
15,11-alternatives,catch_8,1.0,0.369,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,1.0295,0.2016,,
16,11-alternatives,exp_82,1.0,0.665,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.7221,0.0423,0.0,0.3603
17,11-alternatives,exp_60,1.0,0.596,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.9682,0.1489,0.0,1.5846
18,11-alternatives,catch_0,1.0,0.448,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.7694,0.0552,0.0,0.2371
19,11-alternatives,exp_78,0.0,0.817,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.6997,0.9626,1.0,0.4024
20,11-alternatives,exp_10,1.0,1.159,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,1.0667,0.2456,0.0,1.318
