,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,122-attributes,exp_1,0.0,0.4182000000029802,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.7463,0.7852,1.0,0.3239
1,122-attributes,exp_117,0.0,0.5683000000119209,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7269,0.8092,1.0,0.1912
2,122-attributes,exp_45,0.0,0.3348999999910593,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.4167,0.0188,0.0,0.6123
3,122-attributes,exp_57,0.0,0.7822999999970197,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.8095,0.3273,0.0,1.0482
4,122-attributes,exp_107,0.0,0.46530000001192084,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7028,0.8352,1.0,0.3903
5,122-attributes,exp_67,1.0,0.8210999999940395,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7472,0.7839,1.0,0.6513
6,122-attributes,exp_89,1.0,0.8645999999940396,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.8372,0.5547,1.0,0.8928
7,122-attributes,exp_25,0.0,0.44679999999701975,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8294,0.6018,1.0,1.6191
8,122-attributes,exp_23,1.0,0.5953999999910593,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.8404,0.4982,0.0,0.298
9,122-attributes,exp_115,1.0,0.38909999999403955,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7269,0.8092,1.0,0.5959
10,122-attributes,exp_101,1.0,0.1585,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7758,0.7407,1.0,0.9654
11,122-attributes,exp_47,1.0,0.45370000000298016,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4167,0.0188,0.0,0.3695
12,122-attributes,catch_5,1.0,0.3655,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.6691,0.1338,0.0,0.6778
13,122-attributes,exp_53,0.0,0.4533999999910593,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.6551,0.8767,1.0,0.5687
14,122-attributes,exp_35,1.0,0.31180000001192093,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7484,0.2161,0.0,0.7942
15,122-attributes,exp_9,1.0,0.5010999999940395,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8305,0.5966,0.0,0.2666
16,122-attributes,catch_7,1.0,0.39820000000298017,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.3878,0.0135,0.0,0.4212
17,122-attributes,exp_29,0.0,0.43340000000596046,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8294,0.6018,1.0,0.232
18,122-attributes,exp_15,1.0,0.5587999999970198,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8305,0.5966,1.0,0.2067
19,122-attributes,exp_69,0.0,0.4735,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7472,0.7839,0.0,0.1624
20,122-attributes,exp_19,0.0,0.44529999999701975,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.8404,0.4982,0.0,0.7897
21,122-attributes,catch_9,1.0,0.39959999999403956,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3539,0.0086,0.0,0.115
22,122-attributes,exp_27,0.0,0.4145,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8294,0.6018,1.0,0.8704
23,122-attributes,exp_99,1.0,0.39009999999403955,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7758,0.7407,0.0,0.7579
24,122-attributes,exp_3,0.0,0.7638000000119209,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.7463,0.7852,1.0,0.1952
25,122-attributes,exp_113,0.0,0.8619000000059605,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7269,0.8092,1.0,0.669
26,122-attributes,catch_1,1.0,0.571,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5682,0.0698,0.0,0.5086
27,122-attributes,catch_3,1.0,0.3283999999910593,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.4835,0.0361,0.0,0.3441
