,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,44-alternatives,exp_36,1.0,0.797,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6402,0.6286,0,1.2806
1,44-alternatives,exp_74,0.0,0.41,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1846,0.9992,1,0.0846
2,44-alternatives,catch_4,1.0,0.368,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4577,0.084,0,1.3844
3,44-alternatives,catch_2,1.0,0.367,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3556,0.03,0,0.289
4,44-alternatives,exp_50,0.0,0.286,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.41,0.9457,1,0.6071
5,44-alternatives,exp_104,0.0,0.494,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4104,0.9455,1,0.2817
6,44-alternatives,exp_46,1.0,0.39,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.6479,0.588,0,0.3142
7,44-alternatives,exp_98,0.0,0.332,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4028,0.9495,1,0.2187
8,44-alternatives,exp_68,0.0,0.174,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4626,0.9124,1,0.1214
9,44-alternatives,exp_88,0.0,0.498,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.6413,0.6239,0,0.6328
10,44-alternatives,exp_18,0.0,0.369,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.5235,0.8574,1,1.261
11,44-alternatives,exp_102,0.0,0.149,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.6173,0.7041,0,1.2692
12,44-alternatives,exp_22,0.0,0.364,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.6544,0.5139,1,0.2248
13,44-alternatives,exp_20,0.0,0.402,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.5554,0.8184,0,0.0914
14,44-alternatives,exp_116,0.0,0.47,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.391,0.9552,1,0.0887
15,44-alternatives,exp_94,0.0,0.199,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.6546,0.4984,0,0.4122
16,44-alternatives,exp_60,0.0,0.658,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.5186,0.8626,1,0.2005
17,44-alternatives,catch_8,1.0,0.392,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.505,0.1235,0,1.7247
18,44-alternatives,exp_42,0.0,0.344,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.441,0.9274,1,0.3167
19,44-alternatives,exp_96,0.0,0.773,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5577,0.8152,1,0.9541
20,44-alternatives,exp_40,1.0,0.44,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.5971,0.7498,1,0.2912
21,44-alternatives,exp_114,0.0,0.526,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.3528,0.9709,1,0.4066
22,44-alternatives,exp_82,0.0,0.347,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.3785,0.9609,1,0.538
23,44-alternatives,exp_80,0.0,0.729,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.5282,0.8521,1,0.1355
24,44-alternatives,exp_8,0.0,0.862,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.4291,0.9349,1,0.1899
25,44-alternatives,exp_90,0.0,0.352,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.5053,0.8761,1,0.2747
26,44-alternatives,exp_10,0.0,0.376,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3093,0.9839,1,1.2414
