,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,156-attributes,exp_57,1.0,1.3047000000029803,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,1.3154,0.4287,,
1,156-attributes,exp_35,1.0,0.6097000000029802,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,1.1956,0.1891,0.0,0.9932
2,156-attributes,exp_115,0.0,0.525800000011921,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.9078,0.9468,1.0,0.6519
3,156-attributes,exp_59,1.0,0.5542999999970197,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,1.3154,0.4287,1.0,2.376
4,156-attributes,exp_29,0.0,0.7197999999970197,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.2621,0.6935,1.0,1.0321
5,156-attributes,exp_23,1.0,1.2332999999970198,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.2992,0.6044,1.0,1.0174
6,156-attributes,exp_67,0.0,1.483,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.0086,0.9122,1.0,0.5322
7,156-attributes,exp_43,0.0,2.31420000000298,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.7886,0.0267,0.0,0.805
8,156-attributes,exp_73,0.0,0.6357000000029802,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3444,0.9998,1.0,0.212
9,156-attributes,exp_19,0.0,1.3947999999970198,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,1.2992,0.6044,1.0,0.8555
10,156-attributes,exp_45,1.0,0.5450999999940396,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.7886,0.0267,0.0,0.5139
11,156-attributes,exp_27,0.0,0.5977000000029802,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.2621,0.6935,1.0,0.4615
12,156-attributes,exp_117,0.0,1.4837000000029803,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.9078,0.9468,1.0,0.9947
13,156-attributes,catch_1,1.0,1.0160999999940397,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7957,0.0278,0.0,0.4594
14,156-attributes,exp_107,0.0,0.5410999999940396,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.8434,0.9623,1.0,0.6895
15,156-attributes,exp_15,0.0,0.4276999999880791,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,1.1237,0.8484,1.0,0.6477
16,156-attributes,catch_9,1.0,0.6117000000029802,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.4349,0.001,0.0,0.2044
17,156-attributes,exp_101,0.0,2.9439000000059603,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,1.0599,0.8878,1.0,0.4507
18,156-attributes,catch_5,1.0,0.5812999999970198,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.9682,0.0666,0.0,0.5635
19,156-attributes,catch_7,1.0,0.5171000000089407,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.4952,0.0024,0.0,0.6381
20,156-attributes,exp_113,0.0,1.0687000000029803,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.9078,0.9468,1.0,2.667
21,156-attributes,exp_47,1.0,0.525800000011921,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.7886,0.0267,0.0,1.3265
