,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,102-alternatives,exp_90,0.0,0.3025999999940395,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.5866,0.6717,1,1.4239
1,102-alternatives,exp_116,0.0,0.4491000000089407,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4707,0.8764,1,0.0579
2,102-alternatives,exp_20,1.0,0.32879999999701975,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5997,0.6179,0,1.0546
3,102-alternatives,catch_4,1.0,0.3988999999910593,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3174,0.0249,0,0.3794
4,102-alternatives,exp_102,0.0,0.4262000000029802,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.5947,0.6412,1,0.5888
5,102-alternatives,exp_80,1.0,0.295,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5028,0.1607,0,0.3951
6,102-alternatives,exp_18,1.0,0.3301000000089407,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.5997,0.6179,1,0.5782
7,102-alternatives,exp_36,1.0,0.4815,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.5787,0.3033,1,0.2826
8,102-alternatives,exp_30,1.0,0.1944000000059605,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.6108,0.4842,0,0.6519
9,102-alternatives,catch_0,1.0,0.4342999999970198,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.224,0.0044,0,0.1321
10,102-alternatives,exp_74,0.0,0.3246000000089407,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2106,0.9969,1,0.2
11,102-alternatives,exp_8,1.0,0.4825,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.6105,0.4753,1,0.8629
12,102-alternatives,exp_40,1.0,0.28819999998807905,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2631,0.0104,0,0.1344
13,102-alternatives,exp_96,0.0,0.4733999999910593,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5947,0.6412,0,0.4619
14,102-alternatives,exp_64,0.0,0.39,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.579,0.6954,0,0.5453
15,102-alternatives,exp_114,0.0,0.23559999999403958,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4707,0.8764,1,0.6718
16,102-alternatives,exp_52,0.0,0.33579999999701976,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4163,0.9237,1,0.5811
17,102-alternatives,exp_26,0.0,0.48190000000596045,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.5722,0.7141,1,0.3261
18,102-alternatives,exp_22,1.0,0.3394000000059605,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.599,0.3781,0,0.6659
19,102-alternatives,catch_6,1.0,0.288,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.3126,0.0233,0,0.2244
20,102-alternatives,exp_50,0.0,0.23840000000596048,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.4163,0.9237,1,0.2246
21,102-alternatives,exp_60,1.0,0.4877999999970198,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.6078,0.4365,0,0.4582
22,102-alternatives,exp_42,1.0,0.2860999999940395,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3235,0.0271,0,0.1062
23,102-alternatives,catch_8,1.0,0.19920000000298024,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.4346,0.0903,0,0.2295
24,102-alternatives,exp_104,0.0,0.4403999999910593,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5513,0.7615,1,0.3094
25,102-alternatives,exp_10,1.0,0.34020000000298023,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.575,0.7068,1,1.3928
26,102-alternatives,exp_94,0.0,0.3236000000089407,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.6076,0.4348,0,1.557
27,102-alternatives,exp_98,0.0,0.29540000000596045,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5124,0.8263,1,0.4105
28,102-alternatives,exp_68,0.0,0.2830999999940395,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4869,0.8587,1,0.95
29,102-alternatives,exp_88,0.0,0.5699000000059604,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.6076,0.4348,0,0.4327
30,102-alternatives,exp_82,1.0,0.43959999999403954,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5893,0.3374,1,1.1833
31,102-alternatives,exp_78,0.0,0.37869999998807913,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2509,0.9919,1,0.4627
32,102-alternatives,exp_46,1.0,0.2871000000089407,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2631,0.0104,0,0.1434
33,102-alternatives,catch_2,1.0,0.2922999999970198,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.2779,0.0135,0,0.3104
34,102-alternatives,exp_58,0.0,0.4973000000119209,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.6078,0.4365,1,1.8739
35,102-alternatives,exp_108,0.0,0.5737000000029803,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4519,0.8947,1,0.1325
36,102-alternatives,exp_84,0.0,0.5097000000029802,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.5893,0.3374,0,0.3017
37,102-alternatives,exp_70,0.0,0.28869999998807905,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.579,0.6954,0,0.1916
38,102-alternatives,exp_12,0.0,0.44490000000596047,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.575,0.7068,1,0.2508
39,102-alternatives,exp_16,1.0,0.4042000000029802,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.599,0.3781,1,0.2351
40,102-alternatives,exp_72,0.0,0.36640000000596046,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2509,0.9919,1,0.9635
41,102-alternatives,catch_12,1.0,0.2395,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.2728,0.0124,0,0.5688
42,102-alternatives,exp_4,0.0,0.46179999999701976,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.4871,0.8585,0,0.0576
43,102-alternatives,catch_18,1.0,0.5801000000089407,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.4061,0.0692,0,0.1289
44,102-alternatives,exp_14,0.0,0.5058000000119208,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.6105,0.4753,0,0.1769
45,102-alternatives,exp_118,0.0,0.14069999998807908,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.567,0.7271,1,0.579
46,102-alternatives,exp_32,1.0,0.29070000000298024,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.4864,0.1407,1,0.314
47,102-alternatives,exp_34,0.0,0.2975,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.5787,0.3033,0,0.3707
48,102-alternatives,catch_10,1.0,0.2880999999940395,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3422,0.0345,0,0.7635
49,102-alternatives,exp_106,0.0,0.31880000001192094,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4519,0.8947,1,0.3896
50,102-alternatives,exp_76,0.0,0.3965,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2106,0.9969,1,0.2454
51,102-alternatives,exp_38,0.0,0.3986000000089407,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.4864,0.1407,1,0.4787
52,102-alternatives,exp_44,1.0,0.4882999999970198,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3235,0.0271,0,0.1853
53,102-alternatives,exp_48,0.0,0.5225,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.517,0.8197,1,0.083
54,102-alternatives,exp_28,0.0,0.39879999999701976,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.5722,0.7141,1,1.1733
55,102-alternatives,exp_112,0.0,0.29690000000596045,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.567,0.7271,1,0.5759
56,102-alternatives,exp_56,1.0,0.31120000000298026,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.5447,0.2256,1,0.3185
57,102-alternatives,exp_6,0.0,0.339,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.5792,0.695,0,0.3425
58,102-alternatives,exp_54,0.0,0.48130000001192086,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.517,0.8197,1,1.1371
59,102-alternatives,exp_110,0.0,0.20659999999403955,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.5513,0.7615,1,0.4886
60,102-alternatives,exp_100,0.0,0.23630000001192092,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.5124,0.8263,1,0.2565
61,102-alternatives,exp_62,1.0,0.30809999999403953,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.5447,0.2256,0,0.3018
62,102-alternatives,exp_2,1.0,0.29970000000298025,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.4871,0.8585,1,0.5055
63,102-alternatives,catch_16,1.0,0.20069999998807908,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.4738,0.1268,0,0.4437
64,102-alternatives,catch_14,1.0,0.298,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.3615,0.0433,0,0.6581
65,102-alternatives,exp_92,0.0,0.2677000000029802,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.5866,0.6717,1,0.4161
66,102-alternatives,exp_0,1.0,0.399,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.5792,0.695,0,0.8701
67,102-alternatives,exp_66,0.0,0.3339000000059605,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4869,0.8587,1,0.8931
68,102-alternatives,exp_86,1.0,0.13830000001192094,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.5028,0.1607,0,0.388
69,102-alternatives,exp_24,0.0,0.5295999999940395,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6108,0.4842,0,0.9308
