,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,196-alternatives,exp_46,1.0,0.2701000000238419,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.1977,0.0188,0,0.0925
1,196-alternatives,exp_74,0.0,0.3513000000119209,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2019,0.9794,1,0.2636
2,196-alternatives,exp_10,0.0,0.21969999998807907,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.401,0.5993,0,0.4599
3,196-alternatives,exp_20,1.0,0.3300999999642372,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4057,0.5376,0,0.4171
4,196-alternatives,exp_26,1.0,0.28719999998807905,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.3936,0.652,1,0.6798
5,196-alternatives,exp_78,0.0,0.5153000000119209,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2518,0.9472,1,0.1392
6,196-alternatives,exp_84,1.0,1.7548000000119208,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.3779,0.2769,0,0.2165
7,196-alternatives,catch_0,1.0,0.18219999998807906,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.2147,0.0271,0,0.1231
8,196-alternatives,exp_22,1.0,1.9471999999880791,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.3941,0.3508,0,0.1457
9,196-alternatives,exp_80,1.0,0.723300000011921,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.3402,0.1738,0,1.7677
10,196-alternatives,exp_36,1.0,0.30919999998807907,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.3891,0.3241,0,0.6129
11,196-alternatives,exp_42,1.0,0.3175,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2477,0.0494,0,0.0729
12,196-alternatives,catch_8,1.0,0.0865,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.3322,0.1578,0,0.2719
13,196-alternatives,exp_98,0.0,0.5622000000476837,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.3722,0.7429,1,0.3352
14,196-alternatives,exp_52,0.0,0.32260000002384187,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3383,0.83,1,0.2743
15,196-alternatives,exp_96,1.0,0.34739999997615817,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.4035,0.5732,0,0.5374
16,196-alternatives,exp_40,1.0,0.03489999997615814,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.208,0.0236,0,0.0906
17,196-alternatives,exp_94,0.0,0.42489999997615807,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.4012,0.4019,0,0.5773
18,196-alternatives,exp_18,0.0,0.03,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,0.404,0.5661,0,0.1889
