,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,127-attributes,exp_73,0.0,0.5101000000238418,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.4922,0.9725,1,0.2727
1,127-attributes,exp_37,1.0,0.4944000000357628,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8153,0.2248,0,3.5406
2,127-attributes,exp_19,1.0,0.9079000000357628,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.8967,0.4113,0,1.2322
3,127-attributes,exp_69,0.0,0.583199999988079,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8702,0.6741,1,0.4214
4,127-attributes,exp_113,1.0,0.5038000000119208,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8764,0.658,1,1.0154
5,127-attributes,exp_45,1.0,0.5374000000357628,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4089,0.0117,0,0.4455
6,127-attributes,exp_15,0.0,0.6775,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.8989,0.4243,0,0.3659
7,127-attributes,catch_3,1.0,0.4545999999642372,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.5879,0.0578,0,0.4163
8,127-attributes,exp_35,1.0,0.4622000000476837,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8153,0.2248,0,0.6754
9,127-attributes,exp_27,0.0,0.7421000000238419,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.9023,0.5432,1,0.4675
10,127-attributes,catch_1,1.0,0.43510000002384186,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6651,0.0947,0,0.4295
11,127-attributes,exp_25,1.0,0.8326999999880791,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.9023,0.5432,0,1.0626
12,127-attributes,exp_89,0.0,0.5717000000476837,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.9045,0.4929,1,1.8605
13,127-attributes,exp_99,0.0,0.3875999999642372,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8907,0.6109,1,0.5742
14,127-attributes,exp_9,0.0,0.5680999999642372,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.8989,0.4243,1,1.2193
15,127-attributes,catch_9,1.0,0.7925999999642372,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.4644,0.0213,0,0.1827
16,127-attributes,exp_101,1.0,1.029800000011921,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.8907,0.6109,0,1.0506
17,127-attributes,exp_53,0.0,0.44710000002384187,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7855,0.8088,0,1.1505
18,127-attributes,exp_67,0.0,0.4445,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8702,0.6741,0,2.4618
19,127-attributes,exp_3,0.0,0.7357999999523163,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.8979,0.5763,1,0.5343
20,127-attributes,exp_117,0.0,0.46910000002384183,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8764,0.658,1,1.0463
