,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,162-attributes,exp_73,0.0,0.724,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.3753,0.9615,1,0.242
1,162-attributes,exp_69,1.0,1.349,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6382,0.625,1,0.3342
2,162-attributes,exp_57,1.0,0.659,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.559,0.1901,0,0.4601
3,162-attributes,catch_1,1.0,0.347,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.4363,0.0708,0,0.3646
4,162-attributes,exp_117,1.0,0.449,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6492,0.5531,0,0.9996
5,162-attributes,exp_113,1.0,0.444,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6492,0.5531,0,0.8453
6,162-attributes,catch_7,1.0,0.332,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.3189,0.0189,0,0.5268
7,162-attributes,exp_107,0.0,0.499,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.633,0.6463,0,0.4779
8,162-attributes,exp_37,0.0,0.524,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.5613,0.1935,0,0.0909
9,162-attributes,exp_3,1.0,0.366,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.6419,0.393,1,0.7885
10,162-attributes,exp_35,1.0,0.442,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.5613,0.1935,0,0.7859
