,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,143-alternatives,exp_42,1.0,1.0007200000109153,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.5982,0.0385,0.0,0.4428
1,143-alternatives,exp_80,1.0,1.0117149999714456,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.698,0.0726,0.0,0.2955
2,143-alternatives,exp_98,0.0,0.5073649999685585,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8811,0.801,1.0,0.4856
3,143-alternatives,exp_114,0.0,0.49786999996285886,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8487,0.8328,0.0,1.0043
4,143-alternatives,catch_8,0.0,1.0157149999868123,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,1.0,TwoStageWithin,0.7308,0.0874,0.0,2.6054
5,143-alternatives,exp_94,0.0,0.5042999999714084,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9477,0.2852,1.0,0.5154
6,143-alternatives,exp_46,1.0,0.5024250000133179,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.408,0.0064,0.0,0.437
7,143-alternatives,exp_64,1.0,1.0132849999936298,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.9986,0.4544,0.0,2.3204
8,143-alternatives,exp_40,1.0,0.5054499999969265,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.408,0.0064,0.0,0.5086
9,143-alternatives,exp_60,1.0,0.5010950000141747,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,1.0003,0.4898,1.0,2.608
10,143-alternatives,catch_0,1.0,0.5049950000247918,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4735,0.0136,0.0,0.3842
11,143-alternatives,exp_84,1.0,0.5036949999630451,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.967,0.3254,1.0,2.5074
12,143-alternatives,exp_116,0.0,0.5068300000275485,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8487,0.8328,1.0,0.9989
13,143-alternatives,exp_52,0.0,0.5058000000426546,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.732,0.9111,1.0,0.5386
14,143-alternatives,catch_4,1.0,0.5005099999834784,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.5497,0.0268,0.0,1.009
15,143-alternatives,exp_74,0.0,1.004870000004303,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4593,0.9883,1.0,0.2243
16,143-alternatives,exp_22,0.0,0.5033299999777229,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.9107,0.2288,0.0,0.4207
17,143-alternatives,exp_90,0.0,0.5061599999899045,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.9459,0.7104,1.0,0.58
18,143-alternatives,exp_108,0.0,0.992809999966994,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.8187,0.8575,1.0,0.1039
19,143-alternatives,exp_68,0.0,0.4953350000432693,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8418,0.8389,1.0,0.4016
