,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,155-alternatives,exp_116,0.0,0.38679999999998843,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.3695,0.9597,1,0.428
1,155-alternatives,exp_78,0.0,0.26109999999997674,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2545,0.9929,1,0.5273
2,155-alternatives,exp_82,0.0,0.473,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.4253,0.9289,1,0.2477
3,155-alternatives,catch_4,1.0,0.25130000000004654,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4272,0.0724,0,0.1434
4,155-alternatives,exp_64,0.0,0.4505,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.585,0.7373,1,0.5418
5,155-alternatives,catch_8,1.0,0.07789999999996508,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.4788,0.1132,0,1.1633
6,155-alternatives,exp_46,0.0,0.4455,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.6349,0.4884,1,0.7122
7,155-alternatives,exp_58,0.0,0.32120000000001164,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.5066,0.8585,1,0.5048
8,155-alternatives,exp_30,1.0,0.33729999999998844,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.6343,0.5302,1,0.834
9,155-alternatives,exp_22,1.0,0.4069000000000233,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.635,0.4975,1,0.7275
10,155-alternatives,catch_2,1.0,0.28620000000001167,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3365,0.0271,0,0.3239
11,155-alternatives,exp_52,0.0,0.5990999999999768,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4206,0.932,1,1.0905
12,155-alternatives,exp_108,0.0,0.39310000000009315,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.326,0.9765,1,0.1315
13,155-alternatives,exp_94,0.0,0.5194000000000233,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.635,0.508,0,1.2365
14,155-alternatives,exp_68,0.0,0.4695,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4163,0.9347,1,0.137
15,155-alternatives,exp_8,0.0,0.5129000000000233,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5042,0.8612,0,0.3188
16,155-alternatives,exp_96,1.0,0.4660999999999767,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,0.5933,0.7181,0,0.4509
17,155-alternatives,catch_0,1.0,0.3794000000000233,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.2131,0.0026,0,0.3615
18,155-alternatives,exp_26,1.0,0.4345999999999767,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.5123,0.852,1,0.3757
19,155-alternatives,exp_42,0.0,0.4050999999999767,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.5304,0.8296,1,0.1867
20,155-alternatives,exp_60,1.0,0.4695999999999767,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.5066,0.8585,1,0.1978
21,155-alternatives,catch_6,1.0,0.25859999999997674,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.29,0.0137,0,0.271
22,155-alternatives,exp_84,0.0,0.31319999999995346,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.4253,0.9289,1,0.5226
23,155-alternatives,exp_80,0.0,0.3291999999999534,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.5928,0.7193,1,0.5016
24,155-alternatives,exp_40,1.0,1.194,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.6349,0.4884,0,2.0957
25,155-alternatives,exp_88,0.0,0.5251999999999535,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.635,0.508,1,0.9025
26,155-alternatives,exp_74,0.0,0.052600000000093135,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1936,0.9986,1,0.24
27,155-alternatives,exp_18,1.0,0.39580000000004656,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.5265,0.8347,1,0.211
28,155-alternatives,exp_114,0.0,0.29639999999990685,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.3695,0.9597,1,0.297
29,155-alternatives,exp_90,0.0,0.3654000000001397,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.5219,0.8404,1,0.1787
30,155-alternatives,exp_20,1.0,0.39860000000009316,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5265,0.8347,1,0.9249
31,155-alternatives,exp_36,1.0,0.3898999999999069,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6033,0.6916,1,0.2849
32,155-alternatives,exp_102,0.0,0.2863000000000466,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.5933,0.7181,1,0.0511
33,155-alternatives,exp_104,0.0,0.5776000000000932,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4747,0.8905,1,0.1999
34,155-alternatives,exp_98,0.0,0.41469999999995344,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4259,0.9285,1,0.0893
35,155-alternatives,exp_10,0.0,0.2875,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3463,0.9693,1,0.2899
36,155-alternatives,exp_50,0.0,0.3090999999998603,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.4206,0.932,1,0.3578
37,155-alternatives,exp_2,0.0,0.31010000000009313,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.3496,0.9681,1,0.2345
38,155-alternatives,exp_48,0.0,0.42789999999990685,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.5888,0.7288,1,0.2965
39,155-alternatives,catch_18,1.0,0.7105,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.4123,0.0629,1,1.3163
40,155-alternatives,exp_106,0.0,0.44439999999990687,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.326,0.9765,1,0.2796
41,155-alternatives,exp_76,0.0,0.34169999999995343,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.1936,0.9986,1,0.1887
42,155-alternatives,exp_62,0.0,0.466,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.6335,0.5432,0,0.39
43,155-alternatives,exp_110,0.0,0.4715,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4747,0.8905,1,0.4617
44,155-alternatives,catch_14,1.0,0.39220000000018634,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.4907,0.1246,0,0.2774
45,155-alternatives,exp_118,0.0,0.6481999999999535,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5347,0.8237,1,1.696
46,155-alternatives,exp_70,0.0,0.4574000000001397,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.585,0.7373,1,0.6758
47,155-alternatives,exp_86,0.0,0.3423999999999069,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.5928,0.7193,1,1.7984
48,155-alternatives,exp_6,0.0,0.5320999999998604,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.5087,0.8561,1,0.8201
49,155-alternatives,exp_24,1.0,0.1215999999998603,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.6343,0.5302,0,2.1297
50,155-alternatives,catch_12,1.0,0.2769000000001397,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.3336,0.0261,0,0.2165
51,155-alternatives,exp_16,1.0,0.3326999999999534,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.635,0.4975,0,0.3897
52,155-alternatives,catch_16,1.0,0.36639999999990686,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.5342,0.1754,0,1.1111
53,155-alternatives,catch_10,1.0,0.45560000000009315,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3702,0.0406,0,0.1757
54,155-alternatives,exp_100,0.0,0.10669999999995343,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.4259,0.9285,1,0.7716
55,155-alternatives,exp_54,0.0,0.5103000000000466,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.5888,0.7288,1,0.1468
56,155-alternatives,exp_38,1.0,0.1195,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6024,0.3057,1,1.5009
57,155-alternatives,exp_0,0.0,0.4843000000000466,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.5087,0.8561,1,0.1173
58,155-alternatives,exp_12,0.0,0.3075999999998603,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.3463,0.9693,1,0.1247
