,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,52-attributes,exp_115,1.0,0.4501999998092651,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5509,0.99,1,0.3526
1,52-attributes,exp_101,0.0,1.343300000190735,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.7085,0.9674,1,0.7705
2,52-attributes,exp_113,1.0,0.5997999992370605,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5509,0.99,1,0.627
3,52-attributes,exp_37,0.0,0.4285,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.0418,0.8125,1,0.3741
4,52-attributes,exp_3,0.0,0.5443999996185303,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4999,0.994,1,0.2408
5,52-attributes,catch_7,1.0,0.4550999994277954,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.7085,0.0322,0,0.3537
6,52-attributes,exp_107,0.0,0.3508000001907349,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3982,0.9984,1,0.8034
7,52-attributes,exp_67,0.0,0.4505999994277954,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6823,0.9724,1,0.6742
8,52-attributes,exp_23,0.0,0.3876999998092651,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.9824,0.8599,1,0.1889
9,52-attributes,exp_99,0.0,0.41019999980926514,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.7085,0.9674,1,0.7126
10,52-attributes,exp_59,0.0,0.3012999992370605,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.7085,0.9674,1,0.5316
11,52-attributes,exp_27,0.0,0.4555,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.9195,0.8971,0,0.6781
12,52-attributes,exp_69,0.0,0.40819999980926513,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.6823,0.9724,1,0.9847
13,52-attributes,exp_15,0.0,0.43210000038146973,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.3695,0.9991,1,0.1335
14,52-attributes,exp_53,0.0,0.2696999998092651,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7941,0.9462,1,0.2969
15,52-attributes,exp_1,0.0,0.43610000038146973,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4999,0.994,1,0.4622
16,52-attributes,catch_3,1.0,0.3574000005722046,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.7359,0.0379,0,0.361
17,52-attributes,exp_73,0.0,0.384,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.253,1.0,1,0.1466
18,52-attributes,exp_9,0.0,0.46180000019073486,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.3695,0.9991,1,0.3
19,52-attributes,exp_35,0.0,0.402,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,1.0418,0.8125,1,0.8877
20,52-attributes,exp_45,0.0,0.6211999998092651,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.4566,0.9964,1,0.2052
21,52-attributes,exp_117,0.0,0.43,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5509,0.99,1,0.601
