,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,146-alternatives,exp_8,0.0,0.8189000000003726,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.6958,0.9203,1,0.3032
1,146-alternatives,exp_74,0.0,0.47109999999962743,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2001,1.0,1,0.1535
2,146-alternatives,exp_82,0.0,0.6032000000011176,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.8644,0.7979,1,0.5943
3,146-alternatives,exp_108,0.0,0.4809000000003725,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4453,0.9886,1,0.4928
4,146-alternatives,exp_46,1.0,0.7149000000003726,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.6784,0.0714,0,0.4505
5,146-alternatives,exp_42,1.0,0.6092000000011176,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.8048,0.144,0,0.3918
6,146-alternatives,exp_30,0.0,0.680199999999255,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.9353,0.6914,1,1.4955
7,146-alternatives,exp_18,1.0,0.5424000000003726,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.8792,0.7805,1,0.498
8,146-alternatives,exp_88,1.0,0.5475999999996275,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.9538,0.6461,0,1.7964
9,146-alternatives,exp_98,0.0,0.47890000000037247,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.6085,0.954,1,0.1929
10,146-alternatives,catch_4,1.0,0.7435,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4529,0.0123,0,0.6157
11,146-alternatives,exp_22,1.0,0.413,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.9626,0.6181,0,1.6268
12,146-alternatives,exp_84,0.0,0.6128000000007451,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.8644,0.7979,1,0.4448
13,146-alternatives,exp_64,0.0,0.6846000000014901,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6916,0.9222,1,0.4951
14,146-alternatives,catch_8,1.0,0.35640000000037253,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6171,0.0486,0,0.0904
15,146-alternatives,exp_104,0.0,0.5459000000003725,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5256,0.9754,1,0.4894
16,146-alternatives,exp_96,0.0,1.0765,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7284,0.9038,1,0.2879
