,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,31-attributes,catch_5,1.0,0.6326000000014901,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.7068,0.3519,0,0.7199
1,31-attributes,exp_117,0.0,0.5748999999985099,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7273,0.508,1,1.0274
2,31-attributes,exp_35,1.0,0.8213999999985099,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7126,0.374,0,0.9499
3,31-attributes,exp_9,0.0,0.4747000000029802,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.7219,0.4221,1,0.7616
4,31-attributes,exp_19,1.0,0.6107000000029802,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7226,0.4274,1,0.6835
5,31-attributes,exp_99,1.0,0.7287000000029802,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7274,0.5008,1,0.4114
6,31-attributes,exp_107,0.0,0.3575,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7253,0.547,1,0.3476
7,31-attributes,exp_29,1.0,0.4086000000014901,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.7274,0.505,1,0.945
8,31-attributes,catch_7,1.0,0.6306999999955296,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.6303,0.1962,0,0.4171
9,31-attributes,exp_37,1.0,0.603,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7126,0.374,1,0.1376
10,31-attributes,exp_25,0.0,0.4385,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7274,0.505,1,0.4257
11,31-attributes,exp_67,1.0,0.5591000000014901,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7259,0.5392,0,1.5357
12,31-attributes,exp_73,0.0,0.93760000000149,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.6649,0.7493,1,0.4684
13,31-attributes,exp_59,0.0,0.6012999999970198,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.711,0.3675,0,1.3871
14,31-attributes,exp_1,0.0,0.6325,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.7246,0.4444,1,0.3097
15,31-attributes,exp_115,1.0,0.4246000000014901,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7273,0.508,0,0.1697
16,31-attributes,catch_3,1.0,0.6946999999955297,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.6616,0.2441,0,0.6978
17,31-attributes,exp_3,1.0,0.3955,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.7246,0.4444,1,0.5443
18,31-attributes,exp_113,0.0,0.4561999999955296,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7273,0.508,0,1.4013
19,31-attributes,exp_69,0.0,0.4277000000029802,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7259,0.5392,0,0.4315
20,31-attributes,exp_91,1.0,0.376,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.7271,0.4804,1,0.2176
21,31-attributes,exp_43,1.0,0.4705,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5375,0.1029,0,0.4781
22,31-attributes,exp_101,1.0,0.6983000000044703,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7274,0.5008,1,0.4113
23,31-attributes,exp_89,1.0,0.408,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.7271,0.4804,1,0.8545
24,31-attributes,catch_9,1.0,0.7185,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.6289,0.1943,0,0.1357
25,31-attributes,exp_53,1.0,0.5215,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.7141,0.6184,1,0.5411
26,31-attributes,exp_47,1.0,0.39970000000298017,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5375,0.1029,0,0.2291
27,31-attributes,catch_1,1.0,0.6133999999985099,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.6814,0.283,0,0.6523
28,31-attributes,exp_57,1.0,0.4763000000044704,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.711,0.3675,1,1.6462
29,31-attributes,exp_23,1.0,0.5512999999970197,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7226,0.4274,1,0.7952
30,31-attributes,exp_45,0.0,0.5451000000014902,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.5375,0.1029,1,0.4733
31,31-attributes,exp_15,0.0,0.9387999999970198,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.7219,0.4221,0,0.5845
32,31-attributes,exp_27,0.0,0.44,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7274,0.505,1,1.5671
33,31-attributes,exp_63,1.0,0.3956000000014901,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.711,0.3675,1,0.4228
34,31-attributes,exp_33,1.0,0.4173999999985099,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7126,0.374,1,0.6959
35,31-attributes,exp_93,1.0,0.4657000000029802,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.7271,0.4804,1,1.4917
36,31-attributes,exp_77,0.0,0.6963000000044703,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.6649,0.7493,1,1.2295
37,31-attributes,exp_71,0.0,0.8291000000014901,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7259,0.5392,1,1.2027
38,31-attributes,exp_103,1.0,0.7442000000029803,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7274,0.5008,1,0.2844
39,31-attributes,exp_31,0.0,0.7046999999955297,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.7274,0.505,0,0.22
40,31-attributes,catch_13,1.0,0.9505,1.0,0.21,0.52,0.5,1.0,0.27999999999999997,0.18,0.5,0.0,TwoStageWithin,0.7021,0.3366,1,0.6336
41,31-attributes,exp_85,0.0,0.6146999999955296,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.6704,0.2604,0,0.4002
42,31-attributes,exp_41,1.0,1.6617999999970197,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5375,0.1029,0,0.2942
43,31-attributes,exp_13,0.0,0.666,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.7219,0.4221,1,0.1575
44,31-attributes,exp_111,1.0,0.4777999999970198,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,0.0,TwoStageWithin,0.7253,0.547,0,1.3077
45,31-attributes,exp_11,0.0,1.6493000000044704,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.7219,0.4221,1,0.8773
46,31-attributes,exp_21,1.0,0.49419999999552966,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7226,0.4274,1,1.612
47,31-attributes,exp_5,0.0,0.7831000000014902,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.7246,0.4444,1,1.4582
48,31-attributes,catch_19,1.0,0.4761000000014901,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,0.6728,0.2651,0,1.3769
49,31-attributes,exp_95,1.0,0.5983999999985099,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.7271,0.4804,1,0.4201
50,31-attributes,exp_87,1.0,1.25760000000149,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6704,0.2604,0,0.2531
51,31-attributes,exp_39,1.0,0.38610000000149014,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7126,0.374,1,1.6487
52,31-attributes,exp_55,0.0,0.5692000000029802,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7141,0.6184,1,1.4267
53,31-attributes,exp_97,1.0,0.43519999999552966,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.7274,0.5008,1,0.5512
54,31-attributes,catch_17,1.0,0.4166000000014901,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6965,0.3199,0,0.2346
55,31-attributes,exp_65,1.0,0.5646000000014901,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7259,0.5392,1,0.6662
56,31-attributes,exp_7,1.0,0.6205,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.7246,0.4444,1,0.4745
57,31-attributes,exp_109,0.0,0.38010000000149013,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7253,0.547,0,0.4967
58,31-attributes,exp_79,1.0,0.5783999999985099,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,0.0,TwoStageWithin,0.6649,0.7493,0,0.8199
59,31-attributes,exp_49,1.0,0.48589999999850986,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.7141,0.6184,0,0.706
60,31-attributes,catch_11,1.0,0.44560000000149014,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5776,0.1367,0,0.8311
61,31-attributes,exp_83,1.0,0.07679999999701977,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6704,0.2604,0,0.2807
62,31-attributes,exp_75,1.0,0.517,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,0.0,TwoStageWithin,0.6649,0.7493,0,1.3083
63,31-attributes,exp_105,0.0,0.5671000000014901,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7253,0.547,1,1.0526
64,31-attributes,exp_61,1.0,0.4843999999985099,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.711,0.3675,0,0.3703
65,31-attributes,exp_81,1.0,0.6313000000044704,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6704,0.2604,0,0.1197
66,31-attributes,exp_119,1.0,0.4767999999970198,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7273,0.508,1,1.0131
67,31-attributes,exp_17,1.0,0.34429999999701977,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.7226,0.4274,0,0.431
68,31-attributes,exp_51,0.0,0.3783999999985099,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7141,0.6184,0,0.5072
69,31-attributes,catch_15,1.0,0.6953999999985099,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.6487,0.2229,0,0.327
