,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,25-attributes,exp_35,1.0,0.7953000000119209,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7606,0.1644,0,0.6217
1,25-attributes,catch_9,1.0,0.4281999999880791,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3739,0.0075,0,0.6637
2,25-attributes,exp_3,0.0,0.56,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.9024,0.54,0,0.7023
3,25-attributes,exp_47,1.0,0.46109999996423723,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3056,0.0024,0,0.2111
4,25-attributes,exp_117,1.0,0.3974000000357628,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8735,0.6651,0,0.9067
5,25-attributes,exp_43,1.0,0.5637000000476837,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3056,0.0024,0,0.3504
6,25-attributes,exp_101,0.0,0.7801000000238418,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8899,0.6131,0,0.9656
7,25-attributes,catch_7,1.0,0.5830999999642372,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.3914,0.0094,0,0.2215
8,25-attributes,exp_91,0.0,0.4985,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.904,0.4782,0,0.9064
9,25-attributes,catch_1,1.0,0.3351999999880791,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.5673,0.05,0,0.7335
10,25-attributes,exp_67,0.0,1.845,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8587,0.6996,1,0.4183
11,25-attributes,exp_53,0.0,0.46830000001192085,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7317,0.8593,1,0.2565
12,25-attributes,exp_113,1.0,0.7418999999761582,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8735,0.6651,1,1.9942
13,25-attributes,catch_3,1.0,0.3993999999761581,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.4855,0.026,0,0.2132
14,25-attributes,catch_5,1.0,0.4175999999642372,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.7015,0.1174,1,0.9964
15,25-attributes,exp_45,1.0,0.409,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3056,0.0024,0,0.3948
16,25-attributes,exp_99,0.0,0.40410000002384183,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8899,0.6131,1,2.0654
17,25-attributes,exp_73,0.0,0.8028999999761581,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.4135,0.9876,1,0.5867
18,25-attributes,exp_15,1.0,0.34869999998807905,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8858,0.3661,0,2.8883
19,25-attributes,exp_115,0.0,0.44260000002384187,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8735,0.6651,1,0.2203
20,25-attributes,exp_27,1.0,0.4725,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.9018,0.5464,1,0.4647
21,25-attributes,exp_1,1.0,0.5491000000238418,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.9024,0.54,1,0.6598
22,25-attributes,exp_107,0.0,0.32410000002384187,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.8427,0.7301,1,0.8856
23,25-attributes,exp_25,0.0,0.44919999998807913,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.9018,0.5464,0,1.112
24,25-attributes,exp_29,0.0,0.665800000011921,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.9018,0.5464,1,0.4495
25,25-attributes,exp_57,1.0,0.5641000000238419,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.7887,0.1928,0,0.6171
26,25-attributes,exp_89,0.0,0.48089999997615807,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.904,0.4782,1,0.6257
27,25-attributes,exp_37,1.0,0.3645,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.7606,0.1644,0,0.4643
28,25-attributes,exp_69,0.0,0.42779999995231627,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8587,0.6996,1,1.4505
29,25-attributes,exp_59,1.0,0.40869999998807915,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.7887,0.1928,0,0.9036
30,25-attributes,exp_23,1.0,0.4105,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.8846,0.3621,0,0.9388
31,25-attributes,exp_19,1.0,0.5326000000238419,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.8846,0.3621,1,1.5403
32,25-attributes,exp_9,1.0,0.508,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8858,0.3661,1,0.157
33,25-attributes,exp_97,1.0,0.47589999997615806,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.8899,0.6131,1,1.6191
