,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,95-alternatives,exp_64,0.0,0.6851000000238419,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7406,0.6944,1,0.8474
1,95-alternatives,exp_10,1.0,1.234,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.7788,0.4746,1,0.7027
2,95-alternatives,exp_68,0.0,0.5638000000119209,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7515,0.666,1,0.2506
3,95-alternatives,exp_114,0.0,0.4522999999523163,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7501,0.6698,0,0.1765
4,95-alternatives,exp_102,0.0,0.5653000000119209,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.7569,0.6494,1,1.9468
5,95-alternatives,exp_30,0.0,0.5283000000119209,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.7746,0.5689,1,0.6735
6,95-alternatives,exp_82,1.0,0.4161999999880791,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.6918,0.216,0,0.6273
7,95-alternatives,catch_2,1.0,0.34660000002384184,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.5309,0.0735,0,0.3058
8,95-alternatives,exp_22,1.0,0.5296000000238419,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7788,0.4739,1,1.2844
9,95-alternatives,exp_88,0.0,0.6847000000476837,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.7785,0.53,0,0.404
10,95-alternatives,exp_52,0.0,0.5786000000238418,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.6962,0.7768,1,0.3134
11,95-alternatives,exp_46,1.0,0.4241999999880791,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.4422,0.035,0,0.7227
12,95-alternatives,exp_50,1.0,0.5114000000357628,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.6962,0.7768,0,0.5678
13,95-alternatives,exp_96,0.0,0.4975999999642372,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7569,0.6494,1,0.5202
14,95-alternatives,catch_4,1.0,0.5341999999880791,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.5661,0.0948,0,0.7832
15,95-alternatives,exp_18,1.0,0.5074000000357628,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.7762,0.4417,1,0.4772
